"userPriority","servicePriority","firstArrivalAtNode","executedAt","offloadedBy","offloadCount","serviceDuration"
"4.0","4.0","2024-11-14T01:22:09.199420721Z","2024-11-14T01:22:09.203602774Z","[fog-node-4:UPPER_THRESHOLD]","1","6209"
"1.0","4.0","2024-11-14T01:22:09.199421638Z","2024-11-14T01:22:09.204871553Z","[fog-node-4:UPPER_THRESHOLD]","1","6285"
"2.0","4.0","2024-11-14T01:22:04.198792915Z","2024-11-14T01:22:04.210478934Z","[fog-node-4:UPPER_THRESHOLD]","1","11336"
"2.0","1.0","2024-11-14T01:22:09.199424345Z","2024-11-14T01:22:09.210949509Z","[fog-node-4:UPPER_THRESHOLD]","1","6410"
"5.0","4.0","2024-11-14T01:22:04.198794761Z","2024-11-14T01:22:04.217639851Z","[fog-node-4:UPPER_THRESHOLD]","1","11404"
"3.0","4.0","2024-11-14T01:22:09.199422997Z","2024-11-14T01:22:09.208076214Z","[fog-node-4:UPPER_THRESHOLD]","1","6975"
"5.0","4.0","2024-11-14T01:22:09.199423448Z","2024-11-14T01:22:09.209447632Z","[fog-node-4:UPPER_THRESHOLD]","1","6980"
"2.0","4.0","2024-11-14T01:22:09.199423897Z","2024-11-14T01:22:09.210272429Z","[fog-node-4:UPPER_THRESHOLD]","1","7025"
"3.0","1.0","2024-11-14T01:22:14.199893550Z","2024-11-14T01:22:14.207499862Z","[fog-node-4:UPPER_THRESHOLD]","1","2157"
"4.0","4.0","2024-11-14T01:21:59.198110747Z","2024-11-14T01:21:59.200287636Z","[]","0","17267"
"5.0","1.0","2024-11-14T01:22:14.199894482Z","2024-11-14T01:22:14.210361815Z","[fog-node-4:UPPER_THRESHOLD]","1","2385"
"5.0","4.0","2024-11-14T01:21:59.198111269Z","2024-11-14T01:21:59.200521950Z","[]","0","17576"
"3.0","4.0","2024-11-14T01:21:59.198112201Z","2024-11-14T01:21:59.201416670Z","[]","0","17658"
"2.0","4.0","2024-11-14T01:21:59.198113107Z","2024-11-14T01:21:59.201863776Z","[]","0","17718"
"5.0","1.0","2024-11-14T01:22:19.200340376Z","2024-11-14T01:22:19.206511488Z","[fog-node-1:UPPER_THRESHOLD]","1","222"
"1.0","1.0","2024-11-14T01:22:19.200340825Z","2024-11-14T01:22:19.207232763Z","[fog-node-1:UPPER_THRESHOLD]","1","385"
"5.0","1.0","2024-11-14T01:22:19.203272360Z","2024-11-14T01:22:19.211749386Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","493"
"3.0","1.0","2024-11-14T01:22:19.203271899Z","2024-11-14T01:22:19.210061674Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","532"
"5.0","4.0","2024-11-14T01:22:09.199544205Z","2024-11-14T01:22:09.201978718Z","[]","0","10543"
"2.0","1.0","2024-11-14T01:22:19.203270830Z","2024-11-14T01:22:19.207882174Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","538"
"4.0","1.0","2024-11-14T01:22:19.200341276Z","2024-11-14T01:22:19.213995389Z","[fog-node-1:UPPER_THRESHOLD]","1","560"
"1.0","4.0","2024-11-14T01:22:09.199545155Z","2024-11-14T01:22:09.205038974Z","[]","0","10593"
"2.0","1.0","2024-11-14T01:22:19.200341725Z","2024-11-14T01:22:19.215619548Z","[fog-node-1:UPPER_THRESHOLD]","1","730"
"3.0","1.0","2024-11-14T01:22:19.200342178Z","2024-11-14T01:22:19.218606113Z","[fog-node-1:UPPER_THRESHOLD]","1","883"
"2.0","4.0","2024-11-14T01:22:09.199546110Z","2024-11-14T01:22:09.205716209Z","[]","0","11895"
"3.0","1.0","2024-11-14T01:22:14.199767722Z","2024-11-14T01:22:14.200929475Z","[]","0","7205"
"3.0","4.0","2024-11-14T01:22:14.199892056Z","2024-11-14T01:22:14.203231425Z","[fog-node-4:UPPER_THRESHOLD]","1","7352"
"3.0","4.0","2024-11-14T01:22:09.199547577Z","2024-11-14T01:22:09.206891602Z","[]","0","12423"
"4.0","4.0","2024-11-14T01:22:09.199547044Z","2024-11-14T01:22:09.206657260Z","[]","0","12494"
"2.0","1.0","2024-11-14T01:22:14.199895393Z","2024-11-14T01:22:14.212147906Z","[fog-node-4:UPPER_THRESHOLD]","1","7512"
"2.0","1.0","2024-11-14T01:22:14.199768267Z","2024-11-14T01:22:14.201161838Z","[]","0","7699"
"4.0","1.0","2024-11-14T01:22:14.199895868Z","2024-11-14T01:22:14.224624977Z","[fog-node-4:UPPER_THRESHOLD]","1","7688"
"1.0","4.0","2024-11-14T01:22:14.199892612Z","2024-11-14T01:22:14.204752230Z","[fog-node-4:UPPER_THRESHOLD]","1","7716"
"1.0","1.0","2024-11-14T01:22:14.199896324Z","2024-11-14T01:22:14.234314926Z","[fog-node-4:UPPER_THRESHOLD]","1","7873"
"5.0","4.0","2024-11-14T01:22:14.199894941Z","2024-11-14T01:22:14.211210321Z","[fog-node-4:UPPER_THRESHOLD]","1","8132"
"4.0","1.0","2024-11-14T01:22:14.199768720Z","2024-11-14T01:22:14.201989781Z","[]","0","8148"
"2.0","4.0","2024-11-14T01:22:14.199893093Z","2024-11-14T01:22:14.205651034Z","[fog-node-4:UPPER_THRESHOLD]","1","8145"
"4.0","4.0","2024-11-14T01:22:14.199894002Z","2024-11-14T01:22:14.209483498Z","[fog-node-4:UPPER_THRESHOLD]","1","8147"
"1.0","1.0","2024-11-14T01:22:14.199769167Z","2024-11-14T01:22:14.202216661Z","[]","0","8168"
"5.0","1.0","2024-11-14T01:22:14.199770066Z","2024-11-14T01:22:14.203113465Z","[]","0","8464"
"1.0","4.0","2024-11-14T01:22:19.203271421Z","2024-11-14T01:22:19.209256208Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","5217"
"4.0","1.0","2024-11-14T01:22:19.203275118Z","2024-11-14T01:22:19.226232118Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","5416"
"1.0","1.0","2024-11-14T01:22:19.203275569Z","2024-11-14T01:22:19.227122620Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","5589"
"5.0","4.0","2024-11-14T01:22:19.203272812Z","2024-11-14T01:22:19.212699348Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","5843"
"4.0","4.0","2024-11-14T01:22:19.203273344Z","2024-11-14T01:22:19.213499411Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6070"
"4.0","4.0","2024-11-14T01:22:19.200339013Z","2024-11-14T01:22:19.203983595Z","[fog-node-1:UPPER_THRESHOLD]","1","6083"
"4.0","1.0","2024-11-14T01:22:24.201212200Z","2024-11-14T01:22:24.202326903Z","[]","0","1124"
"3.0","4.0","2024-11-14T01:22:19.203274254Z","2024-11-14T01:22:19.215770899Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6131"
"3.0","1.0","2024-11-14T01:22:24.201212665Z","2024-11-14T01:22:24.202617560Z","[]","0","1206"
"2.0","4.0","2024-11-14T01:22:19.203273802Z","2024-11-14T01:22:19.214570935Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6201"
"1.0","1.0","2024-11-14T01:22:24.204238963Z","2024-11-14T01:22:24.211840911Z","[fog-node-1:UPPER_THRESHOLD]","1","1206"
"2.0","1.0","2024-11-14T01:22:24.201213591Z","2024-11-14T01:22:24.205197259Z","[]","0","1220"
"5.0","1.0","2024-11-14T01:22:24.201211618Z","2024-11-14T01:22:24.201904645Z","[]","0","1227"
"1.0","4.0","2024-11-14T01:22:19.200338472Z","2024-11-14T01:22:19.203094850Z","[fog-node-1:UPPER_THRESHOLD]","1","6254"
"4.0","1.0","2024-11-14T01:22:24.204239422Z","2024-11-14T01:22:24.212649293Z","[fog-node-1:UPPER_THRESHOLD]","1","1268"
"5.0","4.0","2024-11-14T01:22:19.200339469Z","2024-11-14T01:22:19.204736156Z","[fog-node-1:UPPER_THRESHOLD]","1","6293"
"5.0","1.0","2024-11-14T01:22:24.204239881Z","2024-11-14T01:22:24.215424471Z","[fog-node-1:UPPER_THRESHOLD]","1","1283"
"2.0","1.0","2024-11-14T01:22:24.204237869Z","2024-11-14T01:22:24.209704464Z","[fog-node-1:UPPER_THRESHOLD]","1","1290"
"3.0","4.0","2024-11-14T01:22:19.200339924Z","2024-11-14T01:22:19.205736360Z","[fog-node-1:UPPER_THRESHOLD]","1","6297"
"2.0","4.0","2024-11-14T01:22:19.200342628Z","2024-11-14T01:22:19.219222606Z","[fog-node-1:UPPER_THRESHOLD]","1","6416"
"1.0","1.0","2024-11-14T01:22:24.201215478Z","2024-11-14T01:22:24.208698380Z","[]","0","1526"
"3.0","1.0","2024-11-14T01:22:24.204240333Z","2024-11-14T01:22:24.219945447Z","[fog-node-1:UPPER_THRESHOLD]","1","1569"
"2.0","1.0","2024-11-14T01:22:29.202447499Z","2024-11-14T01:22:29.239241367Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:RANKING, fog-node-5:UPPER_THRESHOLD]","3","299"
"1.0","1.0","2024-11-14T01:22:29.202445224Z","2024-11-14T01:22:29.214129975Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:RANKING, fog-node-5:UPPER_THRESHOLD]","3","334"
"4.0","4.0","2024-11-14T01:22:14.199766633Z","2024-11-14T01:22:14.200227350Z","[]","0","16720"
"3.0","4.0","2024-11-14T01:22:14.199767207Z","2024-11-14T01:22:14.200649821Z","[]","0","16870"
"2.0","4.0","2024-11-14T01:22:14.199769613Z","2024-11-14T01:22:14.202854867Z","[]","0","17926"
"5.0","4.0","2024-11-14T01:22:14.199770514Z","2024-11-14T01:22:14.203334530Z","[]","0","18039"
"1.0","4.0","2024-11-14T01:22:14.199770962Z","2024-11-14T01:22:14.203550008Z","[]","0","18070"
"2.0","4.0","2024-11-14T01:22:24.201213127Z","2024-11-14T01:22:24.202876336Z","[]","0","8945"
"1.0","4.0","2024-11-14T01:22:24.204238486Z","2024-11-14T01:22:24.210933594Z","[fog-node-1:UPPER_THRESHOLD]","1","9121"
"3.0","1.0","2024-11-14T01:22:29.202444579Z","2024-11-14T01:22:29.204592667Z","[fog-node-1:UPPER_THRESHOLD]","1","4465"
"4.0","1.0","2024-11-14T01:22:29.202445676Z","2024-11-14T01:22:29.228845593Z","[fog-node-1:UPPER_THRESHOLD]","1","4751"
"2.0","4.0","2024-11-14T01:22:29.202447039Z","2024-11-14T01:22:29.238321239Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:SERVICE_DURATION, fog-node-5:UPPER_THRESHOLD]","3","4996"
"5.0","1.0","2024-11-14T01:22:29.202446579Z","2024-11-14T01:22:29.234237461Z","[fog-node-1:UPPER_THRESHOLD]","1","5057"
"3.0","4.0","2024-11-14T01:22:29.202446129Z","2024-11-14T01:22:29.236088857Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:SERVICE_DURATION, fog-node-5:UPPER_THRESHOLD]","3","5123"
"4.0","4.0","2024-11-14T01:22:29.202448411Z","2024-11-14T01:22:29.252260692Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:SERVICE_DURATION, fog-node-5:UPPER_THRESHOLD]","3","5180"
"1.0","4.0","2024-11-14T01:22:29.202448866Z","2024-11-14T01:22:29.253118389Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:RANKING, fog-node-5:UPPER_THRESHOLD]","3","5219"
"2.0","1.0","2024-11-14T01:22:34.202433483Z","2024-11-14T01:22:34.206633012Z","[fog-node-1:UPPER_THRESHOLD]","1","450"
"4.0","1.0","2024-11-14T01:22:34.202432490Z","2024-11-14T01:22:34.205182705Z","[fog-node-1:UPPER_THRESHOLD]","1","518"
"3.0","1.0","2024-11-14T01:22:34.202433006Z","2024-11-14T01:22:34.205970018Z","[fog-node-1:UPPER_THRESHOLD]","1","540"
"5.0","1.0","2024-11-14T01:22:34.202434832Z","2024-11-14T01:22:34.208349569Z","[fog-node-1:UPPER_THRESHOLD]","1","705"
"4.0","1.0","2024-11-14T01:22:34.202258154Z","2024-11-14T01:22:34.205880957Z","[fog-node-4:UPPER_THRESHOLD]","1","893"
"1.0","1.0","2024-11-14T01:22:34.202440909Z","2024-11-14T01:22:34.210869220Z","[fog-node-1:UPPER_THRESHOLD]","1","892"
"1.0","1.0","2024-11-14T01:22:34.202259081Z","2024-11-14T01:22:34.207471864Z","[fog-node-4:UPPER_THRESHOLD]","1","954"
"2.0","1.0","2024-11-14T01:22:34.202259541Z","2024-11-14T01:22:34.208050651Z","[fog-node-4:UPPER_THRESHOLD]","1","960"
"5.0","1.0","2024-11-14T01:22:34.202260003Z","2024-11-14T01:22:34.208622618Z","[fog-node-4:UPPER_THRESHOLD]","1","1540"
"3.0","1.0","2024-11-14T01:22:34.202260912Z","2024-11-14T01:22:34.210916667Z","[fog-node-4:UPPER_THRESHOLD]","1","1571"
"1.0","4.0","2024-11-14T01:22:24.201214052Z","2024-11-14T01:22:24.207452817Z","[]","0","11841"
"3.0","4.0","2024-11-14T01:22:24.201214517Z","2024-11-14T01:22:24.208200206Z","[]","0","11860"
"5.0","4.0","2024-11-14T01:22:24.201214989Z","2024-11-14T01:22:24.208460034Z","[]","0","11930"
"4.0","4.0","2024-11-14T01:22:24.201215948Z","2024-11-14T01:22:24.208947228Z","[]","0","12196"
"2.0","4.0","2024-11-14T01:22:24.204241723Z","2024-11-14T01:22:24.232552342Z","[fog-node-1:UPPER_THRESHOLD]","1","12487"
"3.0","4.0","2024-11-14T01:22:24.204241265Z","2024-11-14T01:22:24.229870590Z","[fog-node-1:UPPER_THRESHOLD]","1","12592"
"4.0","4.0","2024-11-14T01:22:24.204240799Z","2024-11-14T01:22:24.228736153Z","[fog-node-1:UPPER_THRESHOLD]","1","12610"
"5.0","4.0","2024-11-14T01:22:24.204242183Z","2024-11-14T01:22:24.236341912Z","[fog-node-1:UPPER_THRESHOLD]","1","12702"
"3.0","1.0","2024-11-14T01:22:29.201464321Z","2024-11-14T01:22:29.202319420Z","[]","0","7769"
"4.0","1.0","2024-11-14T01:22:29.201464771Z","2024-11-14T01:22:29.202589810Z","[]","0","7774"
"2.0","1.0","2024-11-14T01:22:29.201465223Z","2024-11-14T01:22:29.202836669Z","[]","0","7828"
"1.0","1.0","2024-11-14T01:22:29.201466580Z","2024-11-14T01:22:29.203570231Z","[]","0","8129"
"5.0","4.0","2024-11-14T01:22:29.202447957Z","2024-11-14T01:22:29.237588192Z","[fog-node-1:UPPER_THRESHOLD]","1","9124"
"1.0","1.0","2024-11-14T01:22:39.202959518Z","2024-11-14T01:22:39.210120351Z","[fog-node-4:UPPER_THRESHOLD]","1","275"
"5.0","1.0","2024-11-14T01:22:39.202957473Z","2024-11-14T01:22:39.205237916Z","[fog-node-4:UPPER_THRESHOLD]","1","389"
"4.0","1.0","2024-11-14T01:22:39.202959974Z","2024-11-14T01:22:39.211446909Z","[fog-node-4:UPPER_THRESHOLD]","1","610"
"2.0","1.0","2024-11-14T01:22:39.202960430Z","2024-11-14T01:22:39.212263812Z","[fog-node-4:UPPER_THRESHOLD]","1","686"
"1.0","4.0","2024-11-14T01:22:34.202433932Z","2024-11-14T01:22:34.207236464Z","[fog-node-1:UPPER_THRESHOLD]","1","5719"
"5.0","4.0","2024-11-14T01:22:34.202434376Z","2024-11-14T01:22:34.207776720Z","[fog-node-1:UPPER_THRESHOLD]","1","5941"
"3.0","4.0","2024-11-14T01:22:34.202435288Z","2024-11-14T01:22:34.208918615Z","[fog-node-1:UPPER_THRESHOLD]","1","6065"
"4.0","4.0","2024-11-14T01:22:34.202435752Z","2024-11-14T01:22:34.210314806Z","[fog-node-1:UPPER_THRESHOLD]","1","6180"
"2.0","4.0","2024-11-14T01:22:34.202441366Z","2024-11-14T01:22:34.211404091Z","[fog-node-1:UPPER_THRESHOLD]","1","6179"
"3.0","1.0","2024-11-14T01:22:39.203108579Z","2024-11-14T01:22:39.207249527Z","[]","0","1193"
"2.0","1.0","2024-11-14T01:22:39.203108126Z","2024-11-14T01:22:39.205405982Z","[]","0","1234"
"1.0","1.0","2024-11-14T01:22:39.203107655Z","2024-11-14T01:22:39.204153392Z","[]","0","1282"
"4.0","1.0","2024-11-14T01:22:39.203107104Z","2024-11-14T01:22:39.203578590Z","[]","0","1294"
"5.0","1.0","2024-11-14T01:22:39.203109516Z","2024-11-14T01:22:39.209604620Z","[]","0","1556"
"1.0","4.0","2024-11-14T01:22:29.201463740Z","2024-11-14T01:22:29.201908294Z","[]","0","14571"
"5.0","1.0","2024-11-14T01:22:29.201468035Z","2024-11-14T01:22:29.205182945Z","[]","0","14876"
"2.0","1.0","2024-11-14T01:22:44.203446706Z","2024-11-14T01:22:44.219797454Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","378"
"1.0","1.0","2024-11-14T01:22:44.203446244Z","2024-11-14T01:22:44.218361206Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","394"
"1.0","4.0","2024-11-14T01:22:34.202257576Z","2024-11-14T01:22:34.204779116Z","[fog-node-4:UPPER_THRESHOLD]","1","10557"
"3.0","1.0","2024-11-14T01:22:44.203447617Z","2024-11-14T01:22:44.224679512Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","575"
"4.0","4.0","2024-11-14T01:22:34.202258619Z","2024-11-14T01:22:34.206678780Z","[fog-node-4:UPPER_THRESHOLD]","1","10662"
"3.0","4.0","2024-11-14T01:22:39.202958512Z","2024-11-14T01:22:39.207698596Z","[fog-node-4:UPPER_THRESHOLD]","1","5756"
"3.0","1.0","2024-11-14T01:22:39.202961884Z","2024-11-14T01:22:39.237854336Z","[fog-node-4:UPPER_THRESHOLD]","1","5905"
"5.0","1.0","2024-11-14T01:22:44.203443832Z","2024-11-14T01:22:44.205964053Z","[fog-node-4:UPPER_THRESHOLD]","1","1113"
"5.0","4.0","2024-11-14T01:22:34.202260459Z","2024-11-14T01:22:34.209518990Z","[fog-node-4:UPPER_THRESHOLD]","1","11209"
"5.0","4.0","2024-11-14T01:22:39.202958058Z","2024-11-14T01:22:39.206800548Z","[fog-node-4:UPPER_THRESHOLD]","1","6269"
"4.0","1.0","2024-11-14T01:22:44.203444376Z","2024-11-14T01:22:44.207300262Z","[fog-node-4:UPPER_THRESHOLD]","1","1307"
"3.0","4.0","2024-11-14T01:22:34.202261457Z","2024-11-14T01:22:34.211488405Z","[fog-node-4:UPPER_THRESHOLD]","1","11381"
"2.0","4.0","2024-11-14T01:22:34.202261985Z","2024-11-14T01:22:34.212471724Z","[fog-node-4:UPPER_THRESHOLD]","1","11390"
"2.0","4.0","2024-11-14T01:22:39.202959061Z","2024-11-14T01:22:39.209182168Z","[fog-node-4:UPPER_THRESHOLD]","1","6497"
"1.0","4.0","2024-11-14T01:22:39.202960899Z","2024-11-14T01:22:39.213546372Z","[fog-node-4:UPPER_THRESHOLD]","1","6556"
"4.0","4.0","2024-11-14T01:22:39.202961430Z","2024-11-14T01:22:39.234493074Z","[fog-node-4:UPPER_THRESHOLD]","1","6622"
"5.0","4.0","2024-11-14T01:22:29.201465676Z","2024-11-14T01:22:29.203063316Z","[]","0","17255"
"4.0","4.0","2024-11-14T01:22:29.201466129Z","2024-11-14T01:22:29.203319215Z","[]","0","17699"
"3.0","4.0","2024-11-14T01:22:29.201467034Z","2024-11-14T01:22:29.203832018Z","[]","0","17714"
"2.0","4.0","2024-11-14T01:22:29.201467583Z","2024-11-14T01:22:29.204923858Z","[]","0","17744"
"5.0","4.0","2024-11-14T01:22:44.203444862Z","2024-11-14T01:22:44.207987171Z","[fog-node-4:UPPER_THRESHOLD]","1","3459"
"1.0","4.0","2024-11-14T01:22:39.203109033Z","2024-11-14T01:22:39.208710974Z","[]","0","8986"
"3.0","4.0","2024-11-14T01:22:44.203445324Z","2024-11-14T01:22:44.215205106Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","4749"
"1.0","4.0","2024-11-14T01:22:44.203445780Z","2024-11-14T01:22:44.217424622Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","4754"
"2.0","4.0","2024-11-14T01:22:44.203447159Z","2024-11-14T01:22:44.221378342Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","4800"
"4.0","4.0","2024-11-14T01:22:44.203448070Z","2024-11-14T01:22:44.233241985Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","4847"
"5.0","1.0","2024-11-14T01:22:49.204045166Z","2024-11-14T01:22:49.211886159Z","[fog-node-4:UPPER_THRESHOLD]","1","330"
"4.0","1.0","2024-11-14T01:22:49.204043559Z","2024-11-14T01:22:49.208828421Z","[fog-node-4:UPPER_THRESHOLD]","1","339"
"2.0","1.0","2024-11-14T01:22:49.204047034Z","2024-11-14T01:22:49.220090665Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","361"
"3.0","1.0","2024-11-14T01:22:49.204046564Z","2024-11-14T01:22:49.219031934Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","491"
"1.0","1.0","2024-11-14T01:22:49.204045634Z","2024-11-14T01:22:49.215264410Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","527"
"1.0","1.0","2024-11-14T01:22:49.204327224Z","2024-11-14T01:22:49.211035603Z","[fog-node-1:UPPER_THRESHOLD]","1","933"
"5.0","1.0","2024-11-14T01:22:49.204325241Z","2024-11-14T01:22:49.208457745Z","[fog-node-1:UPPER_THRESHOLD]","1","949"
"4.0","1.0","2024-11-14T01:22:49.204326682Z","2024-11-14T01:22:49.210465361Z","[fog-node-1:UPPER_THRESHOLD]","1","948"
"2.0","1.0","2024-11-14T01:22:49.204327676Z","2024-11-14T01:22:49.211604526Z","[fog-node-1:UPPER_THRESHOLD]","1","1264"
"4.0","4.0","2024-11-14T01:22:39.203109969Z","2024-11-14T01:22:39.209873251Z","[]","0","11972"
"2.0","4.0","2024-11-14T01:22:39.203110915Z","2024-11-14T01:22:39.210332608Z","[]","0","12217"
"3.0","4.0","2024-11-14T01:22:39.203110425Z","2024-11-14T01:22:39.210112681Z","[]","0","12279"
"5.0","4.0","2024-11-14T01:22:39.203111376Z","2024-11-14T01:22:39.211481678Z","[]","0","12451"
"4.0","4.0","2024-11-14T01:22:49.204044244Z","2024-11-14T01:22:49.209675257Z","[fog-node-4:UPPER_THRESHOLD]","1","2486"
"5.0","4.0","2024-11-14T01:22:49.204047506Z","2024-11-14T01:22:49.219190514Z","[fog-node-4:UPPER_THRESHOLD]","1","2481"
"2.0","1.0","2024-11-14T01:22:44.203298228Z","2024-11-14T01:22:44.204777319Z","[]","0","7995"
"3.0","1.0","2024-11-14T01:22:44.203298693Z","2024-11-14T01:22:44.205025105Z","[]","0","8106"
"5.0","1.0","2024-11-14T01:22:44.203299160Z","2024-11-14T01:22:44.205248390Z","[]","0","8274"
"2.0","4.0","2024-11-14T01:22:49.204047967Z","2024-11-14T01:22:49.225463410Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","3591"
"1.0","4.0","2024-11-14T01:22:49.204046097Z","2024-11-14T01:22:49.218193796Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","3618"
"3.0","4.0","2024-11-14T01:22:49.204044705Z","2024-11-14T01:22:49.212892528Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","3807"
"4.0","1.0","2024-11-14T01:22:44.203300075Z","2024-11-14T01:22:44.205710261Z","[]","0","8880"
"1.0","1.0","2024-11-14T01:22:44.203300538Z","2024-11-14T01:22:44.205932393Z","[]","0","8980"
"5.0","1.0","2024-11-14T01:22:54.206009992Z","2024-11-14T01:22:54.225621891Z","[fog-node-1:UPPER_THRESHOLD]","1","426"
"4.0","1.0","2024-11-14T01:22:54.206010461Z","2024-11-14T01:22:54.226480946Z","[fog-node-1:UPPER_THRESHOLD]","1","454"
"2.0","1.0","2024-11-14T01:22:54.206009531Z","2024-11-14T01:22:54.218317876Z","[fog-node-1:UPPER_THRESHOLD]","1","468"
"1.0","1.0","2024-11-14T01:22:54.206011392Z","2024-11-14T01:22:54.227830981Z","[fog-node-1:UPPER_THRESHOLD]","1","699"
"3.0","1.0","2024-11-14T01:22:54.206010925Z","2024-11-14T01:22:54.227218769Z","[fog-node-1:UPPER_THRESHOLD]","1","837"
"3.0","1.0","2024-11-14T01:22:54.211413269Z","2024-11-14T01:22:54.212847514Z","[]","0","916"
"1.0","1.0","2024-11-14T01:22:54.211412809Z","2024-11-14T01:22:54.212607598Z","[]","0","925"
"5.0","1.0","2024-11-14T01:22:54.211412284Z","2024-11-14T01:22:54.212326805Z","[]","0","929"
"2.0","1.0","2024-11-14T01:22:54.211414253Z","2024-11-14T01:22:54.213336649Z","[]","0","1548"
"4.0","1.0","2024-11-14T01:22:54.211414716Z","2024-11-14T01:22:54.213571629Z","[]","0","1554"
"3.0","4.0","2024-11-14T01:22:44.203297187Z","2024-11-14T01:22:44.203730363Z","[]","0","15068"
"2.0","4.0","2024-11-14T01:22:49.204325757Z","2024-11-14T01:22:49.209270553Z","[fog-node-1:UPPER_THRESHOLD]","1","10691"
"1.0","4.0","2024-11-14T01:22:49.204326226Z","2024-11-14T01:22:49.209896831Z","[fog-node-1:UPPER_THRESHOLD]","1","10706"
"1.0","4.0","2024-11-14T01:22:54.206009063Z","2024-11-14T01:22:54.209676481Z","[fog-node-1:UPPER_THRESHOLD]","1","6004"
"3.0","1.0","2024-11-14T01:22:49.204329512Z","2024-11-14T01:22:49.215220509Z","[fog-node-1:UPPER_THRESHOLD]","1","11014"
"2.0","4.0","2024-11-14T01:22:54.206008440Z","2024-11-14T01:22:54.208926665Z","[fog-node-1:UPPER_THRESHOLD]","1","6045"
"4.0","4.0","2024-11-14T01:22:49.204328590Z","2024-11-14T01:22:49.213694257Z","[fog-node-1:UPPER_THRESHOLD]","1","11441"
"5.0","4.0","2024-11-14T01:22:54.206011860Z","2024-11-14T01:22:54.228918220Z","[fog-node-1:UPPER_THRESHOLD]","1","6484"
"3.0","4.0","2024-11-14T01:22:49.204328131Z","2024-11-14T01:22:49.213136541Z","[fog-node-1:UPPER_THRESHOLD]","1","11506"
"5.0","4.0","2024-11-14T01:22:49.204329050Z","2024-11-14T01:22:49.214661949Z","[fog-node-1:UPPER_THRESHOLD]","1","11510"
"3.0","1.0","2024-11-14T01:22:59.205424509Z","2024-11-14T01:22:59.209627964Z","[fog-node-1:UPPER_THRESHOLD]","1","1670"
"3.0","4.0","2024-11-14T01:22:54.206012807Z","2024-11-14T01:22:54.230604352Z","[fog-node-1:UPPER_THRESHOLD]","1","6865"
"4.0","4.0","2024-11-14T01:22:54.206012347Z","2024-11-14T01:22:54.229973269Z","[fog-node-1:UPPER_THRESHOLD]","1","6939"
"4.0","1.0","2024-11-14T01:22:59.205425880Z","2024-11-14T01:22:59.220237464Z","[fog-node-1:UPPER_THRESHOLD]","1","2136"
"5.0","1.0","2024-11-14T01:22:59.205426413Z","2024-11-14T01:22:59.220892963Z","[fog-node-1:UPPER_THRESHOLD]","1","2351"
