"userPriority","servicePriority","firstArrivalAtNode","executedAt","offloadedBy","offloadCount","serviceDuration"
"1.0","4.0","2024-11-13T17:13:19.705698628Z","2024-11-13T17:13:19.709027355Z","[fog-node-1:UPPER_THRESHOLD]","1","6078"
"4.0","4.0","2024-11-13T17:13:19.705699590Z","2024-11-13T17:13:19.711200520Z","[fog-node-1:UPPER_THRESHOLD]","1","6285"
"3.0","4.0","2024-11-13T17:13:19.705699135Z","2024-11-13T17:13:19.709708013Z","[fog-node-1:UPPER_THRESHOLD]","1","6295"
"3.0","1.0","2024-11-13T17:13:19.705702308Z","2024-11-13T17:13:19.721255452Z","[fog-node-1:UPPER_THRESHOLD]","1","6301"
"5.0","4.0","2024-11-13T17:13:19.705700501Z","2024-11-13T17:13:19.713340981Z","[fog-node-1:UPPER_THRESHOLD]","1","6326"
"2.0","4.0","2024-11-13T17:13:19.705701858Z","2024-11-13T17:13:19.718792944Z","[fog-node-1:UPPER_THRESHOLD]","1","6323"
"4.0","1.0","2024-11-13T17:13:19.705702769Z","2024-11-13T17:13:19.721937505Z","[fog-node-1:UPPER_THRESHOLD]","1","6441"
"2.0","4.0","2024-11-13T17:13:19.705729700Z","2024-11-13T17:13:24.300080Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:SERVICE_DURATION]","3","1979"
"1.0","4.0","2024-11-13T17:12:49.702733500Z","2024-11-13T17:13:24.332Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","1995"
"2.0","4.0","2024-11-13T17:12:49.702555700Z","2024-11-13T17:13:24.407161Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING, fog-node-7:RANKING]","3","1995"
"3.0","4.0","2024-11-13T17:13:24.706673240Z","2024-11-13T17:13:24.710075339Z","[]","0","4033"
"5.0","4.0","2024-11-13T17:13:24.706675074Z","2024-11-13T17:13:24.713580312Z","[]","0","4032"
"1.0","4.0","2024-11-13T17:13:24.706674600Z","2024-11-13T17:13:27.060097Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","1955"
"4.0","4.0","2024-11-13T17:12:54.702679400Z","2024-11-13T17:13:27.163009Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1945"
"2.0","1.0","2024-11-13T17:12:24.700003400Z","2024-11-13T17:13:29.041779Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","438"
"1.0","1.0","2024-11-13T17:13:24.706672400Z","2024-11-13T17:13:29.540297Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","460"
"3.0","1.0","2024-11-13T17:13:29.707305126Z","2024-11-13T17:13:29.714220976Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD]","2","313"
"1.0","1.0","2024-11-13T17:13:29.707307938Z","2024-11-13T17:13:29.723324956Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD]","2","386"
"2.0","1.0","2024-11-13T17:13:29.707308844Z","2024-11-13T17:13:29.724414258Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD]","2","530"
"5.0","1.0","2024-11-13T17:13:29.707305622Z","2024-11-13T17:13:29.710334152Z","[]","0","585"
"4.0","1.0","2024-11-13T17:13:29.707304598Z","2024-11-13T17:13:29.707743802Z","[]","0","589"
"3.0","1.0","2024-11-13T17:13:24.706672700Z","2024-11-13T17:13:30.040728Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","459"
"3.0","1.0","2024-11-13T17:13:29.706792906Z","2024-11-13T17:13:29.709665130Z","[]","0","828"
"4.0","4.0","2024-11-13T17:13:24.706432289Z","2024-11-13T17:13:24.709589669Z","[fog-node-4:UPPER_THRESHOLD]","1","5859"
"4.0","1.0","2024-11-13T17:13:29.706793803Z","2024-11-13T17:13:29.711784729Z","[]","0","891"
"2.0","1.0","2024-11-13T17:13:29.706791779Z","2024-11-13T17:13:29.707256252Z","[]","0","909"
"2.0","1.0","2024-11-13T17:13:24.706435949Z","2024-11-13T17:13:24.716430561Z","[fog-node-4:UPPER_THRESHOLD]","1","6006"
"5.0","4.0","2024-11-13T17:13:24.706431794Z","2024-11-13T17:13:24.708821068Z","[fog-node-4:UPPER_THRESHOLD]","1","6114"
"1.0","4.0","2024-11-13T17:13:24.706433223Z","2024-11-13T17:13:24.710976034Z","[fog-node-4:UPPER_THRESHOLD]","1","6114"
"3.0","4.0","2024-11-13T17:13:24.706434140Z","2024-11-13T17:13:24.712870051Z","[fog-node-4:UPPER_THRESHOLD]","1","6126"
"2.0","4.0","2024-11-13T17:13:24.706435500Z","2024-11-13T17:13:24.715934452Z","[fog-node-4:UPPER_THRESHOLD]","1","6180"
"1.0","1.0","2024-11-13T17:13:29.706794701Z","2024-11-13T17:13:29.712408266Z","[]","0","1217"
"4.0","4.0","2024-11-13T17:13:24.706675500Z","2024-11-13T17:13:29.131918Z","[fog-node-1:SERVICE_DURATION, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","1954"
"5.0","1.0","2024-11-13T17:13:29.706795605Z","2024-11-13T17:13:29.712870975Z","[]","0","1524"
"1.0","4.0","2024-11-13T17:12:24.699612100Z","2024-11-13T17:13:30.540042Z","[fog-node-4:RANKING, fog-node-6:RANKING, fog-node-7:UPPER_THRESHOLD]","3","1935"
"1.0","4.0","2024-11-13T17:12:24.700003900Z","2024-11-13T17:13:31.107423Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","1968"
"2.0","4.0","2024-11-13T17:13:29.707307003Z","2024-11-13T17:13:29.722661014Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD]","2","3360"
"3.0","4.0","2024-11-13T17:13:29.707306525Z","2024-11-13T17:13:29.719829961Z","[fog-node-1:SERVICE_DURATION, fog-node-5:UPPER_THRESHOLD]","2","3376"
"2.0","4.0","2024-11-13T17:13:24.706672Z","2024-11-13T17:13:30.491619Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","2014"
"1.0","4.0","2024-11-13T17:13:29.707308392Z","2024-11-13T17:13:29.723891824Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD]","2","3650"
"1.0","1.0","2024-11-13T17:12:19.699610Z","2024-11-13T17:13:33.287360Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","445"
"4.0","4.0","2024-11-13T17:13:29.707306073Z","2024-11-13T17:13:29.714466081Z","[]","0","4046"
"5.0","4.0","2024-11-13T17:13:29.707307453Z","2024-11-13T17:13:29.719691836Z","[]","0","4042"
"1.0","4.0","2024-11-13T17:12:49.702553700Z","2024-11-13T17:13:31.765511Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING, fog-node-7:RANKING]","3","1896"
"2.0","4.0","2024-11-13T17:12:54.702678400Z","2024-11-13T17:13:32.490261Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:RANKING]","3","1947"
"1.0","1.0","2024-11-13T17:13:34.707360587Z","2024-11-13T17:13:34.715463492Z","[fog-node-4:RANKING, fog-node-6:RANKING]","2","168"
"2.0","1.0","2024-11-13T17:13:24.706673600Z","2024-11-13T17:13:34.459800Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","440"
"2.0","1.0","2024-11-13T17:13:34.707358247Z","2024-11-13T17:13:34.710699748Z","[fog-node-4:RANKING]","1","243"
"4.0","1.0","2024-11-13T17:13:34.707489199Z","2024-11-13T17:13:34.713397293Z","[fog-node-1:UPPER_THRESHOLD]","1","485"
"5.0","1.0","2024-11-13T17:13:34.707488232Z","2024-11-13T17:13:34.712195720Z","[fog-node-1:UPPER_THRESHOLD]","1","490"
"1.0","1.0","2024-11-13T17:12:49.702734500Z","2024-11-13T17:13:34.959563Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","460"
"3.0","1.0","2024-11-13T17:13:34.707490223Z","2024-11-13T17:13:34.714576323Z","[fog-node-1:UPPER_THRESHOLD]","1","764"
"1.0","1.0","2024-11-13T17:13:34.707490710Z","2024-11-13T17:13:34.715176076Z","[fog-node-1:UPPER_THRESHOLD]","1","830"
"1.0","4.0","2024-11-13T17:13:34.707361503Z","2024-11-13T17:13:34.718122606Z","[fog-node-4:RANKING, fog-node-6:RANKING]","2","1977"
"4.0","4.0","2024-11-13T17:13:34.707360131Z","2024-11-13T17:13:34.712990327Z","[fog-node-4:SERVICE_DURATION]","1","3204"
"2.0","4.0","2024-11-13T17:13:34.707358734Z","2024-11-13T17:13:34.711860875Z","[fog-node-4:SERVICE_DURATION]","1","3242"
"3.0","4.0","2024-11-13T17:13:34.707359190Z","2024-11-13T17:13:34.712438400Z","[fog-node-4:SERVICE_DURATION]","1","3390"
"3.0","1.0","2024-11-13T17:13:39.708331861Z","2024-11-13T17:13:39.715190581Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD]","2","152"
"4.0","1.0","2024-11-13T17:13:39.707936908Z","2024-11-13T17:13:39.713357109Z","[fog-node-4:UPPER_THRESHOLD]","1","327"
"1.0","1.0","2024-11-13T17:13:39.707934926Z","2024-11-13T17:13:39.710833613Z","[fog-node-4:UPPER_THRESHOLD]","1","362"
"4.0","4.0","2024-11-13T17:13:29.706793357Z","2024-11-13T17:13:29.710471262Z","[]","0","10474"
"2.0","1.0","2024-11-13T17:13:39.708332800Z","2024-11-13T17:13:39.750865Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-7:RANKING]","3","449"
"1.0","1.0","2024-11-13T17:13:39.708332300Z","2024-11-13T17:13:39.771700Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-7:RANKING]","3","460"
"5.0","1.0","2024-11-13T17:13:39.707937844Z","2024-11-13T17:13:39.715551789Z","[fog-node-4:UPPER_THRESHOLD]","1","576"
"4.0","1.0","2024-11-13T17:13:39.708330927Z","2024-11-13T17:13:39.709359945Z","[]","0","588"
"5.0","1.0","2024-11-13T17:13:39.708333768Z","2024-11-13T17:13:39.713985244Z","[]","0","589"
"1.0","4.0","2024-11-13T17:13:29.706792426Z","2024-11-13T17:13:29.708359993Z","[]","0","10629"
"5.0","4.0","2024-11-13T17:13:34.707487180Z","2024-11-13T17:13:34.710136484Z","[fog-node-1:UPPER_THRESHOLD]","1","5827"
"1.0","4.0","2024-11-13T17:13:34.707487719Z","2024-11-13T17:13:34.710986753Z","[fog-node-1:UPPER_THRESHOLD]","1","5900"
"3.0","1.0","2024-11-13T17:13:34.707357230Z","2024-11-13T17:13:34.707871571Z","[]","0","5969"
"4.0","4.0","2024-11-13T17:13:34.707491186Z","2024-11-13T17:13:34.716975682Z","[fog-node-1:UPPER_THRESHOLD]","1","6052"
"4.0","1.0","2024-11-13T17:13:34.707357770Z","2024-11-13T17:13:34.708308125Z","[]","0","6109"
"2.0","4.0","2024-11-13T17:13:34.707489689Z","2024-11-13T17:13:34.714017408Z","[fog-node-1:UPPER_THRESHOLD]","1","6177"
"3.0","4.0","2024-11-13T17:13:34.707491663Z","2024-11-13T17:13:34.717722804Z","[fog-node-1:UPPER_THRESHOLD]","1","6268"
"5.0","1.0","2024-11-13T17:13:34.707361047Z","2024-11-13T17:13:34.710853675Z","[]","0","6416"
"2.0","4.0","2024-11-13T17:13:29.706795153Z","2024-11-13T17:13:29.712634800Z","[]","0","11764"
"3.0","4.0","2024-11-13T17:13:29.706794249Z","2024-11-13T17:13:29.712141326Z","[]","0","11789"
"1.0","4.0","2024-11-13T17:13:39.708334200Z","2024-11-13T17:13:39.767764Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-7:RANKING]","3","1853"
"5.0","4.0","2024-11-13T17:13:29.706796051Z","2024-11-13T17:13:29.713093562Z","[]","0","11928"
"5.0","4.0","2024-11-13T17:13:34.707359647Z","2024-11-13T17:13:34.709656409Z","[]","0","8648"
"2.0","1.0","2024-11-13T17:13:44.708459605Z","2024-11-13T17:13:44.712367367Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD]","2","389"
"5.0","1.0","2024-11-13T17:13:44.710439576Z","2024-11-13T17:13:44.710952710Z","[]","0","395"
"3.0","1.0","2024-11-13T17:13:44.708460189Z","2024-11-13T17:13:44.713803565Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD]","2","406"
"1.0","1.0","2024-11-13T17:13:44.708461629Z","2024-11-13T17:13:44.720706511Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD]","2","540"
"1.0","1.0","2024-11-13T17:13:44.710440172Z","2024-11-13T17:13:44.722840003Z","[fog-node-4:RANKING, fog-node-6:RANKING]","2","792"
"4.0","4.0","2024-11-13T17:13:39.707935484Z","2024-11-13T17:13:39.711797812Z","[fog-node-4:UPPER_THRESHOLD]","1","5825"
"2.0","1.0","2024-11-13T17:13:44.710440620Z","2024-11-13T17:13:44.723572349Z","[fog-node-4:RANKING, fog-node-6:RANKING]","2","827"
"3.0","4.0","2024-11-13T17:13:39.707936436Z","2024-11-13T17:13:39.712870164Z","[fog-node-4:UPPER_THRESHOLD]","1","5840"
"5.0","4.0","2024-11-13T17:13:39.707937371Z","2024-11-13T17:13:39.714353975Z","[fog-node-4:UPPER_THRESHOLD]","1","5853"
"2.0","4.0","2024-11-13T17:13:39.707935971Z","2024-11-13T17:13:39.712340138Z","[fog-node-4:UPPER_THRESHOLD]","1","5875"
"4.0","1.0","2024-11-13T17:13:44.708463515Z","2024-11-13T17:13:44.724703015Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD]","2","967"
"1.0","4.0","2024-11-13T17:13:39.707938318Z","2024-11-13T17:13:39.716056707Z","[fog-node-4:UPPER_THRESHOLD]","1","6090"
"2.0","1.0","2024-11-13T17:13:39.707939251Z","2024-11-13T17:13:39.719602615Z","[fog-node-4:UPPER_THRESHOLD]","1","6206"
"3.0","1.0","2024-11-13T17:13:44.710442492Z","2024-11-13T17:13:44.728179318Z","[fog-node-4:RANKING]","1","1215"
"4.0","1.0","2024-11-13T17:13:44.710441079Z","2024-11-13T17:13:44.722861995Z","[fog-node-4:RANKING]","1","1225"
"3.0","1.0","2024-11-13T17:13:39.707938787Z","2024-11-13T17:13:39.716681798Z","[fog-node-4:UPPER_THRESHOLD]","1","6246"
"2.0","4.0","2024-11-13T17:13:39.708330380Z","2024-11-13T17:13:39.708785146Z","[]","0","8727"
"3.0","4.0","2024-11-13T17:13:39.708331403Z","2024-11-13T17:13:39.709765073Z","[]","0","8744"
"4.0","4.0","2024-11-13T17:13:39.708333281Z","2024-11-13T17:13:39.713076244Z","[]","0","8761"
"5.0","1.0","2024-11-13T17:13:44.708462593Z","2024-11-13T17:13:44.719674883Z","[]","0","4031"
"5.0","4.0","2024-11-13T17:13:39.708334668Z","2024-11-13T17:13:39.716385648Z","[]","0","9066"
"5.0","4.0","2024-11-13T17:13:44.710443390Z","2024-11-13T17:13:44.727840368Z","[]","0","4180"
"4.0","4.0","2024-11-13T17:13:44.710441527Z","2024-11-13T17:13:44.722350506Z","[]","0","4202"
"5.0","4.0","2024-11-13T17:13:44.708460671Z","2024-11-13T17:13:44.709766333Z","[]","0","5096"
"1.0","1.0","2024-11-13T17:13:49.708886094Z","2024-11-13T17:13:49.711281114Z","[fog-node-1:UPPER_THRESHOLD]","1","434"
"5.0","1.0","2024-11-13T17:13:49.708886625Z","2024-11-13T17:13:49.713373525Z","[fog-node-1:UPPER_THRESHOLD]","1","444"
"3.0","1.0","2024-11-13T17:13:49.708888510Z","2024-11-13T17:13:49.742363998Z","[fog-node-1:UPPER_THRESHOLD]","1","588"
"4.0","1.0","2024-11-13T17:13:49.708889412Z","2024-11-13T17:13:49.744463422Z","[fog-node-1:UPPER_THRESHOLD]","1","782"
"1.0","4.0","2024-11-13T17:13:44.708461164Z","2024-11-13T17:13:44.719998075Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD]","2","6088"
"4.0","4.0","2024-11-13T17:13:44.708462102Z","2024-11-13T17:13:44.721347463Z","[fog-node-1:SERVICE_DURATION, fog-node-5:UPPER_THRESHOLD]","2","6183"
"3.0","4.0","2024-11-13T17:13:44.708463049Z","2024-11-13T17:13:44.723722754Z","[fog-node-1:SERVICE_DURATION, fog-node-5:UPPER_THRESHOLD]","2","6843"
"3.0","1.0","2024-11-13T17:13:49.708884737Z","2024-11-13T17:13:49.732227446Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","1992"
"4.0","1.0","2024-11-13T17:13:49.708885189Z","2024-11-13T17:13:49.732944898Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","2148"
"5.0","4.0","2024-11-13T17:13:49.708882434Z","2024-11-13T17:13:49.712792462Z","[fog-node-4:UPPER_THRESHOLD]","1","2236"
"4.0","4.0","2024-11-13T17:13:49.708881864Z","2024-11-13T17:13:49.712026661Z","[fog-node-4:UPPER_THRESHOLD]","1","2257"
"5.0","1.0","2024-11-13T17:13:49.708885647Z","2024-11-13T17:13:49.733826730Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","2303"
"2.0","4.0","2024-11-13T17:13:44.710441974Z","2024-11-13T17:13:44.740190318Z","[fog-node-4:RANKING, fog-node-6:SERVICE_DURATION]","2","7388"
"2.0","4.0","2024-11-13T17:13:44.708463976Z","2024-11-13T17:13:44.725262399Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD]","2","7503"
"3.0","4.0","2024-11-13T17:13:44.710442941Z","2024-11-13T17:13:44.741651343Z","[fog-node-4:RANKING, fog-node-6:SERVICE_DURATION]","2","9223"
"1.0","4.0","2024-11-13T17:13:44.710443839Z","2024-11-13T17:13:44.743126726Z","[fog-node-4:RANKING, fog-node-6:RANKING]","2","9224"
"3.0","1.0","2024-11-13T17:13:54.709615359Z","2024-11-13T17:13:54.715341404Z","[fog-node-4:RANKING]","1","285"
"5.0","1.0","2024-11-13T17:13:54.709561814Z","2024-11-13T17:13:54.718588148Z","[]","0","306"
"1.0","1.0","2024-11-13T17:13:54.709616267Z","2024-11-13T17:13:54.717417332Z","[fog-node-4:RANKING]","1","402"
"2.0","1.0","2024-11-13T17:13:54.709616715Z","2024-11-13T17:13:54.717968396Z","[fog-node-4:RANKING]","1","573"
"4.0","1.0","2024-11-13T17:13:54.709612942Z","2024-11-13T17:13:54.710104092Z","[]","0","607"
"5.0","1.0","2024-11-13T17:13:54.709614460Z","2024-11-13T17:13:54.711959403Z","[]","0","608"
"4.0","4.0","2024-11-13T17:13:49.708887610Z","2024-11-13T17:13:49.717081225Z","[fog-node-1:UPPER_THRESHOLD]","1","6091"
"2.0","4.0","2024-11-13T17:13:49.708887099Z","2024-11-13T17:13:49.714558326Z","[fog-node-1:UPPER_THRESHOLD]","1","6283"
"2.0","1.0","2024-11-13T17:13:49.708890340Z","2024-11-13T17:13:49.745992795Z","[fog-node-1:UPPER_THRESHOLD]","1","6265"
"5.0","4.0","2024-11-13T17:13:49.708888057Z","2024-11-13T17:13:49.733970856Z","[fog-node-1:UPPER_THRESHOLD]","1","6288"
"3.0","4.0","2024-11-13T17:13:49.708888960Z","2024-11-13T17:13:49.743601849Z","[fog-node-1:UPPER_THRESHOLD]","1","6378"
"1.0","4.0","2024-11-13T17:13:49.708889891Z","2024-11-13T17:13:49.745241589Z","[fog-node-1:UPPER_THRESHOLD]","1","6428"
"5.0","4.0","2024-11-13T17:13:54.709613467Z","2024-11-13T17:13:54.711168606Z","[]","0","2226"
"2.0","4.0","2024-11-13T17:13:49.708883300Z","2024-11-13T17:13:54.200418Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:SERVICE_DURATION]","3","2016"
"2.0","1.0","2024-11-13T17:12:49.702731600Z","2024-11-13T17:13:54.356952Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","1957"
"4.0","1.0","2024-11-13T17:13:54.709562300Z","2024-11-13T17:13:57.238674Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","477"
"2.0","1.0","2024-11-13T17:13:49.708886100Z","2024-11-13T17:13:58.714602Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","461"
"2.0","4.0","2024-11-13T17:13:54.709614911Z","2024-11-13T17:13:54.714785931Z","[fog-node-4:RANKING]","1","4866"
"1.0","4.0","2024-11-13T17:13:54.709613940Z","2024-11-13T17:13:54.714153388Z","[fog-node-4:RANKING]","1","4925"
"3.0","4.0","2024-11-13T17:13:54.709615814Z","2024-11-13T17:13:54.716847819Z","[fog-node-4:SERVICE_DURATION]","1","4923"
"4.0","4.0","2024-11-13T17:13:54.709617164Z","2024-11-13T17:13:54.718701866Z","[fog-node-4:SERVICE_DURATION]","1","5034"
"5.0","1.0","2024-11-13T17:13:59.709974197Z","2024-11-13T17:13:59.711639059Z","[]","0","314"
"4.0","1.0","2024-11-13T17:13:59.709973722Z","2024-11-13T17:13:59.715541145Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD]","2","421"
"3.0","1.0","2024-11-13T17:13:59.709976005Z","2024-11-13T17:13:59.723967959Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD]","2","457"
"1.0","1.0","2024-11-13T17:13:54.709560900Z","2024-11-13T17:13:59.185134Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","440"
"1.0","1.0","2024-11-13T17:13:59.709975107Z","2024-11-13T17:13:59.721495532Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD]","2","533"
"2.0","1.0","2024-11-13T17:13:59.709976460Z","2024-11-13T17:13:59.725847758Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD]","2","711"
"3.0","1.0","2024-11-13T17:12:49.702735Z","2024-11-13T17:14:00.015106Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","441"
"3.0","1.0","2024-11-13T17:13:54.709561300Z","2024-11-13T17:13:59.271701Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","501"
"2.0","1.0","2024-11-13T17:13:54.709559400Z","2024-11-13T17:13:59.347497Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","520"
"4.0","1.0","2024-11-13T17:13:59.710172444Z","2024-11-13T17:13:59.712521151Z","[]","0","1194"
"2.0","1.0","2024-11-13T17:13:59.710173830Z","2024-11-13T17:13:59.715869905Z","[]","0","1196"
"3.0","1.0","2024-11-13T17:13:59.710173375Z","2024-11-13T17:13:59.715036147Z","[]","0","1205"
"5.0","1.0","2024-11-13T17:13:59.710172920Z","2024-11-13T17:13:59.714333371Z","[]","0","1209"
"5.0","4.0","2024-11-13T17:13:54.709560401Z","2024-11-13T17:13:54.715341986Z","[]","0","6470"
"3.0","4.0","2024-11-13T17:13:54.709557825Z","2024-11-13T17:13:54.709995697Z","[]","0","6479"
"4.0","4.0","2024-11-13T17:13:54.709558941Z","2024-11-13T17:13:54.711297038Z","[]","0","6496"
"1.0","4.0","2024-11-13T17:13:54.709558500Z","2024-11-13T17:13:59.300114Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","1978"
"2.0","4.0","2024-11-13T17:13:54.709560Z","2024-11-13T17:14:00.513917Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","1956"
"5.0","4.0","2024-11-13T17:13:59.709974657Z","2024-11-13T17:13:59.715037658Z","[]","0","2981"
"1.0","4.0","2024-11-13T17:13:59.709973158Z","2024-11-13T17:13:59.714791508Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD]","2","4799"
"3.0","4.0","2024-11-13T17:13:59.709975552Z","2024-11-13T17:13:59.723154061Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD]","2","4808"
"2.0","4.0","2024-11-13T17:13:59.709976912Z","2024-11-13T17:13:59.727969836Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD]","2","4996"
"4.0","4.0","2024-11-13T17:13:59.709977363Z","2024-11-13T17:13:59.729288760Z","[fog-node-1:SERVICE_DURATION, fog-node-5:UPPER_THRESHOLD]","2","5014"
"5.0","1.0","2024-11-13T17:14:04.710826142Z","2024-11-13T17:14:04.716557038Z","[fog-node-1:UPPER_THRESHOLD]","1","325"
"2.0","1.0","2024-11-13T17:14:04.710847882Z","2024-11-13T17:14:04.716636536Z","[fog-node-4:RANKING]","1","343"
"1.0","1.0","2024-11-13T17:14:04.710847427Z","2024-11-13T17:14:04.715685744Z","[fog-node-4:RANKING]","1","352"
"4.0","1.0","2024-11-13T17:14:04.710825232Z","2024-11-13T17:14:04.713951781Z","[fog-node-1:UPPER_THRESHOLD]","1","407"
"3.0","1.0","2024-11-13T17:14:04.710827052Z","2024-11-13T17:14:04.718649529Z","[fog-node-1:UPPER_THRESHOLD]","1","777"
"1.0","1.0","2024-11-13T17:14:04.710827502Z","2024-11-13T17:14:04.719742395Z","[fog-node-1:UPPER_THRESHOLD]","1","832"
"2.0","1.0","2024-11-13T17:14:04.710827951Z","2024-11-13T17:14:04.722315101Z","[fog-node-1:UPPER_THRESHOLD]","1","972"
"4.0","4.0","2024-11-13T17:13:59.710171923Z","2024-11-13T17:13:59.710660809Z","[]","0","8757"
"1.0","1.0","2024-11-13T17:13:59.710176098Z","2024-11-13T17:13:59.718460953Z","[]","0","9058"
"4.0","1.0","2024-11-13T17:14:04.710846872Z","2024-11-13T17:14:04.711339874Z","[]","0","4366"
"3.0","4.0","2024-11-13T17:14:04.710848360Z","2024-11-13T17:14:04.717208408Z","[fog-node-4:SERVICE_DURATION]","1","4540"
"1.0","4.0","2024-11-13T17:14:04.710849705Z","2024-11-13T17:14:04.718301575Z","[fog-node-4:RANKING]","1","4550"
"2.0","4.0","2024-11-13T17:14:04.710849258Z","2024-11-13T17:14:04.717768735Z","[fog-node-4:SERVICE_DURATION]","1","4561"
"4.0","4.0","2024-11-13T17:14:04.710851055Z","2024-11-13T17:14:04.722950147Z","[fog-node-4:SERVICE_DURATION]","1","4595"
"5.0","1.0","2024-11-13T17:14:04.710848809Z","2024-11-13T17:14:04.712833165Z","[]","0","4664"
"5.0","1.0","2024-11-13T17:14:09.711347525Z","2024-11-13T17:14:09.715125449Z","[fog-node-4:UPPER_THRESHOLD]","1","271"
"1.0","1.0","2024-11-13T17:14:09.711348901Z","2024-11-13T17:14:09.717032840Z","[fog-node-4:UPPER_THRESHOLD]","1","316"
"4.0","1.0","2024-11-13T17:14:09.711349882Z","2024-11-13T17:14:09.727102789Z","[fog-node-4:UPPER_THRESHOLD]","1","539"
"2.0","1.0","2024-11-13T17:14:09.711144126Z","2024-11-13T17:14:09.713563151Z","[]","0","602"
"5.0","1.0","2024-11-13T17:14:09.711142746Z","2024-11-13T17:14:09.712142196Z","[]","0","612"
