"userPriority","servicePriority","firstArrivalAtNode","executedAt","offloadedBy","offloadCount","serviceDuration"
"2.0","1.0","2024-11-14T22:17:43.300489250Z","2024-11-14T22:17:43.303249746Z","[fog-node-1:RANKING]","1","372"
"4.0","1.0","2024-11-14T22:17:43.303168372Z","2024-11-14T22:17:43.313522839Z","[fog-node-2:RANKING]","1","363"
"1.0","1.0","2024-11-14T22:17:43.300234537Z","2024-11-14T22:17:43.301799183Z","[]","0","611"
"2.0","1.0","2024-11-14T22:17:43.300235664Z","2024-11-14T22:17:43.302626885Z","[]","0","612"
"2.0","1.0","2024-11-14T22:17:43.300533685Z","2024-11-14T22:17:43.302869321Z","[]","0","775"
"4.0","1.0","2024-11-14T22:17:43.300533217Z","2024-11-14T22:17:43.301691605Z","[]","0","786"
"3.0","1.0","2024-11-14T22:17:43.300534161Z","2024-11-14T22:17:43.303303721Z","[]","0","791"
"1.0","1.0","2024-11-14T22:17:43.300532639Z","2024-11-14T22:17:43.301040838Z","[]","0","796"
"5.0","1.0","2024-11-14T22:17:43.300534622Z","2024-11-14T22:17:43.303704049Z","[]","0","801"
"3.0","4.0","2024-11-14T22:17:43.303166379Z","2024-11-14T22:17:43.303889611Z","[]","0","2101"
"2.0","4.0","2024-11-14T22:17:43.303167906Z","2024-11-14T22:17:43.313711555Z","[fog-node-2:RANKING, fog-node-5:SERVICE_DURATION]","2","2259"
"1.0","4.0","2024-11-14T22:17:43.303166955Z","2024-11-14T22:17:43.312414618Z","[fog-node-2:RANKING, fog-node-5:SERVICE_DURATION]","2","2264"
"4.0","4.0","2024-11-14T22:17:43.300490807Z","2024-11-14T22:17:43.306878036Z","[fog-node-1:SERVICE_DURATION]","1","3368"
"3.0","4.0","2024-11-14T22:17:43.300490335Z","2024-11-14T22:17:43.306119849Z","[fog-node-1:SERVICE_DURATION]","1","3451"
"1.0","4.0","2024-11-14T22:17:43.300489845Z","2024-11-14T22:17:43.305352578Z","[fog-node-1:RANKING]","1","3551"
"1.0","4.0","2024-11-14T22:17:38.300070281Z","2024-11-14T22:17:38.302769784Z","[]","0","9676"
"2.0","4.0","2024-11-14T22:17:38.300069370Z","2024-11-14T22:17:38.301997060Z","[]","0","9679"
"3.0","4.0","2024-11-14T22:17:38.300069826Z","2024-11-14T22:17:38.302381341Z","[]","0","9722"
"5.0","4.0","2024-11-14T22:17:38.300068754Z","2024-11-14T22:17:38.301243371Z","[]","0","9762"
"1.0","1.0","2024-11-14T22:17:48.301049740Z","2024-11-14T22:17:48.309636722Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:RANKING]","2","210"
"5.0","1.0","2024-11-14T22:17:48.301278642Z","2024-11-14T22:17:48.303348601Z","[]","0","313"
"1.0","1.0","2024-11-14T22:17:48.301280924Z","2024-11-14T22:17:48.326410697Z","[fog-node-3:RANKING]","1","332"
"3.0","1.0","2024-11-14T22:17:48.301279426Z","2024-11-14T22:17:48.322990966Z","[fog-node-3:RANKING]","1","349"
"5.0","1.0","2024-11-14T22:17:48.301049226Z","2024-11-14T22:17:48.306289923Z","[fog-node-2:UPPER_THRESHOLD]","1","427"
"4.0","1.0","2024-11-14T22:17:48.300743781Z","2024-11-14T22:17:48.311111591Z","[fog-node-1:UPPER_THRESHOLD]","1","456"
"3.0","1.0","2024-11-14T22:17:48.301047689Z","2024-11-14T22:17:48.303735374Z","[fog-node-2:UPPER_THRESHOLD]","1","504"
"5.0","1.0","2024-11-14T22:17:48.300744242Z","2024-11-14T22:17:48.312125997Z","[fog-node-1:UPPER_THRESHOLD]","1","606"
"5.0","4.0","2024-11-14T22:17:43.300491332Z","2024-11-14T22:17:43.303244861Z","[]","0","5879"
"5.0","1.0","2024-11-14T22:17:48.303814803Z","2024-11-14T22:17:48.312249064Z","[]","0","916"
"2.0","1.0","2024-11-14T22:17:48.303814339Z","2024-11-14T22:17:48.308974589Z","[]","0","921"
"1.0","1.0","2024-11-14T22:17:48.303815266Z","2024-11-14T22:17:48.312696312Z","[]","0","921"
"4.0","4.0","2024-11-14T22:17:43.300233732Z","2024-11-14T22:17:43.301106386Z","[]","0","6766"
"3.0","4.0","2024-11-14T22:17:43.300235101Z","2024-11-14T22:17:43.302235695Z","[]","0","6805"
"5.0","4.0","2024-11-14T22:17:43.300236220Z","2024-11-14T22:17:43.303028101Z","[]","0","6811"
"2.0","4.0","2024-11-14T22:17:48.301048289Z","2024-11-14T22:17:48.304559144Z","[fog-node-2:UPPER_THRESHOLD]","1","2421"
"2.0","4.0","2024-11-14T22:17:48.301279901Z","2024-11-14T22:17:48.324314920Z","[fog-node-3:RANKING]","1","2451"
"4.0","4.0","2024-11-14T22:17:48.301280445Z","2024-11-14T22:17:48.325815562Z","[fog-node-3:SERVICE_DURATION]","1","2451"
"4.0","4.0","2024-11-14T22:17:48.301048745Z","2024-11-14T22:17:48.305526052Z","[fog-node-2:UPPER_THRESHOLD]","1","2511"
"1.0","4.0","2024-11-14T22:17:48.300743231Z","2024-11-14T22:17:48.312922024Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","3286"
"2.0","4.0","2024-11-14T22:17:48.300742123Z","2024-11-14T22:17:48.311262328Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","3316"
"3.0","4.0","2024-11-14T22:17:48.300742769Z","2024-11-14T22:17:48.312117302Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","3514"
"3.0","4.0","2024-11-14T22:17:48.303813236Z","2024-11-14T22:17:48.304266299Z","[]","0","4470"
"4.0","4.0","2024-11-14T22:17:48.303813869Z","2024-11-14T22:17:48.307753503Z","[]","0","4472"
"5.0","1.0","2024-11-14T22:17:53.303325953Z","2024-11-14T22:17:53.306642245Z","[]","0","291"
"4.0","1.0","2024-11-14T22:17:53.303324306Z","2024-11-14T22:17:53.303807707Z","[]","0","305"
"4.0","1.0","2024-11-14T22:17:53.301596341Z","2024-11-14T22:17:53.309934873Z","[]","0","308"
"2.0","1.0","2024-11-14T22:17:53.303324941Z","2024-11-14T22:17:53.308786699Z","[fog-node-3:RANKING]","1","429"
"3.0","1.0","2024-11-14T22:17:53.301595422Z","2024-11-14T22:17:53.307821086Z","[fog-node-4:RANKING]","1","433"
"3.0","1.0","2024-11-14T22:17:53.303325493Z","2024-11-14T22:17:53.309393006Z","[fog-node-3:RANKING]","1","448"
"5.0","1.0","2024-11-14T22:17:53.301460905Z","2024-11-14T22:17:53.301952750Z","[]","0","899"
"2.0","1.0","2024-11-14T22:17:53.301462433Z","2024-11-14T22:17:53.304118741Z","[]","0","926"
"3.0","1.0","2024-11-14T22:17:53.301462885Z","2024-11-14T22:17:53.304482340Z","[]","0","927"
"4.0","1.0","2024-11-14T22:17:53.301627972Z","2024-11-14T22:17:53.302158548Z","[]","0","1217"
"3.0","1.0","2024-11-14T22:17:53.301628727Z","2024-11-14T22:17:53.303096399Z","[]","0","1218"
"2.0","1.0","2024-11-14T22:17:53.301630106Z","2024-11-14T22:17:53.304300953Z","[]","0","1231"
"5.0","1.0","2024-11-14T22:17:53.301629650Z","2024-11-14T22:17:53.303951329Z","[]","0","1236"
"1.0","4.0","2024-11-14T22:17:53.301594963Z","2024-11-14T22:17:53.305515601Z","[fog-node-4:RANKING]","1","2433"
"1.0","4.0","2024-11-14T22:17:53.303326408Z","2024-11-14T22:17:53.310902419Z","[fog-node-3:RANKING]","1","2447"
"1.0","4.0","2024-11-14T22:17:53.301629190Z","2024-11-14T22:17:53.303566475Z","[]","0","2602"
"5.0","4.0","2024-11-14T22:17:53.301595881Z","2024-11-14T22:17:53.305057775Z","[]","0","4125"
"2.0","4.0","2024-11-14T22:17:53.301594384Z","2024-11-14T22:17:53.302099712Z","[]","0","4141"
"1.0","4.0","2024-11-14T22:17:53.301461516Z","2024-11-14T22:17:53.303089195Z","[]","0","4735"
"4.0","4.0","2024-11-14T22:17:53.301461971Z","2024-11-14T22:17:53.303514239Z","[]","0","4737"
"4.0","1.0","2024-11-14T22:17:58.302098663Z","2024-11-14T22:17:58.312803404Z","[fog-node-4:UPPER_THRESHOLD]","1","170"
"4.0","1.0","2024-11-14T22:17:58.301463149Z","2024-11-14T22:17:58.302730103Z","[]","0","447"
"5.0","1.0","2024-11-14T22:17:58.301464515Z","2024-11-14T22:17:58.309165138Z","[]","0","446"
"3.0","1.0","2024-11-14T22:17:58.301462585Z","2024-11-14T22:17:58.301946588Z","[]","0","461"
"4.0","1.0","2024-11-14T22:17:58.302126126Z","2024-11-14T22:17:58.304065192Z","[]","0","612"
"2.0","1.0","2024-11-14T22:17:58.302126586Z","2024-11-14T22:17:58.305516085Z","[]","0","625"
"2.0","1.0","2024-11-14T22:17:58.302961160Z","2024-11-14T22:17:58.307655436Z","[]","0","1205"
"4.0","1.0","2024-11-14T22:17:58.302960632Z","2024-11-14T22:17:58.306389156Z","[]","0","1230"
"1.0","1.0","2024-11-14T22:17:58.302958924Z","2024-11-14T22:17:58.303470521Z","[]","0","1237"
"3.0","1.0","2024-11-14T22:17:58.302959597Z","2024-11-14T22:17:58.304488107Z","[]","0","1237"
"2.0","4.0","2024-11-14T22:17:58.301464063Z","2024-11-14T22:17:58.311062311Z","[fog-node-1:SERVICE_DURATION]","1","2212"
"1.0","4.0","2024-11-14T22:17:58.301463608Z","2024-11-14T22:17:58.308619076Z","[fog-node-1:RANKING]","1","2221"
"5.0","4.0","2024-11-14T22:17:58.302960162Z","2024-11-14T22:17:58.304917979Z","[]","0","2620"
"3.0","4.0","2024-11-14T22:17:58.302098209Z","2024-11-14T22:17:58.311587556Z","[fog-node-4:UPPER_THRESHOLD]","1","4704"
"1.0","4.0","2024-11-14T22:17:58.302097292Z","2024-11-14T22:17:58.307566287Z","[fog-node-4:UPPER_THRESHOLD]","1","4767"
"5.0","4.0","2024-11-14T22:17:58.302096688Z","2024-11-14T22:17:58.305314882Z","[fog-node-4:UPPER_THRESHOLD]","1","4792"
"2.0","4.0","2024-11-14T22:17:58.302097752Z","2024-11-14T22:17:58.308192147Z","[fog-node-4:UPPER_THRESHOLD]","1","4815"
"2.0","1.0","2024-11-14T22:18:03.302679114Z","2024-11-14T22:18:03.305255015Z","[fog-node-2:RANKING]","1","217"
"3.0","1.0","2024-11-14T22:18:03.302307304Z","2024-11-14T22:18:03.303517608Z","[]","0","320"
"4.0","1.0","2024-11-14T22:18:03.302679819Z","2024-11-14T22:18:03.303898824Z","[]","0","322"
"5.0","1.0","2024-11-14T22:18:03.302353189Z","2024-11-14T22:18:03.304361945Z","[]","0","321"
"1.0","1.0","2024-11-14T22:18:03.302177624Z","2024-11-14T22:18:03.304466489Z","[]","0","616"
"5.0","1.0","2024-11-14T22:18:03.302177020Z","2024-11-14T22:18:03.302669263Z","[]","0","642"
"1.0","4.0","2024-11-14T22:18:03.302684902Z","2024-11-14T22:18:03.315115674Z","[fog-node-2:RANKING]","1","2245"
"3.0","4.0","2024-11-14T22:18:03.302684112Z","2024-11-14T22:18:03.314283604Z","[fog-node-2:SERVICE_DURATION]","1","2322"
"5.0","4.0","2024-11-14T22:17:58.302127044Z","2024-11-14T22:17:58.307268009Z","[]","0","7387"
"1.0","4.0","2024-11-14T22:17:58.302127529Z","2024-11-14T22:17:58.308034089Z","[]","0","7392"
"3.0","4.0","2024-11-14T22:17:58.302125519Z","2024-11-14T22:17:58.302622707Z","[]","0","7434"
"5.0","4.0","2024-11-14T22:18:03.302683631Z","2024-11-14T22:18:03.306912484Z","[]","0","3837"
"2.0","1.0","2024-11-14T22:18:08.303307128Z","2024-11-14T22:18:08.307953876Z","[fog-node-4:RANKING]","1","153"
"1.0","1.0","2024-11-14T22:18:08.303306507Z","2024-11-14T22:18:08.305958269Z","[fog-node-4:RANKING]","1","168"
"1.0","1.0","2024-11-14T22:18:08.303400854Z","2024-11-14T22:18:08.308493682Z","[fog-node-2:UPPER_THRESHOLD]","1","221"
"4.0","1.0","2024-11-14T22:18:08.302978968Z","2024-11-14T22:18:08.324532862Z","[]","0","322"
"2.0","1.0","2024-11-14T22:18:08.302977580Z","2024-11-14T22:18:08.322073438Z","[fog-node-1:RANKING]","1","396"
"4.0","4.0","2024-11-14T22:18:03.302178084Z","2024-11-14T22:18:03.305752597Z","[]","0","7367"
"3.0","4.0","2024-11-14T22:18:03.302178994Z","2024-11-14T22:18:03.308522479Z","[]","0","7391"
"2.0","4.0","2024-11-14T22:18:03.302178537Z","2024-11-14T22:18:03.307268695Z","[]","0","7394"
"5.0","4.0","2024-11-14T22:18:08.302977018Z","2024-11-14T22:18:08.303518188Z","[]","0","3845"
"1.0","4.0","2024-11-14T22:18:03.302351672Z","2024-11-14T22:18:03.302846689Z","[]","0","9615"
"3.0","4.0","2024-11-14T22:18:03.302353650Z","2024-11-14T22:18:03.304751436Z","[]","0","9631"
"4.0","4.0","2024-11-14T22:18:03.302352255Z","2024-11-14T22:18:03.303502479Z","[]","0","9699"
"2.0","4.0","2024-11-14T22:18:03.302352726Z","2024-11-14T22:18:03.303945636Z","[]","0","9700"
"5.0","4.0","2024-11-14T22:18:03.302306848Z","2024-11-14T22:18:03.303234058Z","[]","0","9874"
"2.0","4.0","2024-11-14T22:18:03.302308274Z","2024-11-14T22:18:03.304062839Z","[]","0","9943"
"3.0","1.0","2024-11-14T22:18:08.303308048Z","2024-11-14T22:18:08.308678460Z","[]","0","4974"
"1.0","4.0","2024-11-14T22:18:03.302306269Z","2024-11-14T22:18:03.302797792Z","[]","0","9996"
"4.0","4.0","2024-11-14T22:18:03.302307824Z","2024-11-14T22:18:03.303806504Z","[]","0","10012"
"1.0","1.0","2024-11-14T22:18:13.303440721Z","2024-11-14T22:18:13.309285346Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","171"
"2.0","1.0","2024-11-14T22:18:13.303344035Z","2024-11-14T22:18:13.310299160Z","[fog-node-4:UPPER_THRESHOLD]","1","310"
"5.0","1.0","2024-11-14T22:18:13.303343582Z","2024-11-14T22:18:13.309201012Z","[fog-node-4:UPPER_THRESHOLD]","1","369"
"3.0","1.0","2024-11-14T22:18:08.303488363Z","2024-11-14T22:18:08.305928105Z","[]","0","5480"
"1.0","1.0","2024-11-14T22:18:08.303488836Z","2024-11-14T22:18:08.306294982Z","[]","0","5534"
"2.0","1.0","2024-11-14T22:18:13.303745662Z","2024-11-14T22:18:13.310062481Z","[]","0","600"
"3.0","4.0","2024-11-14T22:18:08.303401760Z","2024-11-14T22:18:08.310182369Z","[fog-node-2:UPPER_THRESHOLD]","1","5607"
"5.0","1.0","2024-11-14T22:18:13.303744125Z","2024-11-14T22:18:13.306581435Z","[]","0","622"
"4.0","1.0","2024-11-14T22:18:13.303078082Z","2024-11-14T22:18:13.316809600Z","[fog-node-3:UPPER_THRESHOLD]","1","683"
"3.0","1.0","2024-11-14T22:18:13.303078717Z","2024-11-14T22:18:13.318656339Z","[fog-node-3:UPPER_THRESHOLD]","1","699"
"5.0","4.0","2024-11-14T22:18:08.303399685Z","2024-11-14T22:18:08.305658172Z","[fog-node-2:UPPER_THRESHOLD]","1","5760"
"4.0","4.0","2024-11-14T22:18:08.303401306Z","2024-11-14T22:18:08.309330193Z","[fog-node-2:UPPER_THRESHOLD]","1","5789"
"2.0","4.0","2024-11-14T22:18:08.303400318Z","2024-11-14T22:18:08.307457457Z","[fog-node-2:UPPER_THRESHOLD]","1","5880"
"1.0","1.0","2024-11-14T22:18:13.303079670Z","2024-11-14T22:18:13.320798897Z","[fog-node-3:UPPER_THRESHOLD]","1","887"
"5.0","1.0","2024-11-14T22:18:13.303440092Z","2024-11-14T22:18:13.306692730Z","[fog-node-1:UPPER_THRESHOLD]","1","978"
"3.0","4.0","2024-11-14T22:18:08.302978048Z","2024-11-14T22:18:08.325270287Z","[fog-node-1:SERVICE_DURATION]","1","6046"
"5.0","1.0","2024-11-14T22:18:13.303080124Z","2024-11-14T22:18:13.321395824Z","[fog-node-3:UPPER_THRESHOLD]","1","1073"
"4.0","4.0","2024-11-14T22:18:08.303307589Z","2024-11-14T22:18:08.304757822Z","[]","0","7125"
"1.0","4.0","2024-11-14T22:18:08.302978510Z","2024-11-14T22:18:08.325876889Z","[fog-node-1:RANKING]","1","7777"
"5.0","4.0","2024-11-14T22:18:08.303308506Z","2024-11-14T22:18:08.309101857Z","[]","0","7943"
"2.0","4.0","2024-11-14T22:18:13.303441723Z","2024-11-14T22:18:13.311288448Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","3186"
"3.0","4.0","2024-11-14T22:18:13.303441192Z","2024-11-14T22:18:13.310193210Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","3373"
"4.0","4.0","2024-11-14T22:18:13.303442190Z","2024-11-14T22:18:13.313013084Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","3383"
"2.0","4.0","2024-11-14T22:18:08.303487753Z","2024-11-14T22:18:08.304168664Z","[]","0","8832"
"1.0","4.0","2024-11-14T22:18:13.303342053Z","2024-11-14T22:18:13.305633060Z","[fog-node-4:UPPER_THRESHOLD]","1","5027"
"1.0","1.0","2024-11-14T22:18:18.303667979Z","2024-11-14T22:18:18.323193074Z","[fog-node-2:RANKING, fog-node-5:RANKING]","2","157"
"2.0","1.0","2024-11-14T22:18:18.303668446Z","2024-11-14T22:18:18.324537213Z","[fog-node-2:RANKING, fog-node-5:RANKING]","2","158"
"4.0","1.0","2024-11-14T22:18:18.303598202Z","2024-11-14T22:18:18.307460223Z","[fog-node-3:UPPER_THRESHOLD]","1","221"
"4.0","4.0","2024-11-14T22:18:13.303342653Z","2024-11-14T22:18:13.307074465Z","[fog-node-4:UPPER_THRESHOLD]","1","5296"
"4.0","1.0","2024-11-14T22:18:18.303667516Z","2024-11-14T22:18:18.307737757Z","[]","0","324"
"3.0","4.0","2024-11-14T22:18:13.303343127Z","2024-11-14T22:18:13.308008044Z","[fog-node-4:UPPER_THRESHOLD]","1","5340"
"1.0","1.0","2024-11-14T22:18:18.303598799Z","2024-11-14T22:18:18.308138833Z","[fog-node-3:UPPER_THRESHOLD]","1","420"
"5.0","4.0","2024-11-14T22:18:08.303489309Z","2024-11-14T22:18:08.308482920Z","[]","0","10586"
"4.0","4.0","2024-11-14T22:18:08.303489766Z","2024-11-14T22:18:08.308830867Z","[]","0","10595"
"4.0","1.0","2024-11-14T22:18:18.303225161Z","2024-11-14T22:18:18.305179167Z","[]","0","619"
"3.0","1.0","2024-11-14T22:18:18.303226549Z","2024-11-14T22:18:18.309346137Z","[]","0","617"
"2.0","4.0","2024-11-14T22:18:13.303079209Z","2024-11-14T22:18:13.320153051Z","[fog-node-3:UPPER_THRESHOLD]","1","5959"
"3.0","1.0","2024-11-14T22:18:18.303516541Z","2024-11-14T22:18:18.318514932Z","[fog-node-4:UPPER_THRESHOLD]","1","1120"
"3.0","4.0","2024-11-14T22:18:18.303666438Z","2024-11-14T22:18:18.305883966Z","[fog-node-2:SERVICE_DURATION]","1","1918"
"1.0","4.0","2024-11-14T22:18:13.303743546Z","2024-11-14T22:18:13.304263487Z","[]","0","7266"
"3.0","4.0","2024-11-14T22:18:13.303744583Z","2024-11-14T22:18:13.307654836Z","[]","0","7285"
"4.0","4.0","2024-11-14T22:18:13.303745208Z","2024-11-14T22:18:13.308914993Z","[]","0","7285"
"5.0","4.0","2024-11-14T22:18:18.303667052Z","2024-11-14T22:18:18.304746645Z","[]","0","3720"
"3.0","1.0","2024-11-14T22:18:23.304043274Z","2024-11-14T22:18:23.306242745Z","[]","0","309"
"1.0","1.0","2024-11-14T22:18:23.304001560Z","2024-11-14T22:18:23.313284857Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","432"
"2.0","1.0","2024-11-14T22:18:23.304000545Z","2024-11-14T22:18:23.311326909Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","474"
"3.0","1.0","2024-11-14T22:18:23.304002016Z","2024-11-14T22:18:23.314719971Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","474"
"2.0","1.0","2024-11-14T22:18:23.304019486Z","2024-11-14T22:18:23.310569016Z","[fog-node-2:UPPER_THRESHOLD]","1","615"
"5.0","1.0","2024-11-14T22:18:23.304010837Z","2024-11-14T22:18:23.310268325Z","[]","0","617"
"3.0","1.0","2024-11-14T22:18:23.304019947Z","2024-11-14T22:18:23.311208003Z","[fog-node-2:UPPER_THRESHOLD]","1","619"
"4.0","1.0","2024-11-14T22:18:23.304019023Z","2024-11-14T22:18:23.308590871Z","[fog-node-2:UPPER_THRESHOLD]","1","627"
"2.0","1.0","2024-11-14T22:18:23.304009842Z","2024-11-14T22:18:23.305592334Z","[]","0","631"
"1.0","1.0","2024-11-14T22:18:23.304017882Z","2024-11-14T22:18:23.306896285Z","[fog-node-2:UPPER_THRESHOLD]","1","631"
"2.0","4.0","2024-11-14T22:18:18.303514915Z","2024-11-14T22:18:18.306302250Z","[fog-node-4:UPPER_THRESHOLD]","1","6127"
"5.0","1.0","2024-11-14T22:18:18.303599713Z","2024-11-14T22:18:18.319656011Z","[fog-node-3:UPPER_THRESHOLD]","1","6393"
"1.0","4.0","2024-11-14T22:18:18.303516087Z","2024-11-14T22:18:18.317476839Z","[fog-node-4:UPPER_THRESHOLD]","1","6570"
"5.0","4.0","2024-11-14T22:18:18.303515557Z","2024-11-14T22:18:18.316760709Z","[fog-node-4:UPPER_THRESHOLD]","1","6588"
"5.0","4.0","2024-11-14T22:18:18.303225624Z","2024-11-14T22:18:18.306798252Z","[]","0","6746"
"2.0","4.0","2024-11-14T22:18:18.303226089Z","2024-11-14T22:18:18.307255284Z","[]","0","6748"
"1.0","4.0","2024-11-14T22:18:18.303224415Z","2024-11-14T22:18:18.303709009Z","[]","0","6753"
"4.0","4.0","2024-11-14T22:18:18.303517061Z","2024-11-14T22:18:18.319063025Z","[fog-node-4:UPPER_THRESHOLD]","1","6758"
"2.0","4.0","2024-11-14T22:18:18.303599250Z","2024-11-14T22:18:18.308811696Z","[fog-node-3:UPPER_THRESHOLD]","1","6809"
"4.0","4.0","2024-11-14T22:18:23.304001091Z","2024-11-14T22:18:23.312122388Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","2532"
"5.0","4.0","2024-11-14T22:18:23.304000005Z","2024-11-14T22:18:23.309576827Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","2553"
"3.0","4.0","2024-11-14T22:18:18.303600166Z","2024-11-14T22:18:18.320201634Z","[fog-node-3:UPPER_THRESHOLD]","1","8579"
"5.0","4.0","2024-11-14T22:18:23.304018555Z","2024-11-14T22:18:23.307690781Z","[fog-node-2:UPPER_THRESHOLD]","1","5077"
"2.0","1.0","2024-11-14T22:18:28.304885841Z","2024-11-14T22:18:28.317354784Z","[fog-node-4:RANKING, fog-node-6:RANKING]","2","150"
"2.0","1.0","2024-11-14T22:18:28.304877036Z","2024-11-14T22:18:28.313228065Z","[]","0","599"
"5.0","1.0","2024-11-14T22:18:28.304738137Z","2024-11-14T22:18:28.305230476Z","[]","0","611"
"2.0","1.0","2024-11-14T22:18:28.304739728Z","2024-11-14T22:18:28.310100237Z","[]","0","608"
"4.0","1.0","2024-11-14T22:18:28.304875999Z","2024-11-14T22:18:28.306457525Z","[]","0","625"
"3.0","1.0","2024-11-14T22:18:28.304365969Z","2024-11-14T22:18:28.304871863Z","[]","0","626"
"2.0","4.0","2024-11-14T22:18:23.304044207Z","2024-11-14T22:18:23.315730281Z","[fog-node-1:SERVICE_DURATION]","1","5909"
"4.0","4.0","2024-11-14T22:18:23.304042806Z","2024-11-14T22:18:23.312386835Z","[fog-node-1:SERVICE_DURATION]","1","6061"
"1.0","4.0","2024-11-14T22:18:23.304043749Z","2024-11-14T22:18:23.314445945Z","[fog-node-1:RANKING]","1","6136"
"5.0","4.0","2024-11-14T22:18:23.304042206Z","2024-11-14T22:18:23.311798664Z","[fog-node-1:SERVICE_DURATION]","1","6154"
"4.0","4.0","2024-11-14T22:18:23.304010379Z","2024-11-14T22:18:23.307201431Z","[]","0","7004"
"1.0","4.0","2024-11-14T22:18:23.304011291Z","2024-11-14T22:18:23.312220921Z","[]","0","7001"
"3.0","4.0","2024-11-14T22:18:23.304009231Z","2024-11-14T22:18:23.304524288Z","[]","0","7033"
"3.0","4.0","2024-11-14T22:18:28.304884910Z","2024-11-14T22:18:28.313665778Z","[fog-node-4:SERVICE_DURATION]","1","3430"
"5.0","4.0","2024-11-14T22:18:28.304884444Z","2024-11-14T22:18:28.306090002Z","[]","0","3458"
"4.0","4.0","2024-11-14T22:18:28.304885376Z","2024-11-14T22:18:28.314852389Z","[fog-node-4:SERVICE_DURATION]","1","3537"
"1.0","4.0","2024-11-14T22:18:28.304883812Z","2024-11-14T22:18:28.307853010Z","[fog-node-4:SERVICE_DURATION]","1","3611"
"1.0","1.0","2024-11-14T22:18:33.304714482Z","2024-11-14T22:18:33.323668326Z","[fog-node-1:RANKING]","1","218"
"4.0","1.0","2024-11-14T22:18:33.304651167Z","2024-11-14T22:18:33.309931805Z","[fog-node-4:UPPER_THRESHOLD]","1","268"
"3.0","1.0","2024-11-14T22:18:33.304650117Z","2024-11-14T22:18:33.307122371Z","[fog-node-4:UPPER_THRESHOLD]","1","298"
"4.0","1.0","2024-11-14T22:18:33.304731119Z","2024-11-14T22:18:33.307479229Z","[]","0","311"
"4.0","1.0","2024-11-14T22:18:33.304713514Z","2024-11-14T22:18:33.306763116Z","[]","0","603"
"3.0","1.0","2024-11-14T22:18:33.304714027Z","2024-11-14T22:18:33.310063123Z","[]","0","611"
"1.0","4.0","2024-11-14T22:18:28.304367522Z","2024-11-14T22:18:28.306338550Z","[]","0","6923"
"5.0","4.0","2024-11-14T22:18:28.304368442Z","2024-11-14T22:18:28.307300001Z","[]","0","6944"
"2.0","4.0","2024-11-14T22:18:28.304367981Z","2024-11-14T22:18:28.306926327Z","[]","0","6947"
"5.0","4.0","2024-11-14T22:18:33.304650701Z","2024-11-14T22:18:33.308633214Z","[fog-node-4:UPPER_THRESHOLD]","1","2076"
"3.0","4.0","2024-11-14T22:18:28.304740192Z","2024-11-14T22:18:28.310509462Z","[]","0","7237"
"4.0","4.0","2024-11-14T22:18:28.304739261Z","2024-11-14T22:18:28.308667625Z","[]","0","7277"
