"userPriority","servicePriority","firstArrivalAtNode","executedAt","offloadedBy","offloadCount","serviceDuration"
"1.0","4.0","2024-11-13T05:25:39.228613489Z","2024-11-13T05:25:39.230814460Z","[]","0","4508"
"2.0","4.0","2024-11-13T05:25:39.228612539Z","2024-11-13T05:25:39.229932911Z","[]","0","4539"
"5.0","1.0","2024-11-13T05:25:44.228740520Z","2024-11-13T05:25:44.250043166Z","[]","0","320"
"2.0","1.0","2024-11-13T05:25:44.257240023Z","2024-11-13T05:25:44.260937740Z","[fog-node-3:UPPER_THRESHOLD]","1","311"
"5.0","1.0","2024-11-13T05:25:44.257241717Z","2024-11-13T05:25:44.262843952Z","[fog-node-3:UPPER_THRESHOLD]","1","330"
"2.0","1.0","2024-11-13T05:25:44.228739479Z","2024-11-13T05:25:44.251217967Z","[fog-node-1:RANKING]","1","371"
"5.0","1.0","2024-11-13T05:25:44.246905289Z","2024-11-13T05:25:44.258391071Z","[fog-node-2:UPPER_THRESHOLD]","1","444"
"2.0","1.0","2024-11-13T05:25:44.246905764Z","2024-11-13T05:25:44.261998926Z","[fog-node-2:UPPER_THRESHOLD]","1","589"
"2.0","1.0","2024-11-13T05:25:44.247009182Z","2024-11-13T05:25:44.253645531Z","[]","0","607"
"5.0","1.0","2024-11-13T05:25:44.247008030Z","2024-11-13T05:25:44.247542475Z","[]","0","615"
"3.0","4.0","2024-11-13T05:25:39.245962664Z","2024-11-13T05:25:39.247903107Z","[]","0","6637"
"5.0","4.0","2024-11-13T05:25:39.245961021Z","2024-11-13T05:25:39.246716444Z","[]","0","6641"
"2.0","4.0","2024-11-13T05:25:39.245962171Z","2024-11-13T05:25:39.247596696Z","[]","0","6653"
"3.0","4.0","2024-11-13T05:25:44.257240510Z","2024-11-13T05:25:44.261626839Z","[fog-node-3:UPPER_THRESHOLD]","1","3513"
"1.0","4.0","2024-11-13T05:25:44.257239391Z","2024-11-13T05:25:44.259955586Z","[fog-node-3:UPPER_THRESHOLD]","1","3566"
"4.0","4.0","2024-11-13T05:25:44.257240983Z","2024-11-13T05:25:44.262241870Z","[fog-node-3:UPPER_THRESHOLD]","1","3648"
"4.0","4.0","2024-11-13T05:25:44.228738919Z","2024-11-13T05:25:44.233350596Z","[]","0","4260"
"1.0","4.0","2024-11-13T05:25:44.228738210Z","2024-11-13T05:25:44.229277672Z","[]","0","4269"
"3.0","4.0","2024-11-13T05:25:44.228739954Z","2024-11-13T05:25:44.252987990Z","[fog-node-1:SERVICE_DURATION]","1","4435"
"1.0","4.0","2024-11-13T05:25:44.246904122Z","2024-11-13T05:25:44.256828691Z","[fog-node-2:UPPER_THRESHOLD]","1","4559"
"4.0","4.0","2024-11-13T05:25:44.246904812Z","2024-11-13T05:25:44.257488472Z","[fog-node-2:UPPER_THRESHOLD]","1","4616"
"3.0","4.0","2024-11-13T05:25:44.246906233Z","2024-11-13T05:25:44.263108366Z","[fog-node-2:UPPER_THRESHOLD]","1","4703"
"1.0","1.0","2024-11-13T05:25:49.229464686Z","2024-11-13T05:25:49.235663521Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","568"
"4.0","1.0","2024-11-13T05:25:49.229465193Z","2024-11-13T05:25:49.237072667Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","570"
"3.0","1.0","2024-11-13T05:25:49.229466257Z","2024-11-13T05:25:49.239139086Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","570"
"2.0","1.0","2024-11-13T05:25:49.229465777Z","2024-11-13T05:25:49.238432462Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","611"
"3.0","1.0","2024-11-13T05:25:49.247647313Z","2024-11-13T05:25:49.251060716Z","[]","0","603"
"4.0","1.0","2024-11-13T05:25:49.247646693Z","2024-11-13T05:25:49.248367564Z","[]","0","632"
"5.0","1.0","2024-11-13T05:25:49.257930805Z","2024-11-13T05:25:49.259524084Z","[]","0","643"
"1.0","1.0","2024-11-13T05:25:49.257930147Z","2024-11-13T05:25:49.258454685Z","[]","0","681"
"2.0","1.0","2024-11-13T05:25:49.247871022Z","2024-11-13T05:25:49.274056631Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:RANKING]","2","709"
"5.0","1.0","2024-11-13T05:25:49.247647810Z","2024-11-13T05:25:49.252959124Z","[]","0","926"
"5.0","4.0","2024-11-13T05:25:49.229463700Z","2024-11-13T05:25:49.231903931Z","[fog-node-1:UPPER_THRESHOLD]","1","1919"
"1.0","4.0","2024-11-13T05:25:49.247870070Z","2024-11-13T05:25:49.259306681Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:RANKING, fog-node-6:SERVICE_DURATION]","3","1913"
"1.0","4.0","2024-11-13T05:25:44.247010429Z","2024-11-13T05:25:44.254637126Z","[]","0","7167"
"3.0","4.0","2024-11-13T05:25:44.247009942Z","2024-11-13T05:25:44.254173872Z","[]","0","7196"
"4.0","4.0","2024-11-13T05:25:44.247008692Z","2024-11-13T05:25:44.250183878Z","[]","0","7216"
"3.0","4.0","2024-11-13T05:25:49.247868997Z","2024-11-13T05:25:49.253372287Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:RANKING]","2","3352"
"5.0","4.0","2024-11-13T05:25:49.247869592Z","2024-11-13T05:25:49.254686993Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","3882"
"4.0","4.0","2024-11-13T05:25:49.247870548Z","2024-11-13T05:25:49.273160695Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:RANKING]","2","3923"
"1.0","1.0","2024-11-13T05:25:54.257728711Z","2024-11-13T05:25:54.261596541Z","[fog-node-3:RANKING, fog-node-6:RANKING]","2","155"
"5.0","1.0","2024-11-13T05:25:54.230065004Z","2024-11-13T05:25:54.243250421Z","[fog-node-1:UPPER_THRESHOLD]","1","351"
"5.0","1.0","2024-11-13T05:25:54.247434121Z","2024-11-13T05:25:54.253540911Z","[fog-node-4:UPPER_THRESHOLD]","1","450"
"2.0","1.0","2024-11-13T05:25:54.256870993Z","2024-11-13T05:25:54.257238925Z","[]","0","640"
"4.0","1.0","2024-11-13T05:25:54.247434604Z","2024-11-13T05:25:54.254239900Z","[fog-node-4:UPPER_THRESHOLD]","1","673"
"3.0","1.0","2024-11-13T05:25:54.247433639Z","2024-11-13T05:25:54.252286695Z","[fog-node-4:UPPER_THRESHOLD]","1","750"
"2.0","1.0","2024-11-13T05:25:54.247432174Z","2024-11-13T05:25:54.250372483Z","[fog-node-4:UPPER_THRESHOLD]","1","766"
"3.0","1.0","2024-11-13T05:25:54.257730363Z","2024-11-13T05:25:54.261828322Z","[fog-node-3:RANKING]","1","845"
"3.0","1.0","2024-11-13T05:25:54.256871707Z","2024-11-13T05:25:54.257676840Z","[]","0","953"
"4.0","1.0","2024-11-13T05:25:54.256872208Z","2024-11-13T05:25:54.258889409Z","[]","0","1265"
"1.0","1.0","2024-11-13T05:25:54.256872690Z","2024-11-13T05:25:54.259684731Z","[]","0","1579"
"2.0","4.0","2024-11-13T05:25:54.257730844Z","2024-11-13T05:25:54.264732062Z","[fog-node-3:SERVICE_DURATION, fog-node-6:SERVICE_DURATION]","2","1954"
"1.0","4.0","2024-11-13T05:25:54.247433154Z","2024-11-13T05:25:54.251576410Z","[fog-node-4:UPPER_THRESHOLD]","1","2282"
"2.0","1.0","2024-11-13T05:25:59.274714126Z","2024-11-13T05:25:59.279568215Z","[fog-node-3:UPPER_THRESHOLD]","1","424"
"4.0","1.0","2024-11-13T05:25:59.274712893Z","2024-11-13T05:25:59.277810857Z","[fog-node-3:UPPER_THRESHOLD]","1","444"
"1.0","1.0","2024-11-13T05:25:59.274715090Z","2024-11-13T05:25:59.281621506Z","[fog-node-3:UPPER_THRESHOLD]","1","451"
"4.0","1.0","2024-11-13T05:25:59.248453171Z","2024-11-13T05:25:59.250940031Z","[fog-node-2:UPPER_THRESHOLD]","1","552"
"2.0","1.0","2024-11-13T05:25:59.248453874Z","2024-11-13T05:25:59.252660511Z","[fog-node-2:UPPER_THRESHOLD]","1","595"
"5.0","1.0","2024-11-13T05:25:59.248454867Z","2024-11-13T05:25:59.253944714Z","[fog-node-2:UPPER_THRESHOLD]","1","609"
"3.0","1.0","2024-11-13T05:25:59.248455342Z","2024-11-13T05:25:59.254513746Z","[fog-node-2:UPPER_THRESHOLD]","1","614"
"5.0","1.0","2024-11-13T05:25:59.248356711Z","2024-11-13T05:25:59.249432122Z","[]","0","670"
"3.0","1.0","2024-11-13T05:25:59.248358061Z","2024-11-13T05:25:59.250838962Z","[]","0","670"
"1.0","1.0","2024-11-13T05:25:59.230346441Z","2024-11-13T05:25:59.232101925Z","[]","0","963"
"2.0","1.0","2024-11-13T05:25:59.230345260Z","2024-11-13T05:25:59.230851749Z","[]","0","978"
"4.0","1.0","2024-11-13T05:25:59.230347408Z","2024-11-13T05:25:59.235739718Z","[]","0","975"
"4.0","4.0","2024-11-13T05:25:49.257931783Z","2024-11-13T05:25:49.278708880Z","[]","0","11182"
"1.0","4.0","2024-11-13T05:25:49.247648299Z","2024-11-13T05:25:49.265257698Z","[fog-node-4:RANKING]","1","11241"
"3.0","4.0","2024-11-13T05:25:49.257931296Z","2024-11-13T05:25:49.260080856Z","[]","0","11255"
"2.0","4.0","2024-11-13T05:25:49.257932265Z","2024-11-13T05:25:49.279160011Z","[]","0","11538"
"2.0","4.0","2024-11-13T05:25:49.247648782Z","2024-11-13T05:25:49.276067966Z","[fog-node-4:SERVICE_DURATION]","1","11557"
"4.0","1.0","2024-11-13T05:25:54.257729394Z","2024-11-13T05:25:54.259333372Z","[]","0","6757"
"5.0","1.0","2024-11-13T05:25:54.257729880Z","2024-11-13T05:25:54.259929277Z","[]","0","6765"
"1.0","4.0","2024-11-13T05:25:59.248454389Z","2024-11-13T05:25:59.253343525Z","[fog-node-2:UPPER_THRESHOLD]","1","2170"
"5.0","4.0","2024-11-13T05:25:59.274714613Z","2024-11-13T05:25:59.281007196Z","[fog-node-3:UPPER_THRESHOLD]","1","2528"
"3.0","4.0","2024-11-13T05:25:59.274713523Z","2024-11-13T05:25:59.278753444Z","[fog-node-3:UPPER_THRESHOLD]","1","2566"
"5.0","4.0","2024-11-13T05:25:59.230345951Z","2024-11-13T05:25:59.231716788Z","[]","0","4854"
"3.0","4.0","2024-11-13T05:25:59.230346926Z","2024-11-13T05:25:59.232596255Z","[]","0","4862"
"4.0","1.0","2024-11-13T05:26:04.248866761Z","2024-11-13T05:26:04.251818785Z","[fog-node-4:UPPER_THRESHOLD]","1","175"
"4.0","1.0","2024-11-13T05:26:04.258660021Z","2024-11-13T05:26:04.269337722Z","[fog-node-3:UPPER_THRESHOLD]","1","326"
"1.0","1.0","2024-11-13T05:26:04.249258403Z","2024-11-13T05:26:04.272712744Z","[fog-node-2:UPPER_THRESHOLD, fog-node-1:RANKING]","2","527"
"1.0","1.0","2024-11-13T05:26:04.230818284Z","2024-11-13T05:26:04.239517557Z","[fog-node-1:RANKING]","1","591"
"3.0","1.0","2024-11-13T05:26:04.248867394Z","2024-11-13T05:26:04.256772050Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","595"
"4.0","1.0","2024-11-13T05:26:04.230818763Z","2024-11-13T05:26:04.232836211Z","[]","0","652"
"5.0","1.0","2024-11-13T05:26:04.230819240Z","2024-11-13T05:26:04.233172750Z","[]","0","680"
"1.0","1.0","2024-11-13T05:26:04.258660505Z","2024-11-13T05:26:04.277032173Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:RANKING]","2","908"
"3.0","1.0","2024-11-13T05:26:04.258658868Z","2024-11-13T05:26:04.275154010Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:RANKING]","2","921"
"1.0","4.0","2024-11-13T05:25:54.230063326Z","2024-11-13T05:25:54.232838807Z","[fog-node-1:UPPER_THRESHOLD]","1","11673"
"3.0","4.0","2024-11-13T05:25:54.230064431Z","2024-11-13T05:25:54.239591822Z","[fog-node-1:UPPER_THRESHOLD]","1","11737"
"2.0","4.0","2024-11-13T05:25:54.230063946Z","2024-11-13T05:25:54.237132815Z","[fog-node-1:UPPER_THRESHOLD]","1","11759"
"4.0","4.0","2024-11-13T05:25:54.230065479Z","2024-11-13T05:25:54.246904337Z","[fog-node-1:UPPER_THRESHOLD]","1","11781"
"1.0","4.0","2024-11-13T05:25:59.248358539Z","2024-11-13T05:25:59.251170226Z","[]","0","6870"
"4.0","4.0","2024-11-13T05:25:59.248357201Z","2024-11-13T05:25:59.249775645Z","[]","0","6900"
"5.0","4.0","2024-11-13T05:25:54.256873174Z","2024-11-13T05:25:54.260009863Z","[]","0","11893"
"2.0","4.0","2024-11-13T05:25:59.248356107Z","2024-11-13T05:25:59.248919374Z","[]","0","6905"
"5.0","4.0","2024-11-13T05:26:04.248867960Z","2024-11-13T05:26:04.261266318Z","[fog-node-4:UPPER_THRESHOLD]","1","2129"
"5.0","1.0","2024-11-13T05:26:09.232612369Z","2024-11-13T05:26:09.243394833Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","282"
"4.0","1.0","2024-11-13T05:26:09.249596304Z","2024-11-13T05:26:09.266628941Z","[fog-node-4:UPPER_THRESHOLD]","1","343"
"2.0","1.0","2024-11-13T05:26:09.232612850Z","2024-11-13T05:26:09.244781813Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","382"
"2.0","4.0","2024-11-13T05:26:04.248868437Z","2024-11-13T05:26:04.263109775Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","5480"
"3.0","1.0","2024-11-13T05:26:04.249260514Z","2024-11-13T05:26:04.301646025Z","[fog-node-2:UPPER_THRESHOLD, fog-node-1:RANKING]","2","5611"
"1.0","4.0","2024-11-13T05:26:04.248868910Z","2024-11-13T05:26:04.264049387Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","5981"
"2.0","4.0","2024-11-13T05:26:04.258659533Z","2024-11-13T05:26:04.275875379Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:RANKING]","2","6191"
"2.0","4.0","2024-11-13T05:26:04.249260040Z","2024-11-13T05:26:04.300501819Z","[fog-node-2:UPPER_THRESHOLD, fog-node-1:SERVICE_DURATION]","2","6206"
"5.0","4.0","2024-11-13T05:26:04.258660985Z","2024-11-13T05:26:04.277642325Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","6254"
"2.0","4.0","2024-11-13T05:26:04.230817127Z","2024-11-13T05:26:04.231392544Z","[]","0","8978"
"5.0","4.0","2024-11-13T05:26:04.249259056Z","2024-11-13T05:26:04.276185352Z","[fog-node-2:UPPER_THRESHOLD]","1","8964"
"3.0","4.0","2024-11-13T05:26:04.230817788Z","2024-11-13T05:26:04.231979999Z","[]","0","9011"
"4.0","4.0","2024-11-13T05:26:04.249259553Z","2024-11-13T05:26:04.277821489Z","[fog-node-2:UPPER_THRESHOLD]","1","9046"
"3.0","1.0","2024-11-13T05:26:14.232251966Z","2024-11-13T05:26:14.237289766Z","[fog-node-1:UPPER_THRESHOLD]","1","335"
"1.0","1.0","2024-11-13T05:26:14.250053460Z","2024-11-13T05:26:14.250822057Z","[]","0","631"
"5.0","4.0","2024-11-13T05:26:09.249950891Z","2024-11-13T05:26:09.257089158Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","5878"
"4.0","4.0","2024-11-13T05:26:09.232610594Z","2024-11-13T05:26:09.240754750Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","5973"
"4.0","1.0","2024-11-13T05:26:14.249539775Z","2024-11-13T05:26:14.250083209Z","[]","0","967"
"2.0","1.0","2024-11-13T05:26:14.249540867Z","2024-11-13T05:26:14.252662187Z","[]","0","967"
"3.0","1.0","2024-11-13T05:26:14.249541934Z","2024-11-13T05:26:14.270707477Z","[]","0","952"
"1.0","4.0","2024-11-13T05:26:09.232611284Z","2024-11-13T05:26:09.241672696Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","6034"
"4.0","4.0","2024-11-13T05:26:09.249950196Z","2024-11-13T05:26:09.256271927Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","6068"
"3.0","4.0","2024-11-13T05:26:09.232611781Z","2024-11-13T05:26:09.242746987Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","6204"
"3.0","1.0","2024-11-13T05:26:09.249951883Z","2024-11-13T05:26:09.259326055Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","6252"
"2.0","1.0","2024-11-13T05:26:09.249952369Z","2024-11-13T05:26:09.284037050Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","6241"
"1.0","4.0","2024-11-13T05:26:09.249951393Z","2024-11-13T05:26:09.257866443Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","8030"
"5.0","4.0","2024-11-13T05:26:14.249541343Z","2024-11-13T05:26:14.270113693Z","[]","0","4618"
"1.0","4.0","2024-11-13T05:26:14.249540387Z","2024-11-13T05:26:14.250809588Z","[]","0","4639"
"4.0","1.0","2024-11-13T05:26:19.251121610Z","2024-11-13T05:26:19.257094400Z","[fog-node-4:UPPER_THRESHOLD]","1","379"
"3.0","1.0","2024-11-13T05:26:19.251120663Z","2024-11-13T05:26:19.255830750Z","[fog-node-4:UPPER_THRESHOLD]","1","384"
"5.0","1.0","2024-11-13T05:26:19.260916420Z","2024-11-13T05:26:19.264384374Z","[fog-node-3:UPPER_THRESHOLD]","1","628"
"3.0","1.0","2024-11-13T05:26:19.233869822Z","2024-11-13T05:26:19.238886053Z","[]","0","892"
"2.0","1.0","2024-11-13T05:26:19.233869153Z","2024-11-13T05:26:19.234380764Z","[]","0","935"
"5.0","1.0","2024-11-13T05:26:19.233870807Z","2024-11-13T05:26:19.255337925Z","[]","0","923"
"5.0","4.0","2024-11-13T05:26:09.249594610Z","2024-11-13T05:26:09.255238400Z","[fog-node-4:UPPER_THRESHOLD]","1","11001"
"3.0","4.0","2024-11-13T05:26:09.249595344Z","2024-11-13T05:26:09.258814770Z","[fog-node-4:UPPER_THRESHOLD]","1","11021"
"2.0","4.0","2024-11-13T05:26:09.249595825Z","2024-11-13T05:26:09.261730817Z","[fog-node-4:UPPER_THRESHOLD]","1","11064"
"1.0","4.0","2024-11-13T05:26:09.249596778Z","2024-11-13T05:26:09.269974266Z","[fog-node-4:UPPER_THRESHOLD]","1","11078"
"2.0","1.0","2024-11-13T05:26:09.275211336Z","2024-11-13T05:26:09.287817783Z","[]","0","11374"
"1.0","4.0","2024-11-13T05:26:09.275209232Z","2024-11-13T05:26:09.275545176Z","[]","0","11436"
"5.0","1.0","2024-11-13T05:26:14.259871535Z","2024-11-13T05:26:14.260926846Z","[]","0","6783"
"1.0","1.0","2024-11-13T05:26:14.259872035Z","2024-11-13T05:26:14.261296310Z","[]","0","7095"
"3.0","1.0","2024-11-13T05:26:14.259872513Z","2024-11-13T05:26:14.261634804Z","[]","0","7414"
"3.0","4.0","2024-11-13T05:26:19.249847008Z","2024-11-13T05:26:19.254846680Z","[fog-node-2:SERVICE_DURATION]","1","3072"
"1.0","4.0","2024-11-13T05:26:19.249844933Z","2024-11-13T05:26:19.252981909Z","[fog-node-2:RANKING]","1","3435"
"2.0","4.0","2024-11-13T05:26:19.249846057Z","2024-11-13T05:26:19.254138870Z","[fog-node-2:RANKING]","1","3544"
"4.0","4.0","2024-11-13T05:26:19.233871375Z","2024-11-13T05:26:19.269390323Z","[]","0","4592"
"1.0","4.0","2024-11-13T05:26:19.233870317Z","2024-11-13T05:26:19.252407309Z","[]","0","4645"
"2.0","1.0","2024-11-13T05:26:24.251500090Z","2024-11-13T05:26:24.267689573Z","[fog-node-4:RANKING, fog-node-6:RANKING]","2","214"
"2.0","1.0","2024-11-13T05:26:24.265361486Z","2024-11-13T05:26:24.277764057Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:RANKING]","2","276"
"5.0","1.0","2024-11-13T05:26:24.237360898Z","2024-11-13T05:26:24.249029956Z","[]","0","352"
"5.0","1.0","2024-11-13T05:26:24.251499603Z","2024-11-13T05:26:24.256599858Z","[]","0","459"
"5.0","4.0","2024-11-13T05:26:19.251120182Z","2024-11-13T05:26:19.255152702Z","[fog-node-4:UPPER_THRESHOLD]","1","5977"
"1.0","4.0","2024-11-13T05:26:19.251119418Z","2024-11-13T05:26:19.253607336Z","[fog-node-4:UPPER_THRESHOLD]","1","6066"
"1.0","4.0","2024-11-13T05:26:14.232252453Z","2024-11-13T05:26:14.238136495Z","[fog-node-1:UPPER_THRESHOLD]","1","11174"
"4.0","4.0","2024-11-13T05:26:14.232251259Z","2024-11-13T05:26:14.234882513Z","[fog-node-1:UPPER_THRESHOLD]","1","11185"
"5.0","4.0","2024-11-13T05:26:14.232252935Z","2024-11-13T05:26:14.238888390Z","[fog-node-1:UPPER_THRESHOLD]","1","11195"
"2.0","4.0","2024-11-13T05:26:19.251121139Z","2024-11-13T05:26:19.256491098Z","[fog-node-4:UPPER_THRESHOLD]","1","6191"
"1.0","1.0","2024-11-13T05:26:19.260917405Z","2024-11-13T05:26:19.266246966Z","[fog-node-3:UPPER_THRESHOLD]","1","6186"
"4.0","4.0","2024-11-13T05:26:19.260915807Z","2024-11-13T05:26:19.263565517Z","[fog-node-3:UPPER_THRESHOLD]","1","6212"
"2.0","4.0","2024-11-13T05:26:14.232253427Z","2024-11-13T05:26:14.240095547Z","[fog-node-1:UPPER_THRESHOLD]","1","11451"
"5.0","1.0","2024-11-13T05:26:14.250055160Z","2024-11-13T05:26:14.254870829Z","[]","0","11587"
"3.0","4.0","2024-11-13T05:26:19.260916920Z","2024-11-13T05:26:19.265605980Z","[fog-node-3:UPPER_THRESHOLD]","1","6578"
"5.0","1.0","2024-11-13T05:26:24.265360829Z","2024-11-13T05:26:24.271973146Z","[fog-node-3:UPPER_THRESHOLD]","1","1682"
"4.0","1.0","2024-11-13T05:26:24.251500570Z","2024-11-13T05:26:24.267630311Z","[fog-node-4:RANKING]","1","1689"
"4.0","1.0","2024-11-13T05:26:24.265361988Z","2024-11-13T05:26:24.276455781Z","[fog-node-3:UPPER_THRESHOLD]","1","1696"
"3.0","4.0","2024-11-13T05:26:14.250054177Z","2024-11-13T05:26:14.251232787Z","[]","0","11783"
"4.0","1.0","2024-11-13T05:26:19.249845580Z","2024-11-13T05:26:19.251222700Z","[]","0","7095"
"3.0","4.0","2024-11-13T05:26:24.265362576Z","2024-11-13T05:26:24.287508025Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","2069"
"1.0","4.0","2024-11-13T05:26:24.251501132Z","2024-11-13T05:26:24.272628803Z","[fog-node-4:RANKING, fog-node-6:RANKING, fog-node-5:SERVICE_DURATION]","3","2141"
"5.0","1.0","2024-11-13T05:26:19.249846536Z","2024-11-13T05:26:19.252209996Z","[]","0","7168"
"1.0","4.0","2024-11-13T05:26:24.265363056Z","2024-11-13T05:26:24.295718308Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-5:SERVICE_DURATION]","3","2129"
"3.0","4.0","2024-11-13T05:26:24.251498741Z","2024-11-13T05:26:24.252030724Z","[]","0","2283"
"2.0","4.0","2024-11-13T05:26:19.260917883Z","2024-11-13T05:26:19.268444718Z","[fog-node-3:UPPER_THRESHOLD]","1","8410"
"4.0","1.0","2024-11-13T05:26:29.252470684Z","2024-11-13T05:26:29.254204323Z","[]","0","335"
"4.0","4.0","2024-11-13T05:26:14.250055643Z","2024-11-13T05:26:14.256159560Z","[]","0","16080"
"2.0","4.0","2024-11-13T05:26:14.250054676Z","2024-11-13T05:26:14.252053489Z","[]","0","16098"
"4.0","4.0","2024-11-13T05:26:09.275209896Z","2024-11-13T05:26:09.275942272Z","[]","0","22488"
"5.0","4.0","2024-11-13T05:26:09.275210381Z","2024-11-13T05:26:09.276278381Z","[]","0","22560"
"3.0","4.0","2024-11-13T05:26:09.275210858Z","2024-11-13T05:26:09.287365286Z","[]","0","22585"
"2.0","4.0","2024-11-13T05:26:14.259870801Z","2024-11-13T05:26:14.260388870Z","[]","0","17666"
"4.0","4.0","2024-11-13T05:26:14.259873072Z","2024-11-13T05:26:14.261935359Z","[]","0","17771"
"1.0","1.0","2024-11-13T05:26:34.251897503Z","2024-11-13T05:26:34.266539042Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:RANKING]","2","161"
"3.0","1.0","2024-11-13T05:26:34.251897989Z","2024-11-13T05:26:34.270861238Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:RANKING]","2","321"
"1.0","1.0","2024-11-13T05:26:34.252262793Z","2024-11-13T05:26:34.256901804Z","[fog-node-4:UPPER_THRESHOLD]","1","487"
"5.0","1.0","2024-11-13T05:26:34.252261783Z","2024-11-13T05:26:34.255674384Z","[fog-node-4:UPPER_THRESHOLD]","1","553"
"2.0","1.0","2024-11-13T05:26:34.252263770Z","2024-11-13T05:26:34.259935068Z","[fog-node-4:UPPER_THRESHOLD]","1","563"
"2.0","4.0","2024-11-13T05:26:29.244329213Z","2024-11-13T05:26:29.247683041Z","[fog-node-1:UPPER_THRESHOLD]","1","5668"
"4.0","4.0","2024-11-13T05:26:29.244330372Z","2024-11-13T05:26:29.254295180Z","[fog-node-1:UPPER_THRESHOLD]","1","5688"
"3.0","4.0","2024-11-13T05:26:29.244330850Z","2024-11-13T05:26:29.255032020Z","[fog-node-1:UPPER_THRESHOLD]","1","5688"
"5.0","4.0","2024-11-13T05:26:29.244331324Z","2024-11-13T05:26:29.257125822Z","[fog-node-1:UPPER_THRESHOLD]","1","5702"
"1.0","1.0","2024-11-13T05:26:34.261803082Z","2024-11-13T05:26:34.266700554Z","[fog-node-3:UPPER_THRESHOLD]","1","843"
"4.0","1.0","2024-11-13T05:26:34.261803745Z","2024-11-13T05:26:34.267824805Z","[fog-node-3:UPPER_THRESHOLD]","1","875"
"5.0","1.0","2024-11-13T05:26:29.264117197Z","2024-11-13T05:26:29.266864630Z","[fog-node-2:UPPER_THRESHOLD]","1","5966"
"3.0","1.0","2024-11-13T05:26:29.264118884Z","2024-11-13T05:26:29.269207181Z","[fog-node-2:UPPER_THRESHOLD]","1","6020"
"1.0","4.0","2024-11-13T05:26:29.244329890Z","2024-11-13T05:26:29.253444576Z","[fog-node-1:UPPER_THRESHOLD]","1","6066"
"4.0","4.0","2024-11-13T05:26:24.237361383Z","2024-11-13T05:26:24.251363857Z","[]","0","11085"
"2.0","4.0","2024-11-13T05:26:24.237360408Z","2024-11-13T05:26:24.245024299Z","[]","0","11204"
"3.0","4.0","2024-11-13T05:26:24.237359918Z","2024-11-13T05:26:24.241268878Z","[]","0","11311"
"1.0","4.0","2024-11-13T05:26:24.237359242Z","2024-11-13T05:26:24.237874176Z","[]","0","11384"
"5.0","4.0","2024-11-13T05:26:24.254784237Z","2024-11-13T05:26:24.260083419Z","[fog-node-2:UPPER_THRESHOLD]","1","11562"
