"userPriority","servicePriority","firstArrivalAtNode","executedAt","offloadedBy","offloadCount","serviceDuration"
"5.0","4.0","2024-11-13T20:19:09.105780648Z","2024-11-13T20:19:09.106250432Z","[]","0","8626"
"4.0","4.0","2024-11-13T20:19:09.105781755Z","2024-11-13T20:19:09.110935910Z","[]","0","8623"
"2.0","4.0","2024-11-13T20:19:09.105781265Z","2024-11-13T20:19:09.110421068Z","[]","0","8639"
"1.0","4.0","2024-11-13T20:19:14.111291841Z","2024-11-13T20:19:14.127246581Z","[]","0","4442"
"2.0","4.0","2024-11-13T20:19:14.111290402Z","2024-11-13T20:19:14.111760429Z","[]","0","4461"
"1.0","1.0","2024-11-13T20:19:19.079372633Z","2024-11-13T20:19:19.084968453Z","[]","0","336"
"4.0","1.0","2024-11-13T20:19:19.098109780Z","2024-11-13T20:19:19.103502606Z","[fog-node-2:UPPER_THRESHOLD]","1","398"
"2.0","1.0","2024-11-13T20:19:19.098109310Z","2024-11-13T20:19:19.102921652Z","[fog-node-2:UPPER_THRESHOLD]","1","460"
"1.0","1.0","2024-11-13T20:19:19.112274264Z","2024-11-13T20:19:19.112754529Z","[]","0","758"
"5.0","1.0","2024-11-13T20:19:19.105511326Z","2024-11-13T20:19:19.108055300Z","[fog-node-1:UPPER_THRESHOLD]","1","766"
"2.0","1.0","2024-11-13T20:19:19.112275626Z","2024-11-13T20:19:19.114098810Z","[]","0","770"
"3.0","1.0","2024-11-13T20:19:19.112275167Z","2024-11-13T20:19:19.113699520Z","[]","0","772"
"5.0","1.0","2024-11-13T20:19:19.112276089Z","2024-11-13T20:19:19.114614581Z","[]","0","774"
"3.0","1.0","2024-11-13T20:19:19.105511872Z","2024-11-13T20:19:19.108692875Z","[fog-node-1:UPPER_THRESHOLD]","1","783"
"2.0","1.0","2024-11-13T20:19:19.105512872Z","2024-11-13T20:19:19.111261294Z","[fog-node-1:UPPER_THRESHOLD]","1","998"
"1.0","1.0","2024-11-13T20:19:19.105513329Z","2024-11-13T20:19:19.111796831Z","[fog-node-1:UPPER_THRESHOLD]","1","1157"
"2.0","4.0","2024-11-13T20:19:14.097724734Z","2024-11-13T20:19:14.100761722Z","[]","0","6504"
"5.0","4.0","2024-11-13T20:19:14.097723984Z","2024-11-13T20:19:14.098509784Z","[]","0","6515"
"4.0","4.0","2024-11-13T20:19:14.097725202Z","2024-11-13T20:19:14.103049874Z","[]","0","6512"
"3.0","1.0","2024-11-13T20:19:24.077501124Z","2024-11-13T20:19:24.082287367Z","[fog-node-4:UPPER_THRESHOLD]","1","184"
"3.0","1.0","2024-11-13T20:19:24.098317439Z","2024-11-13T20:19:24.101118217Z","[fog-node-2:UPPER_THRESHOLD]","1","265"
"1.0","1.0","2024-11-13T20:19:24.113975565Z","2024-11-13T20:19:24.118266451Z","[]","0","356"
"1.0","4.0","2024-11-13T20:19:19.098108750Z","2024-11-13T20:19:19.102303421Z","[fog-node-2:UPPER_THRESHOLD]","1","5411"
"3.0","4.0","2024-11-13T20:19:19.098107685Z","2024-11-13T20:19:19.100757017Z","[fog-node-2:UPPER_THRESHOLD]","1","5569"
"1.0","1.0","2024-11-13T20:19:24.105634559Z","2024-11-13T20:19:24.106097476Z","[]","0","596"
"4.0","1.0","2024-11-13T20:19:24.098318952Z","2024-11-13T20:19:24.112199919Z","[fog-node-2:UPPER_THRESHOLD]","1","598"
"3.0","1.0","2024-11-13T20:19:24.105636050Z","2024-11-13T20:19:24.113835334Z","[]","0","607"
"5.0","4.0","2024-11-13T20:19:19.098108275Z","2024-11-13T20:19:19.101637441Z","[fog-node-2:UPPER_THRESHOLD]","1","5722"
"4.0","4.0","2024-11-13T20:19:19.105512329Z","2024-11-13T20:19:19.110256552Z","[fog-node-1:UPPER_THRESHOLD]","1","5787"
"1.0","4.0","2024-11-13T20:19:24.098319403Z","2024-11-13T20:19:24.114875498Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:RANKING]","2","2403"
"2.0","4.0","2024-11-13T20:19:24.098318499Z","2024-11-13T20:19:24.113872828Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","2407"
"5.0","4.0","2024-11-13T20:19:24.098318040Z","2024-11-13T20:19:24.102102008Z","[fog-node-2:UPPER_THRESHOLD]","1","2549"
"2.0","4.0","2024-11-13T20:19:19.079372092Z","2024-11-13T20:19:19.083920376Z","[]","0","8911"
"3.0","4.0","2024-11-13T20:19:19.079371500Z","2024-11-13T20:19:19.079860292Z","[]","0","8919"
"5.0","4.0","2024-11-13T20:19:19.079373560Z","2024-11-13T20:19:19.091188802Z","[]","0","8923"
"4.0","4.0","2024-11-13T20:19:19.079373092Z","2024-11-13T20:19:19.086655046Z","[]","0","8935"
"2.0","4.0","2024-11-13T20:19:24.077500610Z","2024-11-13T20:19:24.081275047Z","[fog-node-4:UPPER_THRESHOLD]","1","4928"
"4.0","4.0","2024-11-13T20:19:24.077501596Z","2024-11-13T20:19:24.093032127Z","[fog-node-4:UPPER_THRESHOLD]","1","4933"
"5.0","4.0","2024-11-13T20:19:24.077502067Z","2024-11-13T20:19:24.093706367Z","[fog-node-4:UPPER_THRESHOLD]","1","4971"
"1.0","4.0","2024-11-13T20:19:24.077502529Z","2024-11-13T20:19:24.094287780Z","[fog-node-4:UPPER_THRESHOLD]","1","4982"
"4.0","1.0","2024-11-13T20:19:29.105432863Z","2024-11-13T20:19:29.108780822Z","[]","0","310"
"2.0","1.0","2024-11-13T20:19:29.099004577Z","2024-11-13T20:19:29.100518994Z","[]","0","893"
"5.0","1.0","2024-11-13T20:19:29.099005040Z","2024-11-13T20:19:29.100785571Z","[]","0","907"
"4.0","1.0","2024-11-13T20:19:29.099003367Z","2024-11-13T20:19:29.099511443Z","[]","0","916"
"2.0","4.0","2024-11-13T20:19:24.105636597Z","2024-11-13T20:19:24.117145534Z","[]","0","6633"
"5.0","4.0","2024-11-13T20:19:24.105635585Z","2024-11-13T20:19:24.113093489Z","[]","0","6646"
"4.0","4.0","2024-11-13T20:19:24.105635116Z","2024-11-13T20:19:24.109722500Z","[]","0","6663"
"2.0","4.0","2024-11-13T20:19:24.113977084Z","2024-11-13T20:19:24.121168036Z","[]","0","8634"
"3.0","4.0","2024-11-13T20:19:24.113976620Z","2024-11-13T20:19:24.120110212Z","[]","0","8639"
"4.0","4.0","2024-11-13T20:19:24.113976043Z","2024-11-13T20:19:24.118776989Z","[]","0","8668"
"5.0","4.0","2024-11-13T20:19:24.113974908Z","2024-11-13T20:19:24.114454377Z","[]","0","8675"
"1.0","4.0","2024-11-13T20:19:29.099004119Z","2024-11-13T20:19:29.099944586Z","[]","0","4492"
"3.0","4.0","2024-11-13T20:19:29.099005498Z","2024-11-13T20:19:29.101027070Z","[]","0","4522"
"5.0","1.0","2024-11-13T20:19:34.099727662Z","2024-11-13T20:19:34.102199761Z","[fog-node-2:UPPER_THRESHOLD]","1","311"
"3.0","1.0","2024-11-13T20:19:34.106263433Z","2024-11-13T20:19:34.107981971Z","[]","0","311"
"4.0","1.0","2024-11-13T20:19:34.099728808Z","2024-11-13T20:19:34.103654021Z","[fog-node-2:UPPER_THRESHOLD]","1","339"
"3.0","1.0","2024-11-13T20:19:34.112749822Z","2024-11-13T20:19:34.118911849Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:RANKING]","2","393"
"4.0","1.0","2024-11-13T20:19:34.112749369Z","2024-11-13T20:19:34.117947518Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:RANKING]","2","428"
"2.0","1.0","2024-11-13T20:19:34.112750277Z","2024-11-13T20:19:34.119532948Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:RANKING]","2","443"
"2.0","1.0","2024-11-13T20:19:34.106262980Z","2024-11-13T20:19:34.109225562Z","[fog-node-1:RANKING]","1","492"
"5.0","1.0","2024-11-13T20:19:34.077415670Z","2024-11-13T20:19:34.079940851Z","[]","0","613"
"3.0","1.0","2024-11-13T20:19:34.077414710Z","2024-11-13T20:19:34.078569206Z","[]","0","637"
"2.0","1.0","2024-11-13T20:19:29.112610600Z","2024-11-13T20:19:33.803904Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","500"
"2.0","1.0","2024-11-13T20:19:29.105432Z","2024-11-13T20:19:33.973313Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","539"
"5.0","4.0","2024-11-13T20:19:34.112748828Z","2024-11-13T20:19:34.115045444Z","[fog-node-3:UPPER_THRESHOLD]","1","1973"
"1.0","4.0","2024-11-13T20:19:34.112750800Z","2024-11-13T20:19:34.120133788Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:RANKING]","2","2105"
"3.0","1.0","2024-11-13T20:19:29.112611500Z","2024-11-13T20:19:35.745708Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","493"
"4.0","4.0","2024-11-13T20:19:29.112610Z","2024-11-13T20:19:33.741154Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","1999"
"1.0","4.0","2024-11-13T20:19:29.112609400Z","2024-11-13T20:19:33.809523Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","2015"
"1.0","4.0","2024-11-13T20:19:29.105432500Z","2024-11-13T20:19:35.441209Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","1947"
"5.0","4.0","2024-11-13T20:19:34.106263887Z","2024-11-13T20:19:34.108774003Z","[]","0","4138"
"1.0","4.0","2024-11-13T20:19:34.106262422Z","2024-11-13T20:19:34.106749830Z","[]","0","4164"
"1.0","4.0","2024-11-13T20:19:34.099729276Z","2024-11-13T20:19:34.104186977Z","[fog-node-2:UPPER_THRESHOLD]","1","4676"
"2.0","4.0","2024-11-13T20:19:34.099728333Z","2024-11-13T20:19:34.103079671Z","[fog-node-2:UPPER_THRESHOLD]","1","4762"
"3.0","4.0","2024-11-13T20:19:34.099729742Z","2024-11-13T20:19:34.105545930Z","[fog-node-2:UPPER_THRESHOLD]","1","4791"
"4.0","4.0","2024-11-13T20:19:34.106264338Z","2024-11-13T20:19:34.111688227Z","[fog-node-1:SERVICE_DURATION]","1","4863"
"5.0","4.0","2024-11-13T20:19:29.112611Z","2024-11-13T20:19:37.188267Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","1955"
"1.0","1.0","2024-11-13T20:19:39.077765948Z","2024-11-13T20:19:39.081263967Z","[fog-node-4:RANKING]","1","183"
"3.0","1.0","2024-11-13T20:19:39.106295699Z","2024-11-13T20:19:39.116215936Z","[fog-node-1:RANKING, fog-node-5:RANKING]","2","220"
"5.0","1.0","2024-11-13T20:19:39.106293678Z","2024-11-13T20:19:39.106812944Z","[]","0","298"
"1.0","1.0","2024-11-13T20:19:39.106295239Z","2024-11-13T20:19:39.114959931Z","[fog-node-1:RANKING, fog-node-5:RANKING]","2","301"
"3.0","1.0","2024-11-13T20:19:39.112902745Z","2024-11-13T20:19:39.114362310Z","[]","0","603"
"4.0","1.0","2024-11-13T20:19:39.112901821Z","2024-11-13T20:19:39.113811977Z","[]","0","606"
"3.0","1.0","2024-11-13T20:19:39.077766987Z","2024-11-13T20:19:39.082377430Z","[]","0","637"
"5.0","1.0","2024-11-13T20:19:39.077766513Z","2024-11-13T20:19:39.079351452Z","[]","0","645"
"2.0","4.0","2024-11-13T20:19:39.077765308Z","2024-11-13T20:19:39.080547581Z","[fog-node-4:SERVICE_DURATION]","1","1999"
"4.0","4.0","2024-11-13T20:19:39.106294774Z","2024-11-13T20:19:39.110444555Z","[]","0","2054"
"2.0","4.0","2024-11-13T20:19:39.099270211Z","2024-11-13T20:19:39.105154495Z","[fog-node-2:RANKING]","1","2186"
"4.0","4.0","2024-11-13T20:19:39.099271165Z","2024-11-13T20:19:39.109491864Z","[fog-node-2:SERVICE_DURATION]","1","2220"
"1.0","4.0","2024-11-13T20:19:39.099271633Z","2024-11-13T20:19:39.111763695Z","[fog-node-2:RANKING, fog-node-5:RANKING]","2","2368"
"2.0","4.0","2024-11-13T20:19:39.106294244Z","2024-11-13T20:19:39.113067612Z","[fog-node-1:RANKING, fog-node-5:SERVICE_DURATION]","2","2372"
"1.0","4.0","2024-11-13T20:19:34.077415207Z","2024-11-13T20:19:34.079013651Z","[]","0","7432"
"4.0","4.0","2024-11-13T20:19:34.077413865Z","2024-11-13T20:19:34.077925319Z","[]","0","7442"
"2.0","4.0","2024-11-13T20:19:34.077416133Z","2024-11-13T20:19:34.080345466Z","[]","0","7471"
"2.0","4.0","2024-11-13T20:19:29.077322200Z","2024-11-13T20:19:40.481782Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","1899"
"4.0","4.0","2024-11-13T20:19:39.077767449Z","2024-11-13T20:19:39.083243319Z","[]","0","3998"
"3.0","4.0","2024-11-13T20:19:39.099269618Z","2024-11-13T20:19:39.099755206Z","[]","0","4015"
"5.0","4.0","2024-11-13T20:19:39.099270677Z","2024-11-13T20:19:39.104123763Z","[]","0","4026"
"1.0","1.0","2024-11-13T20:19:44.078299322Z","2024-11-13T20:19:44.085030907Z","[fog-node-4:UPPER_THRESHOLD]","1","301"
"3.0","1.0","2024-11-13T20:19:44.078297840Z","2024-11-13T20:19:44.081790536Z","[fog-node-4:UPPER_THRESHOLD]","1","330"
"1.0","1.0","2024-11-13T20:19:44.106863315Z","2024-11-13T20:19:44.108928589Z","[]","0","310"
"1.0","1.0","2024-11-13T20:19:44.100495600Z","2024-11-13T20:19:44.129457Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:RANKING, fog-node-7:UPPER_THRESHOLD]","3","372"
"5.0","1.0","2024-11-13T20:19:44.113403122Z","2024-11-13T20:19:44.121375336Z","[]","0","587"
"4.0","1.0","2024-11-13T20:19:44.113402212Z","2024-11-13T20:19:44.114710172Z","[]","0","598"
"5.0","1.0","2024-11-13T20:19:44.100496300Z","2024-11-13T20:19:44.543158Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:RANKING, fog-node-7:UPPER_THRESHOLD]","3","361"
"5.0","4.0","2024-11-13T20:19:39.112901221Z","2024-11-13T20:19:39.113371759Z","[]","0","6704"
"1.0","4.0","2024-11-13T20:19:39.112902284Z","2024-11-13T20:19:39.114109831Z","[]","0","6799"
"2.0","4.0","2024-11-13T20:19:39.112903206Z","2024-11-13T20:19:39.114608889Z","[]","0","6801"
"4.0","4.0","2024-11-13T20:19:44.100494512Z","2024-11-13T20:19:44.103225073Z","[fog-node-2:UPPER_THRESHOLD]","1","1950"
"2.0","4.0","2024-11-13T20:19:44.100496Z","2024-11-13T20:19:44.142804Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:RANKING, fog-node-7:UPPER_THRESHOLD]","3","1940"
"3.0","4.0","2024-11-13T20:19:44.100495Z","2024-11-13T20:19:44.143905Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:RANKING, fog-node-7:UPPER_THRESHOLD]","3","1964"
"2.0","1.0","2024-11-13T20:19:49.113629772Z","2024-11-13T20:19:49.117559810Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:RANKING]","2","303"
"1.0","1.0","2024-11-13T20:19:49.113631698Z","2024-11-13T20:19:49.121805727Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:RANKING]","2","300"
"4.0","1.0","2024-11-13T20:19:49.107349907Z","2024-11-13T20:19:49.112317409Z","[fog-node-1:UPPER_THRESHOLD]","1","443"
"3.0","1.0","2024-11-13T20:19:49.107348818Z","2024-11-13T20:19:49.110600350Z","[fog-node-1:UPPER_THRESHOLD]","1","508"
"1.0","1.0","2024-11-13T20:19:49.107349435Z","2024-11-13T20:19:49.111657350Z","[fog-node-1:UPPER_THRESHOLD]","1","524"
"5.0","1.0","2024-11-13T20:19:49.100463583Z","2024-11-13T20:19:49.101980955Z","[]","0","613"
"1.0","1.0","2024-11-13T20:19:49.100463118Z","2024-11-13T20:19:49.101570173Z","[]","0","618"
"4.0","4.0","2024-11-13T20:19:44.078298860Z","2024-11-13T20:19:44.084443430Z","[fog-node-4:UPPER_THRESHOLD]","1","5778"
"5.0","4.0","2024-11-13T20:19:44.078298397Z","2024-11-13T20:19:44.082983028Z","[fog-node-4:UPPER_THRESHOLD]","1","6062"
"2.0","4.0","2024-11-13T20:19:44.078297279Z","2024-11-13T20:19:44.080793215Z","[fog-node-4:UPPER_THRESHOLD]","1","6193"
"3.0","4.0","2024-11-13T20:19:44.113401079Z","2024-11-13T20:19:44.117849042Z","[fog-node-3:SERVICE_DURATION]","1","6177"
"3.0","1.0","2024-11-13T20:19:49.078764495Z","2024-11-13T20:19:49.079304601Z","[]","0","1226"
"2.0","1.0","2024-11-13T20:19:49.078765104Z","2024-11-13T20:19:49.079947750Z","[]","0","1232"
"4.0","1.0","2024-11-13T20:19:49.078766101Z","2024-11-13T20:19:49.081208481Z","[]","0","1239"
"1.0","1.0","2024-11-13T20:19:49.078766556Z","2024-11-13T20:19:49.081599237Z","[]","0","1241"
"4.0","1.0","2024-11-13T20:19:49.113630320Z","2024-11-13T20:19:49.117044734Z","[fog-node-3:UPPER_THRESHOLD]","1","1244"
"1.0","4.0","2024-11-13T20:19:44.113401747Z","2024-11-13T20:19:44.118524746Z","[fog-node-3:SERVICE_DURATION]","1","6275"
"3.0","4.0","2024-11-13T20:19:49.113630798Z","2024-11-13T20:19:49.119117891Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","2022"
"2.0","4.0","2024-11-13T20:19:49.107350371Z","2024-11-13T20:19:49.112876430Z","[fog-node-1:UPPER_THRESHOLD]","1","2544"
"5.0","4.0","2024-11-13T20:19:49.107350835Z","2024-11-13T20:19:49.113408603Z","[fog-node-1:UPPER_THRESHOLD]","1","2582"
"5.0","4.0","2024-11-13T20:19:49.078765645Z","2024-11-13T20:19:49.080810541Z","[]","0","2633"
"2.0","4.0","2024-11-13T20:19:44.113402670Z","2024-11-13T20:19:44.122077315Z","[fog-node-3:SERVICE_DURATION]","1","8349"
"5.0","4.0","2024-11-13T20:19:49.113631249Z","2024-11-13T20:19:49.119211997Z","[fog-node-3:UPPER_THRESHOLD]","1","3450"
"5.0","4.0","2024-11-13T20:19:44.106862407Z","2024-11-13T20:19:44.108091714Z","[]","0","8557"
"3.0","4.0","2024-11-13T20:19:44.106863762Z","2024-11-13T20:19:44.109307565Z","[]","0","8571"
"4.0","4.0","2024-11-13T20:19:44.106861803Z","2024-11-13T20:19:44.107368913Z","[]","0","8575"
"2.0","4.0","2024-11-13T20:19:44.106862859Z","2024-11-13T20:19:44.108541659Z","[]","0","8576"
"4.0","1.0","2024-11-13T20:19:54.100528579Z","2024-11-13T20:19:54.102007739Z","[]","0","318"
"2.0","1.0","2024-11-13T20:19:54.100527413Z","2024-11-13T20:19:54.102903620Z","[fog-node-2:RANKING]","1","346"
"1.0","1.0","2024-11-13T20:19:54.100527988Z","2024-11-13T20:19:54.106095951Z","[fog-node-2:RANKING, fog-node-5:RANKING]","2","349"
"2.0","1.0","2024-11-13T20:19:54.107948433Z","2024-11-13T20:19:54.114514714Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","348"
"5.0","1.0","2024-11-13T20:19:54.107947132Z","2024-11-13T20:19:54.111037850Z","[fog-node-1:UPPER_THRESHOLD]","1","366"
"3.0","1.0","2024-11-13T20:19:54.100529038Z","2024-11-13T20:19:54.107124510Z","[fog-node-2:RANKING]","1","378"
"3.0","1.0","2024-11-13T20:19:54.107946119Z","2024-11-13T20:19:54.109612340Z","[fog-node-1:UPPER_THRESHOLD]","1","387"
"4.0","1.0","2024-11-13T20:19:54.107946665Z","2024-11-13T20:19:54.110463975Z","[fog-node-1:UPPER_THRESHOLD]","1","385"
"1.0","1.0","2024-11-13T20:19:54.114292187Z","2024-11-13T20:19:54.115771970Z","[]","0","616"
"2.0","1.0","2024-11-13T20:19:54.114291095Z","2024-11-13T20:19:54.114766733Z","[]","0","619"
"3.0","1.0","2024-11-13T20:19:54.081393270Z","2024-11-13T20:19:54.081950162Z","[]","0","891"
"4.0","1.0","2024-11-13T20:19:54.081394828Z","2024-11-13T20:19:54.083104854Z","[]","0","927"
"5.0","1.0","2024-11-13T20:19:54.081394364Z","2024-11-13T20:19:54.082782479Z","[]","0","933"
"4.0","4.0","2024-11-13T20:19:49.100464512Z","2024-11-13T20:19:49.107174137Z","[]","0","7328"
"3.0","4.0","2024-11-13T20:19:49.100462519Z","2024-11-13T20:19:49.100943112Z","[]","0","7338"
"2.0","4.0","2024-11-13T20:19:49.100464050Z","2024-11-13T20:19:49.105276172Z","[]","0","7349"
"1.0","4.0","2024-11-13T20:19:54.107947600Z","2024-11-13T20:19:54.113797223Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","2397"
"1.0","4.0","2024-11-13T20:19:54.081395283Z","2024-11-13T20:19:54.087418231Z","[fog-node-4:RANKING, fog-node-6:UPPER_THRESHOLD]","2","2454"
"2.0","4.0","2024-11-13T20:19:54.081393887Z","2024-11-13T20:19:54.082432322Z","[]","0","2525"
"5.0","4.0","2024-11-13T20:19:54.100529496Z","2024-11-13T20:19:54.105481373Z","[]","0","3776"
"5.0","1.0","2024-11-13T20:19:59.079640824Z","2024-11-13T20:19:59.083007035Z","[fog-node-4:RANKING]","1","302"
"1.0","1.0","2024-11-13T20:19:59.079642204Z","2024-11-13T20:19:59.088964833Z","[fog-node-4:RANKING]","1","316"
"1.0","1.0","2024-11-13T20:19:59.101059633Z","2024-11-13T20:19:59.106050477Z","[fog-node-2:UPPER_THRESHOLD]","1","429"
"5.0","1.0","2024-11-13T20:19:59.101058179Z","2024-11-13T20:19:59.103694271Z","[fog-node-2:UPPER_THRESHOLD]","1","470"
"1.0","1.0","2024-11-13T20:19:29.077321500Z","2024-11-13T20:19:59.115803Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","477"
"2.0","1.0","2024-11-13T20:19:59.101060091Z","2024-11-13T20:19:59.106621637Z","[fog-node-2:UPPER_THRESHOLD]","1","528"
"3.0","1.0","2024-11-13T20:19:29.077322700Z","2024-11-13T20:19:59.146110Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","474"
"4.0","1.0","2024-11-13T20:19:59.101058711Z","2024-11-13T20:19:59.104804799Z","[fog-node-2:UPPER_THRESHOLD]","1","542"
"4.0","4.0","2024-11-13T20:19:54.114293173Z","2024-11-13T20:19:54.118956542Z","[]","0","6458"
"3.0","4.0","2024-11-13T20:19:54.114292646Z","2024-11-13T20:19:54.118278333Z","[]","0","6480"
"5.0","4.0","2024-11-13T20:19:54.114291723Z","2024-11-13T20:19:54.115244913Z","[]","0","6486"
"5.0","4.0","2024-11-13T20:19:29.077323200Z","2024-11-13T20:19:59.132997Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","1871"
"4.0","4.0","2024-11-13T20:19:29.077321Z","2024-11-13T20:19:59.118946Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","1945"
"4.0","4.0","2024-11-13T20:19:59.079640288Z","2024-11-13T20:19:59.080192236Z","[]","0","2005"
"3.0","4.0","2024-11-13T20:19:29.105431600Z","2024-11-13T20:19:59.147494Z","[fog-node-1:SERVICE_DURATION, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","1938"
"3.0","4.0","2024-11-13T20:19:59.101059174Z","2024-11-13T20:19:59.105515187Z","[fog-node-2:UPPER_THRESHOLD]","1","2141"
"2.0","1.0","2024-11-13T20:20:04.114691017Z","2024-11-13T20:20:04.122266353Z","[fog-node-3:RANKING, fog-node-6:RANKING]","2","218"
"1.0","1.0","2024-11-13T20:20:04.114691470Z","2024-11-13T20:20:04.123514929Z","[fog-node-3:RANKING, fog-node-6:RANKING]","2","221"
"3.0","1.0","2024-11-13T20:20:04.080220842Z","2024-11-13T20:20:04.086299035Z","[]","0","937"
"2.0","1.0","2024-11-13T20:20:04.080219454Z","2024-11-13T20:20:04.081396804Z","[]","0","969"
"1.0","1.0","2024-11-13T20:20:04.080219915Z","2024-11-13T20:20:04.084260995Z","[]","0","969"
"3.0","4.0","2024-11-13T20:19:59.114674046Z","2024-11-13T20:19:59.117258565Z","[fog-node-3:SERVICE_DURATION]","1","6249"
"3.0","4.0","2024-11-13T20:19:59.079641746Z","2024-11-13T20:19:59.088174941Z","[fog-node-4:RANKING]","1","6284"
"2.0","4.0","2024-11-13T20:19:59.079641284Z","2024-11-13T20:19:59.085503066Z","[fog-node-4:RANKING]","1","6449"
"2.0","1.0","2024-11-13T20:19:59.114675579Z","2024-11-13T20:19:59.126926817Z","[fog-node-3:RANKING]","1","6536"
"5.0","4.0","2024-11-13T20:19:59.114674645Z","2024-11-13T20:19:59.117975641Z","[fog-node-3:SERVICE_DURATION]","1","6633"
"4.0","4.0","2024-11-13T20:19:59.114675115Z","2024-11-13T20:19:59.119384277Z","[fog-node-3:SERVICE_DURATION]","1","6660"
"3.0","1.0","2024-11-13T20:20:04.114690103Z","2024-11-13T20:20:04.118296795Z","[fog-node-3:RANKING]","1","1847"
"4.0","1.0","2024-11-13T20:20:04.114690561Z","2024-11-13T20:20:04.119628449Z","[fog-node-3:RANKING]","1","1891"
"5.0","4.0","2024-11-13T20:20:04.114689568Z","2024-11-13T20:20:04.115187748Z","[]","0","1968"
"5.0","4.0","2024-11-13T20:19:29.105430800Z","2024-11-13T20:20:03.733178Z","[fog-node-1:SERVICE_DURATION, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","1937"
"3.0","4.0","2024-11-13T20:20:04.108472762Z","2024-11-13T20:20:04.120107760Z","[fog-node-1:SERVICE_DURATION]","1","3394"
"1.0","4.0","2024-11-13T20:20:04.108471825Z","2024-11-13T20:20:04.112650707Z","[fog-node-1:RANKING]","1","3403"
"2.0","4.0","2024-11-13T20:20:04.108473223Z","2024-11-13T20:20:04.120974052Z","[fog-node-1:SERVICE_DURATION]","1","3536"
"1.0","4.0","2024-11-13T20:19:59.114676040Z","2024-11-13T20:19:59.127594068Z","[fog-node-3:RANKING]","1","8585"
"4.0","4.0","2024-11-13T20:20:04.080218907Z","2024-11-13T20:20:04.080705670Z","[]","0","4730"
"5.0","4.0","2024-11-13T20:20:04.080220381Z","2024-11-13T20:20:04.085487611Z","[]","0","4739"
"1.0","1.0","2024-11-13T20:20:09.080489728Z","2024-11-13T20:20:09.086697010Z","[fog-node-4:RANKING, fog-node-6:UPPER_THRESHOLD]","2","228"
