"userPriority","servicePriority","firstArrivalAtNode","executedAt","offloadedBy","offloadCount","serviceDuration"
"3.0","4.0","2024-11-13T02:05:42.031128455Z","2024-11-13T02:05:42.038650067Z","[fog-node-4:SERVICE_DURATION, fog-node-6:UPPER_THRESHOLD]","2","2588"
"4.0","4.0","2024-11-13T02:05:42.031129818Z","2024-11-13T02:05:42.041075253Z","[fog-node-4:SERVICE_DURATION, fog-node-6:UPPER_THRESHOLD]","2","2631"
"1.0","4.0","2024-11-13T02:05:42.031038562Z","2024-11-13T02:05:42.040339010Z","[fog-node-1:SERVICE_DURATION]","1","4122"
"3.0","4.0","2024-11-13T02:05:42.031040442Z","2024-11-13T02:05:42.044161643Z","[fog-node-1:SERVICE_DURATION]","1","4141"
"1.0","1.0","2024-11-13T02:05:47.031492687Z","2024-11-13T02:05:47.058707973Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:RANKING]","2","233"
"4.0","1.0","2024-11-13T02:05:47.031424994Z","2024-11-13T02:05:47.035338848Z","[]","0","301"
"2.0","1.0","2024-11-13T02:05:47.031489399Z","2024-11-13T02:05:47.034971883Z","[fog-node-1:UPPER_THRESHOLD]","1","892"
"1.0","4.0","2024-11-13T02:05:37.030657519Z","2024-11-13T02:05:37.038287427Z","[fog-node-4:UPPER_THRESHOLD]","1","10914"
"4.0","1.0","2024-11-13T02:05:47.031489864Z","2024-11-13T02:05:47.035966049Z","[fog-node-1:UPPER_THRESHOLD]","1","946"
"1.0","1.0","2024-11-13T02:05:42.031129Z","2024-11-13T02:05:46.710643Z","[fog-node-4:RANKING, fog-node-6:UPPER_THRESHOLD, fog-node-7:RANKING]","3","520"
"3.0","1.0","2024-11-13T02:05:47.031490821Z","2024-11-13T02:05:47.041144004Z","[fog-node-1:UPPER_THRESHOLD]","1","978"
"2.0","4.0","2024-11-13T02:05:37.030658502Z","2024-11-13T02:05:37.040004801Z","[fog-node-4:UPPER_THRESHOLD]","1","11059"
"5.0","1.0","2024-11-13T02:05:47.031492219Z","2024-11-13T02:05:47.051949398Z","[fog-node-1:UPPER_THRESHOLD]","1","1233"
"5.0","4.0","2024-11-13T02:05:37.030658957Z","2024-11-13T02:05:37.040612994Z","[fog-node-4:UPPER_THRESHOLD]","1","11616"
"4.0","4.0","2024-11-13T02:05:37.030659409Z","2024-11-13T02:05:37.041191557Z","[fog-node-4:UPPER_THRESHOLD]","1","11636"
"3.0","4.0","2024-11-13T02:05:37.030660873Z","2024-11-13T02:05:37.043902785Z","[fog-node-4:UPPER_THRESHOLD]","1","11704"
"2.0","4.0","2024-11-13T02:05:42.031037156Z","2024-11-13T02:05:42.033407239Z","[]","0","6893"
"4.0","4.0","2024-11-13T02:05:42.031039036Z","2024-11-13T02:05:42.039243107Z","[]","0","6896"
"5.0","4.0","2024-11-13T02:05:42.031040909Z","2024-11-13T02:05:42.043052676Z","[]","0","7071"
"2.0","4.0","2024-11-13T02:05:42.031130300Z","2024-11-13T02:05:46.744401Z","[fog-node-4:SERVICE_DURATION, fog-node-6:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1996"
"1.0","4.0","2024-11-13T02:05:42.031127Z","2024-11-13T02:05:46.731153Z","[fog-node-4:RANKING, fog-node-6:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","2002"
"2.0","4.0","2024-11-13T02:05:47.031493154Z","2024-11-13T02:05:47.060142271Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:SERVICE_DURATION]","2","3531"
"3.0","4.0","2024-11-13T02:05:47.031491752Z","2024-11-13T02:05:47.051420098Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:SERVICE_DURATION]","2","3553"
"1.0","4.0","2024-11-13T02:05:47.031488839Z","2024-11-13T02:05:47.033835230Z","[fog-node-1:UPPER_THRESHOLD]","1","3667"
"5.0","4.0","2024-11-13T02:05:47.031491286Z","2024-11-13T02:05:47.042317078Z","[fog-node-1:UPPER_THRESHOLD]","1","4887"
"4.0","4.0","2024-11-13T02:05:47.031490358Z","2024-11-13T02:05:47.040305819Z","[fog-node-1:UPPER_THRESHOLD]","1","4907"
"5.0","1.0","2024-11-13T02:05:52.032619662Z","2024-11-13T02:05:52.033113154Z","[]","0","362"
"3.0","1.0","2024-11-13T02:05:52.032620781Z","2024-11-13T02:05:52.040405622Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD]","2","447"
"1.0","1.0","2024-11-13T02:05:52.032620315Z","2024-11-13T02:05:52.039645200Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD]","2","486"
"2.0","1.0","2024-11-13T02:05:52.032621253Z","2024-11-13T02:05:52.041113961Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD]","2","488"
"5.0","1.0","2024-11-13T02:05:52.031665647Z","2024-11-13T02:05:52.036570209Z","[fog-node-4:UPPER_THRESHOLD]","1","734"
"5.0","4.0","2024-11-13T02:05:52.032623861Z","2024-11-13T02:05:52.079219676Z","[]","0","4239"
"4.0","4.0","2024-11-13T02:05:52.032623395Z","2024-11-13T02:05:52.040418305Z","[]","0","4286"
"1.0","1.0","2024-11-13T02:05:57.032571122Z","2024-11-13T02:05:57.043451475Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING, fog-node-6:RANKING]","3","154"
"5.0","1.0","2024-11-13T02:05:57.032572531Z","2024-11-13T02:05:57.039030134Z","[fog-node-1:UPPER_THRESHOLD]","1","185"
"4.0","1.0","2024-11-13T02:05:57.032573562Z","2024-11-13T02:05:57.040796304Z","[fog-node-1:UPPER_THRESHOLD]","1","349"
"2.0","1.0","2024-11-13T02:05:57.032432928Z","2024-11-13T02:05:57.042744559Z","[fog-node-4:UPPER_THRESHOLD]","1","653"
"3.0","4.0","2024-11-13T02:05:47.031424547Z","2024-11-13T02:05:47.034481774Z","[]","0","10706"
"2.0","4.0","2024-11-13T02:05:47.031425441Z","2024-11-13T02:05:47.036996010Z","[]","0","10753"
"1.0","4.0","2024-11-13T02:05:47.031424094Z","2024-11-13T02:05:47.032491763Z","[]","0","10765"
"5.0","4.0","2024-11-13T02:05:47.031423546Z","2024-11-13T02:05:47.031847097Z","[]","0","10811"
"4.0","4.0","2024-11-13T02:05:52.031665085Z","2024-11-13T02:05:52.034960084Z","[fog-node-4:UPPER_THRESHOLD]","1","5815"
"4.0","4.0","2024-11-13T02:05:47.031425891Z","2024-11-13T02:05:47.038129617Z","[]","0","10891"
"5.0","1.0","2024-11-13T02:05:57.032433392Z","2024-11-13T02:05:57.043369512Z","[fog-node-4:UPPER_THRESHOLD]","1","966"
"2.0","1.0","2024-11-13T02:05:47.031426346Z","2024-11-13T02:05:47.039317393Z","[]","0","11343"
"2.0","4.0","2024-11-13T02:05:52.032621723Z","2024-11-13T02:05:52.041908407Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD]","2","6380"
"3.0","1.0","2024-11-13T02:05:47.031426794Z","2024-11-13T02:05:47.039597911Z","[]","0","11403"
"5.0","1.0","2024-11-13T02:05:47.031427249Z","2024-11-13T02:05:47.039859922Z","[]","0","11405"
"1.0","1.0","2024-11-13T02:05:47.031427769Z","2024-11-13T02:05:47.040104987Z","[]","0","11407"
"2.0","1.0","2024-11-13T02:05:52.031667171Z","2024-11-13T02:05:52.041871825Z","[fog-node-4:UPPER_THRESHOLD]","1","6617"
"1.0","4.0","2024-11-13T02:05:52.032622193Z","2024-11-13T02:05:52.042613335Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD]","2","6713"
"3.0","4.0","2024-11-13T02:05:52.032622661Z","2024-11-13T02:05:52.043607385Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD]","2","6827"
"4.0","1.0","2024-11-13T02:05:52.031668084Z","2024-11-13T02:05:52.043120484Z","[fog-node-4:UPPER_THRESHOLD]","1","6920"
"1.0","4.0","2024-11-13T02:05:57.032574030Z","2024-11-13T02:05:57.044322071Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING, fog-node-6:SERVICE_DURATION]","3","1951"
"5.0","4.0","2024-11-13T02:05:52.031666221Z","2024-11-13T02:05:52.037574052Z","[fog-node-4:UPPER_THRESHOLD]","1","6978"
"3.0","4.0","2024-11-13T02:05:27.029566300Z","2024-11-13T02:05:57.097031Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:SERVICE_DURATION]","3","1972"
"2.0","4.0","2024-11-13T02:05:27.029522400Z","2024-11-13T02:05:57.111234Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION, fog-node-6:RANKING, fog-node-7:SERVICE_DURATION]","4","1975"
"4.0","4.0","2024-11-13T02:05:27.029564900Z","2024-11-13T02:05:57.115514Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:SERVICE_DURATION]","3","1975"
"3.0","1.0","2024-11-13T02:05:52.031669024Z","2024-11-13T02:05:52.044235601Z","[fog-node-4:UPPER_THRESHOLD]","1","7209"
"1.0","1.0","2024-11-13T02:05:52.031669862Z","2024-11-13T02:05:52.045920528Z","[fog-node-4:UPPER_THRESHOLD]","1","7301"
"4.0","1.0","2024-11-13T02:05:52.032624617Z","2024-11-13T02:05:52.085314465Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD]","2","7582"
"3.0","1.0","2024-11-13T02:05:57.032570653Z","2024-11-13T02:05:57.037463049Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","2690"
"2.0","1.0","2024-11-13T02:05:57.032574495Z","2024-11-13T02:05:57.047036074Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","2873"
"2.0","4.0","2024-11-13T02:05:57.032570019Z","2024-11-13T02:05:57.035032733Z","[fog-node-1:UPPER_THRESHOLD]","1","4683"
"5.0","4.0","2024-11-13T02:05:57.032573094Z","2024-11-13T02:05:57.040102493Z","[fog-node-1:UPPER_THRESHOLD]","1","4685"
"4.0","4.0","2024-11-13T02:05:57.032572062Z","2024-11-13T02:05:57.038387609Z","[fog-node-1:UPPER_THRESHOLD]","1","4688"
"3.0","4.0","2024-11-13T02:05:57.032571592Z","2024-11-13T02:05:57.037404062Z","[fog-node-1:UPPER_THRESHOLD]","1","4698"
"1.0","4.0","2024-11-13T02:05:52.031666685Z","2024-11-13T02:05:52.038206352Z","[fog-node-4:UPPER_THRESHOLD]","1","10080"
"2.0","1.0","2024-11-13T02:06:02.033211227Z","2024-11-13T02:06:02.049338171Z","[fog-node-4:RANKING, fog-node-6:UPPER_THRESHOLD]","2","231"
"3.0","4.0","2024-11-13T02:05:52.031667624Z","2024-11-13T02:05:52.042528571Z","[fog-node-4:UPPER_THRESHOLD]","1","10406"
"1.0","1.0","2024-11-13T02:06:02.032940150Z","2024-11-13T02:06:02.036310598Z","[fog-node-1:RANKING]","1","593"
"2.0","1.0","2024-11-13T02:06:02.032943032Z","2024-11-13T02:06:02.070157883Z","[fog-node-1:RANKING]","1","599"
"2.0","4.0","2024-11-13T02:05:52.031668570Z","2024-11-13T02:05:52.043670458Z","[fog-node-4:UPPER_THRESHOLD]","1","10709"
"1.0","1.0","2024-11-13T02:06:02.033206885Z","2024-11-13T02:06:02.033700025Z","[]","0","917"
"4.0","1.0","2024-11-13T02:06:02.032940617Z","2024-11-13T02:06:02.035125368Z","[]","0","921"
"4.0","1.0","2024-11-13T02:06:02.033210296Z","2024-11-13T02:06:02.043356490Z","[]","0","921"
"3.0","1.0","2024-11-13T02:06:02.033209838Z","2024-11-13T02:06:02.042868735Z","[]","0","935"
"3.0","1.0","2024-11-13T02:06:02.032942099Z","2024-11-13T02:06:02.041916649Z","[]","0","944"
"5.0","1.0","2024-11-13T02:06:02.032939684Z","2024-11-13T02:06:02.034152664Z","[]","0","955"
"5.0","1.0","2024-11-13T02:06:02.033210759Z","2024-11-13T02:06:02.044737896Z","[]","0","1216"
"1.0","4.0","2024-11-13T02:05:27.029523400Z","2024-11-13T02:06:01.768412Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING, fog-node-6:RANKING, fog-node-7:RANKING]","4","2000"
"3.0","4.0","2024-11-13T02:06:02.033207904Z","2024-11-13T02:06:02.041982337Z","[fog-node-4:SERVICE_DURATION, fog-node-6:UPPER_THRESHOLD]","2","3517"
"1.0","4.0","2024-11-13T02:06:02.033209381Z","2024-11-13T02:06:02.045833189Z","[fog-node-4:SERVICE_DURATION, fog-node-6:UPPER_THRESHOLD]","2","3555"
"2.0","4.0","2024-11-13T02:06:02.033208917Z","2024-11-13T02:06:02.042836708Z","[fog-node-4:SERVICE_DURATION, fog-node-6:UPPER_THRESHOLD]","2","3714"
"1.0","4.0","2024-11-13T02:06:02.032939072Z","2024-11-13T02:06:02.033451639Z","[]","0","4624"
"5.0","4.0","2024-11-13T02:06:02.033208458Z","2024-11-13T02:06:02.038943657Z","[]","0","4629"
"5.0","4.0","2024-11-13T02:06:02.032941160Z","2024-11-13T02:06:02.035791813Z","[]","0","4649"
"4.0","4.0","2024-11-13T02:06:02.033207415Z","2024-11-13T02:06:02.035880549Z","[]","0","4661"
"5.0","1.0","2024-11-13T02:06:07.033868836Z","2024-11-13T02:06:07.036519564Z","[fog-node-4:UPPER_THRESHOLD]","1","227"
"5.0","1.0","2024-11-13T02:06:07.033531630Z","2024-11-13T02:06:07.040906688Z","[fog-node-1:UPPER_THRESHOLD]","1","303"
"1.0","1.0","2024-11-13T02:06:07.033534129Z","2024-11-13T02:06:07.052209332Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:RANKING]","2","313"
"4.0","1.0","2024-11-13T02:06:07.033535515Z","2024-11-13T02:06:07.061575507Z","[fog-node-1:UPPER_THRESHOLD]","1","338"
"2.0","1.0","2024-11-13T02:06:07.033869500Z","2024-11-13T02:06:07.089240Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:UPPER_THRESHOLD]","3","441"
"1.0","1.0","2024-11-13T02:06:07.033871Z","2024-11-13T02:06:07.071824Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:UPPER_THRESHOLD]","3","476"
"3.0","1.0","2024-11-13T02:06:07.033535051Z","2024-11-13T02:06:07.063228018Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:RANKING]","2","524"
"2.0","1.0","2024-11-13T02:06:07.033535979Z","2024-11-13T02:06:07.079624609Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:RANKING]","2","703"
"3.0","1.0","2024-11-13T02:06:07.033872400Z","2024-11-13T02:06:07.111984Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:UPPER_THRESHOLD]","3","812"
"4.0","1.0","2024-11-13T02:06:07.033872800Z","2024-11-13T02:06:07.125227Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:UPPER_THRESHOLD]","3","844"
"3.0","4.0","2024-11-13T02:05:57.032430489Z","2024-11-13T02:05:57.035069123Z","[fog-node-4:UPPER_THRESHOLD]","1","11023"
"4.0","4.0","2024-11-13T02:05:57.032432465Z","2024-11-13T02:05:57.042063632Z","[fog-node-4:UPPER_THRESHOLD]","1","11098"
"1.0","4.0","2024-11-13T02:05:57.032431068Z","2024-11-13T02:05:57.036016009Z","[fog-node-4:UPPER_THRESHOLD]","1","11109"
"5.0","4.0","2024-11-13T02:05:57.032431996Z","2024-11-13T02:05:57.040612239Z","[fog-node-4:UPPER_THRESHOLD]","1","11195"
"2.0","4.0","2024-11-13T02:05:57.032433853Z","2024-11-13T02:05:57.044430830Z","[fog-node-4:UPPER_THRESHOLD]","1","11407"
"4.0","1.0","2024-11-13T02:05:57.032434323Z","2024-11-13T02:05:57.045225653Z","[fog-node-4:UPPER_THRESHOLD]","1","11512"
"1.0","1.0","2024-11-13T02:05:57.032434786Z","2024-11-13T02:05:57.052910557Z","[fog-node-4:UPPER_THRESHOLD]","1","11550"
"1.0","4.0","2024-11-13T02:06:07.033870500Z","2024-11-13T02:06:07.088362Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:UPPER_THRESHOLD]","3","1934"
"3.0","4.0","2024-11-13T02:06:07.033870Z","2024-11-13T02:06:07.105234Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:UPPER_THRESHOLD]","3","1945"
"5.0","4.0","2024-11-13T02:06:07.033873224Z","2024-11-13T02:06:07.043258296Z","[fog-node-4:UPPER_THRESHOLD]","1","2333"
"4.0","4.0","2024-11-13T02:06:07.033871375Z","2024-11-13T02:06:07.040769990Z","[fog-node-4:UPPER_THRESHOLD]","1","2398"
"2.0","4.0","2024-11-13T02:06:02.032943512Z","2024-11-13T02:06:02.070869511Z","[fog-node-1:SERVICE_DURATION]","1","7429"
"3.0","4.0","2024-11-13T02:06:02.032942561Z","2024-11-13T02:06:02.069150298Z","[fog-node-1:SERVICE_DURATION]","1","7466"
"4.0","4.0","2024-11-13T02:06:02.032941635Z","2024-11-13T02:06:02.049683848Z","[fog-node-1:SERVICE_DURATION]","1","7499"
"2.0","4.0","2024-11-13T02:06:07.033872Z","2024-11-13T02:06:07.101252Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:UPPER_THRESHOLD]","3","2529"
"5.0","4.0","2024-11-13T02:06:07.033533665Z","2024-11-13T02:06:07.048608488Z","[fog-node-1:UPPER_THRESHOLD]","1","3883"
"1.0","4.0","2024-11-13T02:06:07.033532736Z","2024-11-13T02:06:07.045848425Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:RANKING]","2","4599"
"4.0","4.0","2024-11-13T02:06:07.033533198Z","2024-11-13T02:06:07.046823974Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:SERVICE_DURATION]","2","4636"
"3.0","4.0","2024-11-13T02:06:07.033532272Z","2024-11-13T02:06:07.044510890Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:SERVICE_DURATION]","2","4740"
"2.0","4.0","2024-11-13T02:06:07.033534588Z","2024-11-13T02:06:07.060970715Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:RANKING]","2","4803"
"1.0","1.0","2024-11-13T02:06:12.033611249Z","2024-11-13T02:06:12.049915090Z","[fog-node-4:RANKING, fog-node-6:RANKING]","2","147"
"4.0","1.0","2024-11-13T02:06:12.034304116Z","2024-11-13T02:06:12.034798975Z","[]","0","626"
"1.0","1.0","2024-11-13T02:06:12.034304737Z","2024-11-13T02:06:12.035245331Z","[]","0","640"
"4.0","1.0","2024-11-13T02:06:12.033607629Z","2024-11-13T02:06:12.034793953Z","[]","0","905"
"2.0","1.0","2024-11-13T02:06:12.033607125Z","2024-11-13T02:06:12.034094739Z","[]","0","940"
"3.0","1.0","2024-11-13T02:06:12.033609904Z","2024-11-13T02:06:12.043766567Z","[]","0","935"
"5.0","1.0","2024-11-13T02:06:12.034306602Z","2024-11-13T02:06:12.036277689Z","[]","0","1224"
"5.0","1.0","2024-11-13T02:06:12.033610801Z","2024-11-13T02:06:12.046168184Z","[]","0","1215"
"2.0","1.0","2024-11-13T02:06:12.034307062Z","2024-11-13T02:06:12.036514849Z","[]","0","1274"
"3.0","1.0","2024-11-13T02:06:12.034307523Z","2024-11-13T02:06:12.036741071Z","[]","0","1560"
"2.0","4.0","2024-11-13T02:06:12.033609007Z","2024-11-13T02:06:12.043445861Z","[fog-node-4:SERVICE_DURATION]","1","3412"
"1.0","4.0","2024-11-13T02:06:12.033608078Z","2024-11-13T02:06:12.041630933Z","[fog-node-4:SERVICE_DURATION]","1","3444"
"3.0","4.0","2024-11-13T02:06:12.033609455Z","2024-11-13T02:06:12.044546812Z","[fog-node-4:SERVICE_DURATION]","1","3473"
"5.0","4.0","2024-11-13T02:06:12.033610351Z","2024-11-13T02:06:12.044225129Z","[]","0","4585"
"4.0","4.0","2024-11-13T02:06:12.033608551Z","2024-11-13T02:06:12.040234264Z","[]","0","4603"
"2.0","1.0","2024-11-13T02:06:17.036593918Z","2024-11-13T02:06:17.046081379Z","[fog-node-1:RANKING]","1","426"
"3.0","1.0","2024-11-13T02:06:17.036595404Z","2024-11-13T02:06:17.049439566Z","[fog-node-1:RANKING]","1","427"
"1.0","1.0","2024-11-13T02:06:17.036596426Z","2024-11-13T02:06:17.053617591Z","[fog-node-1:RANKING]","1","659"
"5.0","1.0","2024-11-13T02:06:17.036255322Z","2024-11-13T02:06:17.058552195Z","[fog-node-4:UPPER_THRESHOLD]","1","944"
"1.0","1.0","2024-11-13T02:06:17.036253852Z","2024-11-13T02:06:17.040639679Z","[fog-node-4:UPPER_THRESHOLD]","1","965"
"2.0","1.0","2024-11-13T02:06:17.036254863Z","2024-11-13T02:06:17.057105035Z","[fog-node-4:UPPER_THRESHOLD]","1","985"
"4.0","1.0","2024-11-13T02:06:17.036255782Z","2024-11-13T02:06:17.059544381Z","[fog-node-4:UPPER_THRESHOLD]","1","1279"
"3.0","1.0","2024-11-13T02:06:17.036257172Z","2024-11-13T02:06:17.061510497Z","[fog-node-4:UPPER_THRESHOLD]","1","1596"
"4.0","4.0","2024-11-13T02:06:17.036252792Z","2024-11-13T02:06:17.039190691Z","[fog-node-4:UPPER_THRESHOLD]","1","2007"
"2.0","4.0","2024-11-13T02:06:17.036592915Z","2024-11-13T02:06:17.044661525Z","[fog-node-1:SERVICE_DURATION]","1","5037"
"4.0","4.0","2024-11-13T02:06:17.036594939Z","2024-11-13T02:06:17.046772846Z","[fog-node-1:SERVICE_DURATION]","1","5075"
"3.0","4.0","2024-11-13T02:06:17.036592320Z","2024-11-13T02:06:17.043815597Z","[fog-node-1:SERVICE_DURATION]","1","5135"
"1.0","4.0","2024-11-13T02:06:17.036595947Z","2024-11-13T02:06:17.050381690Z","[fog-node-1:RANKING]","1","5174"
"1.0","1.0","2024-11-13T02:06:22.034988306Z","2024-11-13T02:06:22.039656180Z","[fog-node-1:UPPER_THRESHOLD]","1","888"
"1.0","1.0","2024-11-13T02:06:22.035176218Z","2024-11-13T02:06:22.043736340Z","[]","0","919"
"2.0","1.0","2024-11-13T02:06:22.035174207Z","2024-11-13T02:06:22.035666131Z","[]","0","932"
"5.0","1.0","2024-11-13T02:06:22.035175306Z","2024-11-13T02:06:22.039052915Z","[]","0","940"
"4.0","1.0","2024-11-13T02:06:22.034989225Z","2024-11-13T02:06:22.041455044Z","[fog-node-1:UPPER_THRESHOLD]","1","948"
"2.0","1.0","2024-11-13T02:06:22.034988762Z","2024-11-13T02:06:22.040838135Z","[fog-node-1:UPPER_THRESHOLD]","1","958"
"2.0","4.0","2024-11-13T02:06:12.034306141Z","2024-11-13T02:06:12.036028142Z","[]","0","11236"
"3.0","4.0","2024-11-13T02:06:12.034305682Z","2024-11-13T02:06:12.035789284Z","[]","0","11270"
"4.0","4.0","2024-11-13T02:06:12.034305218Z","2024-11-13T02:06:12.035534786Z","[]","0","11330"
"3.0","1.0","2024-11-13T02:06:22.035177125Z","2024-11-13T02:06:22.050060935Z","[]","0","1516"
"4.0","1.0","2024-11-13T02:06:22.035177585Z","2024-11-13T02:06:22.050331306Z","[]","0","1546"
"5.0","1.0","2024-11-13T02:06:17.036591594Z","2024-11-13T02:06:17.037097856Z","[]","0","6858"
"4.0","1.0","2024-11-13T02:06:17.036593451Z","2024-11-13T02:06:17.042396428Z","[]","0","6876"
"5.0","4.0","2024-11-13T02:06:12.034307989Z","2024-11-13T02:06:12.036968621Z","[]","0","12143"
"1.0","4.0","2024-11-13T02:06:12.034308452Z","2024-11-13T02:06:12.037193561Z","[]","0","12253"
"1.0","4.0","2024-11-13T02:06:17.036254313Z","2024-11-13T02:06:17.054670210Z","[fog-node-4:UPPER_THRESHOLD]","1","8964"
"5.0","4.0","2024-11-13T02:06:17.036594467Z","2024-11-13T02:06:17.043165570Z","[]","0","9000"
"5.0","4.0","2024-11-13T02:06:17.036253381Z","2024-11-13T02:06:17.039609402Z","[fog-node-4:UPPER_THRESHOLD]","1","9006"
"3.0","4.0","2024-11-13T02:06:17.036256712Z","2024-11-13T02:06:17.060924855Z","[fog-node-4:UPPER_THRESHOLD]","1","9339"
"2.0","4.0","2024-11-13T02:06:17.036256245Z","2024-11-13T02:06:17.060351986Z","[fog-node-4:UPPER_THRESHOLD]","1","9392"
"3.0","1.0","2024-11-13T02:06:27.035517298Z","2024-11-13T02:06:27.060052628Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:RANKING, fog-node-5:RANKING]","3","328"
"2.0","1.0","2024-11-13T02:06:27.035745649Z","2024-11-13T02:06:27.043184577Z","[fog-node-4:RANKING]","1","371"
"1.0","1.0","2024-11-13T02:06:27.035746101Z","2024-11-13T02:06:27.044053621Z","[fog-node-4:RANKING]","1","442"
"2.0","1.0","2024-11-13T02:06:27.035514966Z","2024-11-13T02:06:27.058251428Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:RANKING, fog-node-5:RANKING]","3","433"
"1.0","1.0","2024-11-13T02:06:27.035517764Z","2024-11-13T02:06:27.061546314Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:RANKING, fog-node-5:RANKING]","3","452"
"3.0","1.0","2024-11-13T02:06:27.035748433Z","2024-11-13T02:06:27.049189247Z","[fog-node-4:RANKING]","1","593"
"3.0","4.0","2024-11-13T02:06:27.035513364Z","2024-11-13T02:06:27.041094860Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:SERVICE_DURATION]","2","1980"
"1.0","4.0","2024-11-13T02:06:27.035515898Z","2024-11-13T02:06:27.059100172Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:RANKING, fog-node-5:RANKING]","3","2505"
"2.0","4.0","2024-11-13T02:06:27.035514026Z","2024-11-13T02:06:27.044803635Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:SERVICE_DURATION, fog-node-5:RANKING]","3","2523"
"2.0","4.0","2024-11-13T02:06:27.035747010Z","2024-11-13T02:06:27.045658875Z","[fog-node-4:SERVICE_DURATION]","1","4957"
"3.0","4.0","2024-11-13T02:06:27.035747526Z","2024-11-13T02:06:27.046485123Z","[fog-node-4:SERVICE_DURATION]","1","5046"
"4.0","4.0","2024-11-13T02:06:27.035745194Z","2024-11-13T02:06:27.042315416Z","[fog-node-4:SERVICE_DURATION]","1","5185"
"1.0","1.0","2024-11-13T02:06:32.036061751Z","2024-11-13T02:06:32.059533301Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","296"
"1.0","4.0","2024-11-13T02:06:27.035747980Z","2024-11-13T02:06:27.047186306Z","[fog-node-4:RANKING]","1","5340"
"3.0","1.0","2024-11-13T02:06:32.036060350Z","2024-11-13T02:06:32.051290678Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","374"
"4.0","1.0","2024-11-13T02:06:32.036058883Z","2024-11-13T02:06:32.041987790Z","[fog-node-4:UPPER_THRESHOLD]","1","417"
"5.0","1.0","2024-11-13T02:06:32.036059888Z","2024-11-13T02:06:32.048492903Z","[fog-node-4:UPPER_THRESHOLD]","1","432"
"1.0","4.0","2024-11-13T02:06:22.035175760Z","2024-11-13T02:06:22.042783314Z","[]","0","10477"
