"userPriority","servicePriority","firstArrivalAtNode","executedAt","offloadedBy","offloadCount","serviceDuration"
"3.0","4.0","2024-11-14T17:45:46.540654200Z","2024-11-14T17:45:55.002316Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1903"
"1.0","1.0","2024-11-14T17:45:56.541788257Z","2024-11-14T17:45:56.552344539Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","363"
"2.0","1.0","2024-11-14T17:45:56.541787348Z","2024-11-14T17:45:56.551068789Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","385"
"2.0","1.0","2024-11-14T17:44:46.535040100Z","2024-11-14T17:45:56.594035Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:UPPER_THRESHOLD]","3","440"
"4.0","4.0","2024-11-14T17:45:51.573784313Z","2024-11-14T17:45:51.576053909Z","[fog-node-4:UPPER_THRESHOLD]","1","5480"
"4.0","1.0","2024-11-14T17:45:51.573788626Z","2024-11-14T17:45:51.590627928Z","[fog-node-4:UPPER_THRESHOLD]","1","5639"
"3.0","1.0","2024-11-14T17:45:56.541786892Z","2024-11-14T17:45:56.545362929Z","[fog-node-4:UPPER_THRESHOLD]","1","855"
"2.0","4.0","2024-11-14T17:45:51.573786302Z","2024-11-14T17:45:51.580023138Z","[fog-node-4:UPPER_THRESHOLD]","1","5949"
"4.0","1.0","2024-11-14T17:45:56.541789633Z","2024-11-14T17:45:56.549832183Z","[fog-node-4:UPPER_THRESHOLD]","1","1154"
"3.0","4.0","2024-11-14T17:45:51.573787229Z","2024-11-14T17:45:51.581119782Z","[fog-node-4:UPPER_THRESHOLD]","1","6178"
"5.0","1.0","2024-11-14T17:45:56.541790090Z","2024-11-14T17:45:56.614977202Z","[fog-node-4:UPPER_THRESHOLD]","1","1245"
"5.0","4.0","2024-11-14T17:45:51.573787695Z","2024-11-14T17:45:51.581622214Z","[fog-node-4:UPPER_THRESHOLD]","1","6387"
"1.0","4.0","2024-11-14T17:45:51.573788159Z","2024-11-14T17:45:51.588432019Z","[fog-node-4:UPPER_THRESHOLD]","1","6416"
"1.0","4.0","2024-11-14T17:44:46.535037300Z","2024-11-14T17:45:56.531796Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:UPPER_THRESHOLD]","3","1976"
"2.0","4.0","2024-11-14T17:45:46.540990800Z","2024-11-14T17:45:57.390125Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION, fog-node-7:RANKING]","3","1901"
"5.0","4.0","2024-11-14T17:45:56.541788717Z","2024-11-14T17:45:56.548300958Z","[fog-node-4:UPPER_THRESHOLD]","1","3114"
"3.0","4.0","2024-11-14T17:45:56.541787799Z","2024-11-14T17:45:56.551772032Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","4910"
"2.0","4.0","2024-11-14T17:45:56.541789167Z","2024-11-14T17:45:56.552907789Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","4927"
"1.0","4.0","2024-11-14T17:45:56.541786347Z","2024-11-14T17:45:56.549986394Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","4932"
"4.0","4.0","2024-11-14T17:45:56.541790543Z","2024-11-14T17:45:56.618220114Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","4980"
"1.0","4.0","2024-11-14T17:45:46.540988700Z","2024-11-14T17:45:59.738095Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION, fog-node-7:RANKING]","3","1913"
"4.0","1.0","2024-11-14T17:46:01.569885722Z","2024-11-14T17:46:01.574615776Z","[fog-node-1:UPPER_THRESHOLD]","1","430"
"2.0","1.0","2024-11-14T17:46:01.569886649Z","2024-11-14T17:46:01.576250176Z","[fog-node-1:UPPER_THRESHOLD]","1","452"
"2.0","1.0","2024-11-14T17:46:01.599444750Z","2024-11-14T17:46:01.602416435Z","[fog-node-4:UPPER_THRESHOLD]","1","463"
"4.0","1.0","2024-11-14T17:46:01.599446362Z","2024-11-14T17:46:01.610254814Z","[fog-node-4:UPPER_THRESHOLD]","1","481"
"1.0","1.0","2024-11-14T17:46:01.599446816Z","2024-11-14T17:46:01.610950145Z","[fog-node-4:UPPER_THRESHOLD]","1","510"
"5.0","1.0","2024-11-14T17:46:01.569888010Z","2024-11-14T17:46:01.578131813Z","[fog-node-1:UPPER_THRESHOLD]","1","646"
"5.0","1.0","2024-11-14T17:46:01.599447272Z","2024-11-14T17:46:01.612145184Z","[fog-node-4:UPPER_THRESHOLD]","1","709"
"3.0","1.0","2024-11-14T17:46:01.599448257Z","2024-11-14T17:46:01.736414721Z","[fog-node-4:UPPER_THRESHOLD]","1","731"
"5.0","1.0","2024-11-14T17:45:36.539734531Z","2024-11-14T17:45:36.615785159Z","[]","0","27203"
"4.0","1.0","2024-11-14T17:45:36.539736339Z","2024-11-14T17:45:36.617264073Z","[]","0","27610"
"2.0","1.0","2024-11-14T17:46:06.542892327Z","2024-11-14T17:46:06.559138590Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","331"
"1.0","1.0","2024-11-14T17:46:06.542890947Z","2024-11-14T17:46:06.553553904Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","356"
"4.0","4.0","2024-11-14T17:46:01.599445822Z","2024-11-14T17:46:01.605683197Z","[fog-node-4:UPPER_THRESHOLD]","1","5495"
"2.0","4.0","2024-11-14T17:46:01.599445349Z","2024-11-14T17:46:01.604743766Z","[fog-node-4:UPPER_THRESHOLD]","1","5605"
"3.0","1.0","2024-11-14T17:46:06.542890392Z","2024-11-14T17:46:06.550686473Z","[fog-node-4:UPPER_THRESHOLD]","1","746"
"4.0","4.0","2024-11-14T17:46:01.569886198Z","2024-11-14T17:46:01.575185511Z","[fog-node-1:UPPER_THRESHOLD]","1","5826"
"5.0","1.0","2024-11-14T17:46:06.542893717Z","2024-11-14T17:46:06.560512950Z","[fog-node-4:UPPER_THRESHOLD]","1","926"
"3.0","1.0","2024-11-14T17:46:01.569888909Z","2024-11-14T17:46:01.579724312Z","[fog-node-1:UPPER_THRESHOLD]","1","6024"
"4.0","1.0","2024-11-14T17:46:06.542894188Z","2024-11-14T17:46:06.561204118Z","[fog-node-4:UPPER_THRESHOLD]","1","1137"
"3.0","4.0","2024-11-14T17:46:01.599448704Z","2024-11-14T17:46:01.737532427Z","[fog-node-4:UPPER_THRESHOLD]","1","6081"
"1.0","1.0","2024-11-14T17:46:01.569889357Z","2024-11-14T17:46:01.582653875Z","[fog-node-1:UPPER_THRESHOLD]","1","6245"
"5.0","4.0","2024-11-14T17:46:01.569885174Z","2024-11-14T17:46:01.573037895Z","[fog-node-1:UPPER_THRESHOLD]","1","6279"
"2.0","4.0","2024-11-14T17:46:01.569887101Z","2024-11-14T17:46:01.577134882Z","[fog-node-1:UPPER_THRESHOLD]","1","6291"
"1.0","4.0","2024-11-14T17:46:01.599447799Z","2024-11-14T17:46:01.613646488Z","[fog-node-4:UPPER_THRESHOLD]","1","6346"
"5.0","4.0","2024-11-14T17:46:01.599449158Z","2024-11-14T17:46:01.738315882Z","[fog-node-4:UPPER_THRESHOLD]","1","6327"
"3.0","4.0","2024-11-14T17:46:01.569888459Z","2024-11-14T17:46:01.578632662Z","[fog-node-1:UPPER_THRESHOLD]","1","6523"
"1.0","4.0","2024-11-14T17:46:01.569887559Z","2024-11-14T17:46:01.577633108Z","[fog-node-1:UPPER_THRESHOLD]","1","6537"
"5.0","1.0","2024-11-14T17:46:06.543279644Z","2024-11-14T17:46:06.545783132Z","[fog-node-1:UPPER_THRESHOLD]","1","1796"
"3.0","1.0","2024-11-14T17:46:06.543280634Z","2024-11-14T17:46:06.564952155Z","[fog-node-1:UPPER_THRESHOLD]","1","1808"
"2.0","1.0","2024-11-14T17:46:06.543280173Z","2024-11-14T17:46:06.546479116Z","[fog-node-1:UPPER_THRESHOLD]","1","1844"
"4.0","1.0","2024-11-14T17:46:06.543281088Z","2024-11-14T17:46:06.565631988Z","[fog-node-1:UPPER_THRESHOLD]","1","1921"
"5.0","4.0","2024-11-14T17:45:36.539616Z","2024-11-14T17:46:06.576288Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","1917"
"1.0","4.0","2024-11-14T17:45:36.539618Z","2024-11-14T17:46:06.597217Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","1908"
"2.0","4.0","2024-11-14T17:45:36.539617500Z","2024-11-14T17:46:06.583453Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","1925"
"4.0","4.0","2024-11-14T17:45:36.539616600Z","2024-11-14T17:46:06.619650Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","1917"
"4.0","1.0","2024-11-14T17:45:36.539617Z","2024-11-14T17:46:08.511240Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","431"
"1.0","1.0","2024-11-14T17:45:36.539619700Z","2024-11-14T17:46:08.520242Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","434"
"5.0","4.0","2024-11-14T17:46:06.542891865Z","2024-11-14T17:46:06.553636562Z","[fog-node-4:UPPER_THRESHOLD]","1","3065"
"1.0","1.0","2024-11-14T17:46:11.569670400Z","2024-11-14T17:46:11.619233Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:RANKING]","3","440"
"2.0","4.0","2024-11-14T17:46:06.543281548Z","2024-11-14T17:46:06.566218955Z","[fog-node-1:UPPER_THRESHOLD]","1","5865"
"4.0","4.0","2024-11-14T17:46:06.542891407Z","2024-11-14T17:46:06.554367054Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","5938"
"2.0","4.0","2024-11-14T17:46:06.542892790Z","2024-11-14T17:46:06.560416996Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","5991"
"4.0","4.0","2024-11-14T17:46:06.543282471Z","2024-11-14T17:46:06.695323844Z","[fog-node-1:UPPER_THRESHOLD]","1","5989"
"5.0","4.0","2024-11-14T17:46:06.543283391Z","2024-11-14T17:46:06.696829215Z","[fog-node-1:UPPER_THRESHOLD]","1","5996"
"1.0","4.0","2024-11-14T17:46:06.542893250Z","2024-11-14T17:46:06.561486926Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","6179"
"1.0","4.0","2024-11-14T17:46:06.543282011Z","2024-11-14T17:46:06.566744880Z","[fog-node-1:UPPER_THRESHOLD]","1","6209"
"1.0","1.0","2024-11-14T17:46:06.543283845Z","2024-11-14T17:46:06.698718292Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","6227"
"3.0","1.0","2024-11-14T17:46:11.569669953Z","2024-11-14T17:46:11.574079620Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","1421"
"3.0","4.0","2024-11-14T17:46:06.542894650Z","2024-11-14T17:46:06.565475396Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","6510"
"3.0","4.0","2024-11-14T17:46:06.543282934Z","2024-11-14T17:46:06.697723062Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","6499"
"2.0","1.0","2024-11-14T17:46:11.569671462Z","2024-11-14T17:46:11.581758864Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","1681"
"1.0","4.0","2024-11-14T17:46:11.569672300Z","2024-11-14T17:46:11.611684Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1907"
"3.0","4.0","2024-11-14T17:46:11.569671Z","2024-11-14T17:46:11.606492Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1927"
"1.0","4.0","2024-11-14T17:45:11.574051600Z","2024-11-14T17:46:11.618019Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","1929"
"5.0","1.0","2024-11-14T17:46:11.569672823Z","2024-11-14T17:46:11.584035161Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","2058"
"4.0","1.0","2024-11-14T17:46:11.569673729Z","2024-11-14T17:46:11.653506956Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","2107"
"4.0","1.0","2024-11-14T17:46:11.653582483Z","2024-11-14T17:46:11.663440994Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","2244"
"4.0","4.0","2024-11-14T17:46:11.653581492Z","2024-11-14T17:46:11.658253659Z","[fog-node-4:UPPER_THRESHOLD]","1","2291"
"5.0","4.0","2024-11-14T17:46:11.653582017Z","2024-11-14T17:46:11.659476032Z","[fog-node-4:UPPER_THRESHOLD]","1","2313"
"2.0","1.0","2024-11-14T17:46:11.653583Z","2024-11-14T17:46:13.542780Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","440"
"1.0","1.0","2024-11-14T17:46:11.653584Z","2024-11-14T17:46:13.574310Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","440"
"3.0","1.0","2024-11-14T17:46:11.653585759Z","2024-11-14T17:46:11.691421342Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","2397"
"5.0","1.0","2024-11-14T17:46:11.653584832Z","2024-11-14T17:46:11.689791848Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","2398"
"4.0","4.0","2024-11-14T17:46:11.569671912Z","2024-11-14T17:46:11.582500321Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","4274"
"5.0","4.0","2024-11-14T17:46:11.569673276Z","2024-11-14T17:46:11.652636642Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","4235"
"5.0","1.0","2024-11-14T17:46:16.543480154Z","2024-11-14T17:46:16.546026487Z","[fog-node-1:UPPER_THRESHOLD]","1","177"
"5.0","1.0","2024-11-14T17:46:16.543639469Z","2024-11-14T17:46:16.577229120Z","[fog-node-4:UPPER_THRESHOLD]","1","288"
"3.0","1.0","2024-11-14T17:46:16.543480796Z","2024-11-14T17:46:16.546728743Z","[fog-node-1:UPPER_THRESHOLD]","1","423"
"2.0","1.0","2024-11-14T17:46:16.543640460Z","2024-11-14T17:46:16.583158123Z","[fog-node-4:UPPER_THRESHOLD]","1","481"
"4.0","1.0","2024-11-14T17:46:16.543482723Z","2024-11-14T17:46:16.694850871Z","[fog-node-1:UPPER_THRESHOLD]","1","408"
"1.0","1.0","2024-11-14T17:46:16.543482264Z","2024-11-14T17:46:16.694262621Z","[fog-node-1:UPPER_THRESHOLD]","1","469"
"1.0","1.0","2024-11-14T17:46:16.543640915Z","2024-11-14T17:46:16.583775356Z","[fog-node-4:UPPER_THRESHOLD]","1","658"
"2.0","1.0","2024-11-14T17:46:16.543483644Z","2024-11-14T17:46:16.696966543Z","[fog-node-1:UPPER_THRESHOLD]","1","646"
"4.0","1.0","2024-11-14T17:46:16.543641378Z","2024-11-14T17:46:16.584337490Z","[fog-node-4:UPPER_THRESHOLD]","1","847"
"2.0","4.0","2024-11-14T17:44:46.535038200Z","2024-11-14T17:46:16.631083Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION, fog-node-7:UPPER_THRESHOLD]","3","1898"
"1.0","4.0","2024-11-14T17:46:11.653585200Z","2024-11-14T17:46:16.286589Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","1999"
"1.0","1.0","2024-11-14T17:46:21.574130337Z","2024-11-14T17:46:21.582473963Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","239"
"2.0","1.0","2024-11-14T17:46:21.574130796Z","2024-11-14T17:46:21.585887986Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","436"
"1.0","1.0","2024-11-14T17:45:46.540650800Z","2024-11-14T17:46:20.922517Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:RANKING]","3","481"
"5.0","1.0","2024-11-14T17:46:21.573625283Z","2024-11-14T17:46:21.666344298Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","546"
"4.0","4.0","2024-11-14T17:46:16.543638032Z","2024-11-14T17:46:16.548031823Z","[fog-node-4:UPPER_THRESHOLD]","1","5678"
"3.0","1.0","2024-11-14T17:46:16.543642319Z","2024-11-14T17:46:16.588904492Z","[fog-node-4:UPPER_THRESHOLD]","1","5863"
"3.0","4.0","2024-11-14T17:46:16.543639929Z","2024-11-14T17:46:16.582029318Z","[fog-node-4:UPPER_THRESHOLD]","1","5957"
"3.0","1.0","2024-11-14T17:46:21.574128493Z","2024-11-14T17:46:21.578966791Z","[fog-node-4:UPPER_THRESHOLD]","1","1133"
"2.0","4.0","2024-11-14T17:46:16.543639014Z","2024-11-14T17:46:16.576044350Z","[fog-node-4:UPPER_THRESHOLD]","1","6319"
"1.0","4.0","2024-11-14T17:46:16.543481330Z","2024-11-14T17:46:16.610671537Z","[fog-node-1:UPPER_THRESHOLD]","1","6303"
"4.0","1.0","2024-11-14T17:46:21.574128953Z","2024-11-14T17:46:21.580045971Z","[fog-node-4:UPPER_THRESHOLD]","1","1354"
"3.0","4.0","2024-11-14T17:46:16.543481800Z","2024-11-14T17:46:16.693144576Z","[fog-node-1:UPPER_THRESHOLD]","1","6317"
"5.0","4.0","2024-11-14T17:46:16.543638560Z","2024-11-14T17:46:16.549198918Z","[fog-node-4:UPPER_THRESHOLD]","1","6500"
"5.0","1.0","2024-11-14T17:46:21.574129877Z","2024-11-14T17:46:21.581198214Z","[fog-node-4:UPPER_THRESHOLD]","1","1498"
"1.0","4.0","2024-11-14T17:46:16.543641836Z","2024-11-14T17:46:16.584906957Z","[fog-node-4:UPPER_THRESHOLD]","1","6592"
"4.0","4.0","2024-11-14T17:46:16.543483184Z","2024-11-14T17:46:16.696410245Z","[fog-node-1:UPPER_THRESHOLD]","1","6553"
"5.0","4.0","2024-11-14T17:46:16.543484104Z","2024-11-14T17:46:16.698406158Z","[fog-node-1:UPPER_THRESHOLD]","1","6600"
"2.0","4.0","2024-11-14T17:46:16.543484564Z","2024-11-14T17:46:16.698974995Z","[fog-node-1:UPPER_THRESHOLD]","1","6647"
"2.0","4.0","2024-11-14T17:45:46.540652300Z","2024-11-14T17:46:20.839041Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:RANKING]","3","1955"
"1.0","4.0","2024-11-14T17:45:46.540651600Z","2024-11-14T17:46:20.927107Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:RANKING]","3","1958"
"5.0","4.0","2024-11-14T17:46:21.574127566Z","2024-11-14T17:46:21.577766940Z","[fog-node-4:UPPER_THRESHOLD]","1","3246"
"3.0","1.0","2024-11-14T17:45:56.541855101Z","2024-11-14T17:45:56.543281907Z","[]","0","28305"
"5.0","1.0","2024-11-14T17:45:56.541855553Z","2024-11-14T17:45:56.543504797Z","[]","0","28639"
"5.0","4.0","2024-11-14T17:45:36.539734980Z","2024-11-14T17:45:36.616273007Z","[]","0","48801"
"1.0","1.0","2024-11-14T17:46:26.544791700Z","2024-11-14T17:46:26.575304Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","423"
"3.0","1.0","2024-11-14T17:46:26.544794031Z","2024-11-14T17:46:26.552288147Z","[fog-node-4:UPPER_THRESHOLD]","1","472"
"1.0","1.0","2024-11-14T17:46:26.545476400Z","2024-11-14T17:46:26.567524Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:RANKING]","3","460"
"2.0","1.0","2024-11-14T17:46:26.544791163Z","2024-11-14T17:46:26.547629578Z","[fog-node-4:UPPER_THRESHOLD]","1","525"
"4.0","1.0","2024-11-14T17:46:26.544795819Z","2024-11-14T17:46:26.556906571Z","[fog-node-4:UPPER_THRESHOLD]","1","526"
"5.0","1.0","2024-11-14T17:46:26.544795361Z","2024-11-14T17:46:26.555546888Z","[fog-node-4:UPPER_THRESHOLD]","1","553"
"2.0","1.0","2024-11-14T17:45:56.541856003Z","2024-11-14T17:45:56.543718619Z","[]","0","30883"
"1.0","1.0","2024-11-14T17:45:56.541856466Z","2024-11-14T17:45:56.543955838Z","[]","0","31026"
"1.0","4.0","2024-11-14T17:46:21.574128030Z","2024-11-14T17:46:21.579642226Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","6138"
"1.0","1.0","2024-11-14T17:46:21.573626458Z","2024-11-14T17:46:21.667826633Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","6221"
"3.0","4.0","2024-11-14T17:46:21.574129416Z","2024-11-14T17:46:21.581873085Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","6318"
"4.0","4.0","2024-11-14T17:46:21.574127108Z","2024-11-14T17:46:21.578913456Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","6458"
"2.0","4.0","2024-11-14T17:46:21.574126565Z","2024-11-14T17:46:21.578158548Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","6476"
"2.0","1.0","2024-11-14T17:46:21.573626914Z","2024-11-14T17:46:21.668370474Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","6488"
"3.0","1.0","2024-11-14T17:46:21.573628290Z","2024-11-14T17:46:21.671200767Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","6811"
"3.0","4.0","2024-11-14T17:46:26.544794600Z","2024-11-14T17:46:26.583175Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION, fog-node-7:SERVICE_DURATION]","3","1935"
"1.0","4.0","2024-11-14T17:46:26.544793100Z","2024-11-14T17:46:26.586212Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION, fog-node-7:SERVICE_DURATION]","3","1955"
"4.0","4.0","2024-11-14T17:46:26.545478300Z","2024-11-14T17:46:26.719144Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1912"
"3.0","4.0","2024-11-14T17:46:26.545479800Z","2024-11-14T17:46:26.748950Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1909"
"5.0","4.0","2024-11-14T17:46:26.544792174Z","2024-11-14T17:46:26.549165555Z","[fog-node-4:UPPER_THRESHOLD]","1","2127"
"3.0","4.0","2024-11-14T17:46:21.573625989Z","2024-11-14T17:46:21.667122982Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","7224"
"4.0","1.0","2024-11-14T17:46:21.573629659Z","2024-11-14T17:46:21.681066797Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","7413"
"3.0","1.0","2024-11-14T17:46:31.569651178Z","2024-11-14T17:46:31.575736665Z","[fog-node-1:UPPER_THRESHOLD]","1","351"
"5.0","1.0","2024-11-14T17:46:31.569650247Z","2024-11-14T17:46:31.574245487Z","[fog-node-1:UPPER_THRESHOLD]","1","389"
"4.0","1.0","2024-11-14T17:46:31.569652115Z","2024-11-14T17:46:31.577467914Z","[fog-node-1:UPPER_THRESHOLD]","1","766"
"2.0","1.0","2024-11-14T17:46:31.569651644Z","2024-11-14T17:46:31.576911442Z","[fog-node-1:UPPER_THRESHOLD]","1","812"
"1.0","1.0","2024-11-14T17:46:31.545267831Z","2024-11-14T17:46:31.545731711Z","[]","0","911"
"5.0","1.0","2024-11-14T17:46:31.545268360Z","2024-11-14T17:46:31.553062947Z","[]","0","973"
"3.0","1.0","2024-11-14T17:46:31.545269727Z","2024-11-14T17:46:31.566636782Z","[]","0","968"
"1.0","1.0","2024-11-14T17:46:31.569653039Z","2024-11-14T17:46:31.578904091Z","[fog-node-1:UPPER_THRESHOLD]","1","973"
"4.0","1.0","2024-11-14T17:46:31.545270187Z","2024-11-14T17:46:31.572135127Z","[]","0","1504"
"2.0","1.0","2024-11-14T17:46:31.545270710Z","2024-11-14T17:46:31.573138384Z","[]","0","1554"
"4.0","4.0","2024-11-14T17:46:21.573628746Z","2024-11-14T17:46:21.671845137Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","12824"
"2.0","1.0","2024-11-14T17:46:26.545477031Z","2024-11-14T17:46:26.612492472Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","8053"
"5.0","4.0","2024-11-14T17:46:21.573627833Z","2024-11-14T17:46:21.670325723Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","13131"
"2.0","4.0","2024-11-14T17:46:21.573627376Z","2024-11-14T17:46:21.669387914Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","13311"
"5.0","1.0","2024-11-14T17:46:26.545478893Z","2024-11-14T17:46:26.704453027Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","8291"
"4.0","4.0","2024-11-14T17:46:26.544793574Z","2024-11-14T17:46:26.553079585Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","8828"
"4.0","1.0","2024-11-14T17:46:26.545479343Z","2024-11-14T17:46:26.705707031Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","8695"
"1.0","4.0","2024-11-14T17:46:21.573629203Z","2024-11-14T17:46:21.680088401Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","13755"
"3.0","1.0","2024-11-14T17:46:26.545480318Z","2024-11-14T17:46:26.712003763Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","8725"
"3.0","1.0","2024-11-14T17:46:36.547272123Z","2024-11-14T17:46:36.550583079Z","[fog-node-4:RANKING]","1","272"
"1.0","1.0","2024-11-14T17:46:36.547271388Z","2024-11-14T17:46:36.549924139Z","[fog-node-4:RANKING]","1","308"
"2.0","1.0","2024-11-14T17:46:36.547274919Z","2024-11-14T17:46:36.619414026Z","[fog-node-4:RANKING]","1","416"
"1.0","1.0","2024-11-14T17:46:36.545729600Z","2024-11-14T17:46:36.736468Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING, fog-node-7:UPPER_THRESHOLD]","3","406"
"2.0","1.0","2024-11-14T17:46:36.545726500Z","2024-11-14T17:46:36.724476Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING, fog-node-7:UPPER_THRESHOLD]","3","430"
