"userPriority","servicePriority","firstArrivalAtNode","executedAt","offloadedBy","offloadCount","serviceDuration"
"4.0","1.0","2024-11-14T04:12:15.115015016Z","2024-11-14T04:12:15.127310094Z","[fog-node-4:RANKING]","1","247"
"5.0","1.0","2024-11-14T04:12:15.115013631Z","2024-11-14T04:12:15.117005309Z","[]","0","310"
"1.0","1.0","2024-11-14T04:12:15.115327134Z","2024-11-14T04:12:15.118345869Z","[fog-node-1:UPPER_THRESHOLD]","1","448"
"2.0","4.0","2024-11-14T04:12:05.113817311Z","2024-11-14T04:12:05.115239106Z","[]","0","10815"
"1.0","4.0","2024-11-14T04:12:05.113817768Z","2024-11-14T04:12:05.115894942Z","[]","0","10817"
"3.0","1.0","2024-11-14T04:12:15.114771039Z","2024-11-14T04:12:15.162372611Z","[]","0","815"
"5.0","1.0","2024-11-14T04:12:15.115015456Z","2024-11-14T04:12:15.115487727Z","[]","0","904"
"3.0","1.0","2024-11-14T04:12:15.115016879Z","2024-11-14T04:12:15.121240865Z","[]","0","918"
"4.0","1.0","2024-11-14T04:12:15.115015975Z","2024-11-14T04:12:15.119091582Z","[]","0","925"
"5.0","1.0","2024-11-14T04:12:15.114771527Z","2024-11-14T04:12:15.162720205Z","[]","0","1121"
"4.0","1.0","2024-11-14T04:12:15.115327600Z","2024-11-14T04:12:15.154674208Z","[fog-node-1:UPPER_THRESHOLD]","1","1460"
"5.0","4.0","2024-11-14T04:12:10.115053449Z","2024-11-14T04:12:10.119401074Z","[]","0","6777"
"3.0","4.0","2024-11-14T04:12:10.115053913Z","2024-11-14T04:12:10.120308432Z","[]","0","6779"
"4.0","4.0","2024-11-14T04:12:10.115054451Z","2024-11-14T04:12:10.121169201Z","[]","0","6780"
"1.0","4.0","2024-11-14T04:12:15.115013038Z","2024-11-14T04:12:15.118167129Z","[fog-node-4:RANKING]","1","3262"
"3.0","4.0","2024-11-14T04:12:15.115014094Z","2024-11-14T04:12:15.121187973Z","[fog-node-4:RANKING]","1","3451"
"2.0","4.0","2024-11-14T04:12:15.115014557Z","2024-11-14T04:12:15.121883866Z","[fog-node-4:RANKING]","1","3530"
"2.0","4.0","2024-11-14T04:12:15.115016428Z","2024-11-14T04:12:15.120804779Z","[]","0","4680"
"1.0","4.0","2024-11-14T04:12:15.115017331Z","2024-11-14T04:12:15.123003786Z","[]","0","4681"
"1.0","1.0","2024-11-14T04:12:20.115288861Z","2024-11-14T04:12:20.122039557Z","[fog-node-3:RANKING]","1","165"
"1.0","1.0","2024-11-14T04:12:20.115605221Z","2024-11-14T04:12:20.126928115Z","[fog-node-2:RANKING]","1","430"
"3.0","1.0","2024-11-14T04:12:20.115606385Z","2024-11-14T04:12:20.128073067Z","[fog-node-2:RANKING]","1","436"
"2.0","1.0","2024-11-14T04:12:20.115288307Z","2024-11-14T04:12:20.115797225Z","[]","0","581"
"4.0","1.0","2024-11-14T04:12:20.115289315Z","2024-11-14T04:12:20.120625558Z","[]","0","594"
"1.0","1.0","2024-11-14T04:12:20.115663073Z","2024-11-14T04:12:20.116130545Z","[]","0","617"
"5.0","1.0","2024-11-14T04:12:20.115665143Z","2024-11-14T04:12:20.117364227Z","[]","0","643"
"3.0","4.0","2024-11-14T04:12:20.115290217Z","2024-11-14T04:12:20.126336966Z","[fog-node-3:SERVICE_DURATION]","1","2037"
"5.0","4.0","2024-11-14T04:12:20.115289766Z","2024-11-14T04:12:20.122103549Z","[]","0","2378"
"2.0","4.0","2024-11-14T04:12:20.115605913Z","2024-11-14T04:12:20.127498199Z","[fog-node-2:SERVICE_DURATION]","1","3655"
"1.0","4.0","2024-11-14T04:12:20.115475212Z","2024-11-14T04:12:20.120422806Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:RANKING]","2","3710"
"2.0","4.0","2024-11-14T04:12:20.115475672Z","2024-11-14T04:12:20.126180234Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:SERVICE_DURATION]","2","3732"
"5.0","1.0","2024-11-14T04:12:25.115790687Z","2024-11-14T04:12:25.120881618Z","[fog-node-3:UPPER_THRESHOLD]","1","194"
"1.0","1.0","2024-11-14T04:12:25.115886224Z","2024-11-14T04:12:25.120418576Z","[fog-node-2:UPPER_THRESHOLD]","1","460"
"5.0","1.0","2024-11-14T04:12:25.115887587Z","2024-11-14T04:12:25.122523866Z","[fog-node-2:UPPER_THRESHOLD]","1","459"
"2.0","1.0","2024-11-14T04:12:25.115885517Z","2024-11-14T04:12:25.119679882Z","[fog-node-2:UPPER_THRESHOLD]","1","527"
"4.0","1.0","2024-11-14T04:12:25.115886681Z","2024-11-14T04:12:25.120982639Z","[fog-node-2:UPPER_THRESHOLD]","1","554"
"1.0","1.0","2024-11-14T04:12:25.115855591Z","2024-11-14T04:12:25.116420072Z","[]","0","627"
"4.0","1.0","2024-11-14T04:12:25.115856588Z","2024-11-14T04:12:25.117436532Z","[]","0","629"
"2.0","4.0","2024-11-14T04:12:15.114769414Z","2024-11-14T04:12:15.115273860Z","[]","0","11449"
"3.0","4.0","2024-11-14T04:12:15.115326348Z","2024-11-14T04:12:15.117160367Z","[fog-node-1:UPPER_THRESHOLD]","1","11539"
"4.0","4.0","2024-11-14T04:12:15.114770074Z","2024-11-14T04:12:15.115891059Z","[]","0","11556"
"1.0","4.0","2024-11-14T04:12:15.114770570Z","2024-11-14T04:12:15.159503379Z","[]","0","11524"
"3.0","4.0","2024-11-14T04:12:25.115887135Z","2024-11-14T04:12:25.121516905Z","[fog-node-2:UPPER_THRESHOLD]","1","2169"
"5.0","1.0","2024-11-14T04:12:20.115606861Z","2024-11-14T04:12:20.124170213Z","[]","0","7173"
"3.0","1.0","2024-11-14T04:12:20.115476127Z","2024-11-14T04:12:20.125181977Z","[fog-node-1:UPPER_THRESHOLD]","1","7179"
"4.0","1.0","2024-11-14T04:12:20.115607330Z","2024-11-14T04:12:20.126775698Z","[]","0","7500"
"5.0","4.0","2024-11-14T04:12:15.115328056Z","2024-11-14T04:12:15.155950756Z","[fog-node-1:UPPER_THRESHOLD]","1","12515"
"3.0","4.0","2024-11-14T04:12:20.115663750Z","2024-11-14T04:12:20.116556595Z","[]","0","7884"
"4.0","4.0","2024-11-14T04:12:20.115664210Z","2024-11-14T04:12:20.116862260Z","[]","0","7889"
"2.0","4.0","2024-11-14T04:12:20.115664679Z","2024-11-14T04:12:20.117120449Z","[]","0","7892"
"3.0","1.0","2024-11-14T04:12:25.115915154Z","2024-11-14T04:12:25.121593736Z","[]","0","3516"
"2.0","1.0","2024-11-14T04:12:25.115915619Z","2024-11-14T04:12:25.121897427Z","[]","0","3533"
"3.0","4.0","2024-11-14T04:12:25.115789719Z","2024-11-14T04:12:25.118804728Z","[fog-node-3:UPPER_THRESHOLD]","1","4778"
"4.0","4.0","2024-11-14T04:12:25.115790231Z","2024-11-14T04:12:25.120148936Z","[fog-node-3:UPPER_THRESHOLD]","1","4787"
"1.0","4.0","2024-11-14T04:12:25.115791222Z","2024-11-14T04:12:25.121623863Z","[fog-node-3:UPPER_THRESHOLD]","1","4794"
"2.0","4.0","2024-11-14T04:12:25.115791679Z","2024-11-14T04:12:25.123378160Z","[fog-node-3:UPPER_THRESHOLD]","1","4816"
"1.0","1.0","2024-11-14T04:12:30.116970822Z","2024-11-14T04:12:30.136164399Z","[fog-node-2:UPPER_THRESHOLD, fog-node-1:RANKING]","2","232"
"5.0","1.0","2024-11-14T04:12:30.117074862Z","2024-11-14T04:12:30.141144738Z","[]","0","369"
"2.0","1.0","2024-11-14T04:12:30.116814673Z","2024-11-14T04:12:30.143749967Z","[]","0","660"
"3.0","1.0","2024-11-14T04:12:30.116815139Z","2024-11-14T04:12:30.152332566Z","[]","0","663"
"3.0","1.0","2024-11-14T04:12:30.116971749Z","2024-11-14T04:12:30.136014409Z","[fog-node-2:UPPER_THRESHOLD]","1","685"
"4.0","4.0","2024-11-14T04:12:25.115914625Z","2024-11-14T04:12:25.119109169Z","[]","0","7727"
"5.0","4.0","2024-11-14T04:12:25.115914008Z","2024-11-14T04:12:25.116384231Z","[]","0","7739"
"2.0","4.0","2024-11-14T04:12:25.115857048Z","2024-11-14T04:12:25.119694227Z","[]","0","7752"
"5.0","4.0","2024-11-14T04:12:25.115857506Z","2024-11-14T04:12:25.120139761Z","[]","0","7754"
"3.0","4.0","2024-11-14T04:12:25.115856127Z","2024-11-14T04:12:25.117005510Z","[]","0","7766"
"1.0","4.0","2024-11-14T04:12:25.115916072Z","2024-11-14T04:12:25.122167407Z","[]","0","8233"
"4.0","4.0","2024-11-14T04:12:20.115474666Z","2024-11-14T04:12:20.117479791Z","[fog-node-1:UPPER_THRESHOLD]","1","13310"
"2.0","4.0","2024-11-14T04:12:15.115328515Z","2024-11-14T04:12:15.178968056Z","[fog-node-1:UPPER_THRESHOLD]","1","18251"
"5.0","4.0","2024-11-14T04:12:20.115476587Z","2024-11-14T04:12:20.126408391Z","[fog-node-1:UPPER_THRESHOLD]","1","13400"
"5.0","4.0","2024-11-14T04:12:30.116971293Z","2024-11-14T04:12:30.135166789Z","[fog-node-2:UPPER_THRESHOLD]","1","4173"
"2.0","1.0","2024-11-14T04:12:35.116493899Z","2024-11-14T04:12:35.153012679Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","312"
"1.0","1.0","2024-11-14T04:12:35.116493356Z","2024-11-14T04:12:35.151981434Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","392"
"4.0","1.0","2024-11-14T04:12:35.117288787Z","2024-11-14T04:12:35.122668187Z","[fog-node-4:UPPER_THRESHOLD]","1","453"
"1.0","1.0","2024-11-14T04:12:35.117286999Z","2024-11-14T04:12:35.120359662Z","[fog-node-4:UPPER_THRESHOLD]","1","467"
"2.0","1.0","2024-11-14T04:12:35.117287850Z","2024-11-14T04:12:35.121154403Z","[fog-node-4:UPPER_THRESHOLD]","1","484"
"3.0","1.0","2024-11-14T04:12:35.116495304Z","2024-11-14T04:12:35.162316905Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","530"
"2.0","4.0","2024-11-14T04:12:30.116970184Z","2024-11-14T04:12:30.135168763Z","[fog-node-2:UPPER_THRESHOLD, fog-node-1:SERVICE_DURATION]","2","5796"
"4.0","4.0","2024-11-14T04:12:30.117073946Z","2024-11-14T04:12:30.157589419Z","[fog-node-1:SERVICE_DURATION]","1","5825"
"4.0","4.0","2024-11-14T04:12:30.116972270Z","2024-11-14T04:12:30.138276236Z","[fog-node-2:UPPER_THRESHOLD, fog-node-1:SERVICE_DURATION]","2","5939"
"3.0","1.0","2024-11-14T04:12:35.116734996Z","2024-11-14T04:12:35.121327380Z","[fog-node-2:UPPER_THRESHOLD]","1","1050"
"3.0","4.0","2024-11-14T04:12:30.117073355Z","2024-11-14T04:12:30.120015889Z","[fog-node-1:SERVICE_DURATION]","1","6130"
"4.0","1.0","2024-11-14T04:12:35.116494365Z","2024-11-14T04:12:35.152416772Z","[fog-node-1:UPPER_THRESHOLD]","1","1218"
"1.0","4.0","2024-11-14T04:12:30.117074405Z","2024-11-14T04:12:30.158293386Z","[fog-node-1:RANKING]","1","6296"
"3.0","4.0","2024-11-14T04:12:35.117289326Z","2024-11-14T04:12:35.124701539Z","[fog-node-4:UPPER_THRESHOLD]","1","2540"
"5.0","4.0","2024-11-14T04:12:35.117288316Z","2024-11-14T04:12:35.122069346Z","[fog-node-4:UPPER_THRESHOLD]","1","2545"
"2.0","4.0","2024-11-14T04:12:35.116734468Z","2024-11-14T04:12:35.126920888Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","3267"
"1.0","4.0","2024-11-14T04:12:35.116733903Z","2024-11-14T04:12:35.125989421Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:RANKING]","2","3532"
"4.0","4.0","2024-11-14T04:12:35.116735928Z","2024-11-14T04:12:35.141878412Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","3567"
"2.0","4.0","2024-11-14T04:12:30.117075319Z","2024-11-14T04:12:30.163249157Z","[fog-node-1:RANKING]","1","9425"
"5.0","4.0","2024-11-14T04:12:35.116735460Z","2024-11-14T04:12:35.122525176Z","[fog-node-2:UPPER_THRESHOLD]","1","4547"
"5.0","4.0","2024-11-14T04:12:35.116494837Z","2024-11-14T04:12:35.153091239Z","[fog-node-1:UPPER_THRESHOLD]","1","4635"
"5.0","1.0","2024-11-14T04:12:40.117249455Z","2024-11-14T04:12:40.118146913Z","[]","0","327"
"5.0","1.0","2024-11-14T04:12:40.117668551Z","2024-11-14T04:12:40.118169896Z","[]","0","619"
"3.0","1.0","2024-11-14T04:12:40.117670093Z","2024-11-14T04:12:40.119348750Z","[]","0","638"
"5.0","4.0","2024-11-14T04:12:30.116813246Z","2024-11-14T04:12:30.117283713Z","[]","0","10852"
"4.0","1.0","2024-11-14T04:12:40.117268371Z","2024-11-14T04:12:40.120594756Z","[fog-node-3:UPPER_THRESHOLD]","1","933"
"4.0","4.0","2024-11-14T04:12:30.116814093Z","2024-11-14T04:12:30.128093722Z","[]","0","10968"
"1.0","4.0","2024-11-14T04:12:30.116815595Z","2024-11-14T04:12:30.155654778Z","[]","0","10971"
"1.0","1.0","2024-11-14T04:12:40.117537959Z","2024-11-14T04:12:40.118040351Z","[]","0","1266"
"5.0","1.0","2024-11-14T04:12:40.117539456Z","2024-11-14T04:12:40.119067331Z","[]","0","1267"
"4.0","1.0","2024-11-14T04:12:40.117539928Z","2024-11-14T04:12:40.119308296Z","[]","0","1268"
"3.0","1.0","2024-11-14T04:12:40.117538988Z","2024-11-14T04:12:40.118808096Z","[]","0","1284"
"2.0","1.0","2024-11-14T04:12:30.116585601Z","2024-11-14T04:12:30.149988589Z","[fog-node-4:UPPER_THRESHOLD]","1","11351"
"4.0","4.0","2024-11-14T04:12:30.116585141Z","2024-11-14T04:12:30.138847745Z","[fog-node-4:UPPER_THRESHOLD]","1","11536"
"3.0","4.0","2024-11-14T04:12:30.116584541Z","2024-11-14T04:12:30.129617633Z","[fog-node-4:UPPER_THRESHOLD]","1","11611"
"1.0","1.0","2024-11-14T04:12:30.116586519Z","2024-11-14T04:12:30.184219293Z","[fog-node-4:UPPER_THRESHOLD]","1","11650"
"2.0","1.0","2024-11-14T04:12:35.117036313Z","2024-11-14T04:12:35.117493018Z","[]","0","7329"
"3.0","1.0","2024-11-14T04:12:35.117036906Z","2024-11-14T04:12:35.117943030Z","[]","0","7498"
"1.0","1.0","2024-11-14T04:12:35.117037891Z","2024-11-14T04:12:35.118477698Z","[]","0","7542"
"2.0","4.0","2024-11-14T04:12:40.117538508Z","2024-11-14T04:12:40.118507379Z","[]","0","2677"
"1.0","1.0","2024-11-14T04:12:45.117490367Z","2024-11-14T04:12:45.117987110Z","[]","0","317"
"2.0","1.0","2024-11-14T04:12:45.117815982Z","2024-11-14T04:12:45.124379908Z","[fog-node-4:RANKING]","1","313"
"2.0","1.0","2024-11-14T04:12:45.117533097Z","2024-11-14T04:12:45.122255282Z","[fog-node-3:UPPER_THRESHOLD]","1","329"
"4.0","1.0","2024-11-14T04:12:45.117534043Z","2024-11-14T04:12:45.126930067Z","[fog-node-3:UPPER_THRESHOLD]","1","501"
"2.0","1.0","2024-11-14T04:12:45.117937905Z","2024-11-14T04:12:45.118993922Z","[]","0","760"
"5.0","1.0","2024-11-14T04:12:45.117939355Z","2024-11-14T04:12:45.120119843Z","[]","0","766"
"4.0","1.0","2024-11-14T04:12:45.117938896Z","2024-11-14T04:12:45.119748553Z","[]","0","772"
"1.0","1.0","2024-11-14T04:12:45.117937356Z","2024-11-14T04:12:45.118535191Z","[]","0","775"
"3.0","1.0","2024-11-14T04:12:45.117938440Z","2024-11-14T04:12:45.119274043Z","[]","0","776"
"5.0","4.0","2024-11-14T04:12:30.116586061Z","2024-11-14T04:12:30.156115925Z","[fog-node-4:UPPER_THRESHOLD]","1","17840"
"5.0","4.0","2024-11-14T04:12:35.117037431Z","2024-11-14T04:12:35.118228429Z","[]","0","13138"
"4.0","4.0","2024-11-14T04:12:35.117038354Z","2024-11-14T04:12:35.118724378Z","[]","0","13313"
"3.0","4.0","2024-11-14T04:12:45.117532036Z","2024-11-14T04:12:45.119805619Z","[fog-node-3:UPPER_THRESHOLD]","1","4739"
"1.0","4.0","2024-11-14T04:12:45.117532623Z","2024-11-14T04:12:45.121315287Z","[fog-node-3:UPPER_THRESHOLD]","1","4756"
"5.0","4.0","2024-11-14T04:12:45.117533569Z","2024-11-14T04:12:45.123160524Z","[fog-node-3:UPPER_THRESHOLD]","1","4795"
"1.0","4.0","2024-11-14T04:12:40.117249915Z","2024-11-14T04:12:40.118781925Z","[]","0","9817"
"3.0","4.0","2024-11-14T04:12:40.117248904Z","2024-11-14T04:12:40.117713812Z","[]","0","9826"
"1.0","4.0","2024-11-14T04:12:45.117816442Z","2024-11-14T04:12:45.125202226Z","[fog-node-4:RANKING]","1","4839"
"4.0","4.0","2024-11-14T04:12:40.117250819Z","2024-11-14T04:12:40.119262904Z","[]","0","9858"
"2.0","4.0","2024-11-14T04:12:40.117250368Z","2024-11-14T04:12:40.119031808Z","[]","0","9926"
"3.0","1.0","2024-11-14T04:12:45.117491457Z","2024-11-14T04:12:45.121435360Z","[]","0","5173"
"2.0","1.0","2024-11-14T04:12:50.118143190Z","2024-11-14T04:12:50.123415421Z","[fog-node-2:UPPER_THRESHOLD]","1","241"
"3.0","1.0","2024-11-14T04:12:50.118447855Z","2024-11-14T04:12:50.123801062Z","[fog-node-3:UPPER_THRESHOLD]","1","298"
"1.0","1.0","2024-11-14T04:12:50.118447403Z","2024-11-14T04:12:50.122977118Z","[fog-node-3:UPPER_THRESHOLD]","1","315"
"2.0","1.0","2024-11-14T04:12:50.118014219Z","2024-11-14T04:12:50.127342265Z","[fog-node-4:UPPER_THRESHOLD, fog-node-3:UPPER_THRESHOLD]","2","589"
"5.0","1.0","2024-11-14T04:12:50.118013641Z","2024-11-14T04:12:50.126557522Z","[fog-node-4:UPPER_THRESHOLD, fog-node-3:UPPER_THRESHOLD]","2","618"
"4.0","4.0","2024-11-14T04:12:40.117669642Z","2024-11-14T04:12:40.118913517Z","[]","0","11099"
"2.0","4.0","2024-11-14T04:12:40.117670550Z","2024-11-14T04:12:40.124435121Z","[]","0","11100"
"1.0","4.0","2024-11-14T04:12:40.117669187Z","2024-11-14T04:12:40.118604568Z","[]","0","11160"
"4.0","1.0","2024-11-14T04:12:45.117814957Z","2024-11-14T04:12:45.118358689Z","[]","0","6467"
"3.0","1.0","2024-11-14T04:12:45.117815524Z","2024-11-14T04:12:45.120423001Z","[]","0","6778"
"5.0","1.0","2024-11-14T04:12:45.117816898Z","2024-11-14T04:12:45.122297266Z","[]","0","7087"
"5.0","4.0","2024-11-14T04:12:40.117269437Z","2024-11-14T04:12:40.129428248Z","[fog-node-3:UPPER_THRESHOLD]","1","12083"
"1.0","4.0","2024-11-14T04:12:40.117268961Z","2024-11-14T04:12:40.124842884Z","[fog-node-3:UPPER_THRESHOLD]","1","12091"
"5.0","4.0","2024-11-14T04:12:45.117490970Z","2024-11-14T04:12:45.121084982Z","[]","0","8642"
"2.0","4.0","2024-11-14T04:12:45.117492396Z","2024-11-14T04:12:45.122022241Z","[]","0","10359"
"4.0","4.0","2024-11-14T04:12:45.117491926Z","2024-11-14T04:12:45.121720847Z","[]","0","10389"
"4.0","4.0","2024-11-14T04:12:50.118013049Z","2024-11-14T04:12:50.125523228Z","[fog-node-4:UPPER_THRESHOLD, fog-node-3:UPPER_THRESHOLD]","2","5499"
"2.0","4.0","2024-11-14T04:12:50.118446863Z","2024-11-14T04:12:50.121688962Z","[fog-node-3:UPPER_THRESHOLD]","1","5625"
"5.0","4.0","2024-11-14T04:12:50.118448308Z","2024-11-14T04:12:50.124344288Z","[fog-node-3:UPPER_THRESHOLD]","1","5800"
"1.0","4.0","2024-11-14T04:12:50.118015263Z","2024-11-14T04:12:50.130880110Z","[fog-node-4:UPPER_THRESHOLD, fog-node-3:UPPER_THRESHOLD]","2","5867"
"2.0","4.0","2024-11-14T04:12:40.117270361Z","2024-11-14T04:12:40.130770529Z","[fog-node-3:UPPER_THRESHOLD]","1","15884"
"3.0","4.0","2024-11-14T04:12:40.117269895Z","2024-11-14T04:12:40.130156371Z","[fog-node-3:UPPER_THRESHOLD]","1","15887"
"1.0","1.0","2024-11-14T04:12:55.118354964Z","2024-11-14T04:12:55.131489093Z","[]","0","975"
"4.0","1.0","2024-11-14T04:12:55.118354030Z","2024-11-14T04:12:55.130847422Z","[]","0","980"
"2.0","1.0","2024-11-14T04:12:55.118355435Z","2024-11-14T04:12:55.131741029Z","[]","0","983"
"3.0","4.0","2024-11-14T04:12:50.118014805Z","2024-11-14T04:12:50.129601900Z","[fog-node-4:UPPER_THRESHOLD, fog-node-3:UPPER_THRESHOLD]","2","5992"
"3.0","4.0","2024-11-14T04:12:50.118062962Z","2024-11-14T04:12:50.121038868Z","[fog-node-1:SERVICE_DURATION]","1","6017"
"3.0","4.0","2024-11-14T04:12:50.118142729Z","2024-11-14T04:12:50.122863242Z","[fog-node-2:UPPER_THRESHOLD]","1","6066"
"3.0","1.0","2024-11-14T04:12:55.128789079Z","2024-11-14T04:12:55.131123560Z","[fog-node-2:UPPER_THRESHOLD]","1","1245"
"1.0","4.0","2024-11-14T04:12:50.118142260Z","2024-11-14T04:12:50.121674210Z","[fog-node-2:UPPER_THRESHOLD]","1","6268"
"5.0","4.0","2024-11-14T04:12:50.118143650Z","2024-11-14T04:12:50.123959141Z","[fog-node-2:UPPER_THRESHOLD]","1","6303"
"4.0","4.0","2024-11-14T04:12:50.118141648Z","2024-11-14T04:12:50.120937087Z","[fog-node-2:UPPER_THRESHOLD]","1","6370"
"5.0","1.0","2024-11-14T04:12:55.128790635Z","2024-11-14T04:12:55.136370491Z","[fog-node-2:UPPER_THRESHOLD]","1","1475"
"5.0","1.0","2024-11-14T04:12:55.118571158Z","2024-11-14T04:12:55.129535231Z","[fog-node-4:UPPER_THRESHOLD]","1","1882"
"3.0","1.0","2024-11-14T04:12:55.118569936Z","2024-11-14T04:12:55.124166408Z","[fog-node-4:UPPER_THRESHOLD]","1","1916"
"1.0","1.0","2024-11-14T04:12:55.118570696Z","2024-11-14T04:12:55.128731136Z","[fog-node-4:UPPER_THRESHOLD]","1","1918"
"2.0","1.0","2024-11-14T04:12:55.118573220Z","2024-11-14T04:12:55.163659615Z","[fog-node-4:UPPER_THRESHOLD]","1","2214"
"2.0","4.0","2024-11-14T04:12:50.118061544Z","2024-11-14T04:12:50.118580124Z","[]","0","7294"
"4.0","4.0","2024-11-14T04:12:50.118062372Z","2024-11-14T04:12:50.119205940Z","[]","0","7334"
"5.0","4.0","2024-11-14T04:12:50.118063551Z","2024-11-14T04:12:50.120157030Z","[]","0","7374"
"4.0","4.0","2024-11-14T04:12:50.118448761Z","2024-11-14T04:12:50.140596723Z","[fog-node-3:UPPER_THRESHOLD]","1","7651"
"5.0","1.0","2024-11-14T04:13:00.118678773Z","2024-11-14T04:13:00.129796325Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","307"
"2.0","1.0","2024-11-14T04:13:00.118677843Z","2024-11-14T04:13:00.128360906Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","384"
"3.0","1.0","2024-11-14T04:13:00.119065432Z","2024-11-14T04:13:00.119524467Z","[]","0","615"
"4.0","1.0","2024-11-14T04:13:00.119066022Z","2024-11-14T04:13:00.122788479Z","[]","0","622"
"5.0","1.0","2024-11-14T04:13:00.119155751Z","2024-11-14T04:13:00.119641315Z","[]","0","895"
"5.0","1.0","2024-11-14T04:13:00.119066475Z","2024-11-14T04:13:00.124203388Z","[]","0","926"
"3.0","1.0","2024-11-14T04:13:00.119157122Z","2024-11-14T04:13:00.120680957Z","[]","0","934"
"1.0","1.0","2024-11-14T04:13:00.119157761Z","2024-11-14T04:13:00.121062832Z","[]","0","937"
"1.0","4.0","2024-11-14T04:12:50.118064124Z","2024-11-14T04:12:50.121770761Z","[fog-node-1:RANKING]","1","11068"
"4.0","4.0","2024-11-14T04:12:55.128789621Z","2024-11-14T04:12:55.134990952Z","[fog-node-2:UPPER_THRESHOLD]","1","6083"
"2.0","4.0","2024-11-14T04:12:55.128791092Z","2024-11-14T04:12:55.136959847Z","[fog-node-2:UPPER_THRESHOLD]","1","6114"
"1.0","4.0","2024-11-14T04:12:55.128790080Z","2024-11-14T04:12:55.135740128Z","[fog-node-2:UPPER_THRESHOLD]","1","6127"
"5.0","1.0","2024-11-14T04:13:00.119439046Z","2024-11-14T04:13:00.121076894Z","[]","0","1217"
"3.0","1.0","2024-11-14T04:13:00.119437472Z","2024-11-14T04:13:00.120322039Z","[]","0","1220"
"4.0","1.0","2024-11-14T04:13:00.119436887Z","2024-11-14T04:13:00.119907864Z","[]","0","1222"
"1.0","1.0","2024-11-14T04:13:00.119067382Z","2024-11-14T04:13:00.128070959Z","[]","0","1225"
"2.0","1.0","2024-11-14T04:13:00.119438039Z","2024-11-14T04:13:00.120591338Z","[]","0","1239"
"1.0","4.0","2024-11-14T04:13:00.119438502Z","2024-11-14T04:13:00.120825122Z","[]","0","2596"
"4.0","4.0","2024-11-14T04:13:00.118677369Z","2024-11-14T04:13:00.127017035Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","3233"
"3.0","4.0","2024-11-14T04:13:00.118676709Z","2024-11-14T04:13:00.125250219Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","3333"
"5.0","4.0","2024-11-14T04:12:55.118353467Z","2024-11-14T04:12:55.118871659Z","[]","0","8438"
"3.0","4.0","2024-11-14T04:12:55.118354498Z","2024-11-14T04:12:55.131208952Z","[]","0","8467"
"1.0","4.0","2024-11-14T04:13:00.118678313Z","2024-11-14T04:13:00.129060761Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","3628"
"4.0","4.0","2024-11-14T04:12:55.118571629Z","2024-11-14T04:12:55.162839833Z","[fog-node-4:UPPER_THRESHOLD]","1","9293"
"4.0","4.0","2024-11-14T04:13:00.119156536Z","2024-11-14T04:13:00.120257240Z","[]","0","4626"
"2.0","4.0","2024-11-14T04:13:00.119158556Z","2024-11-14T04:13:00.121423993Z","[]","0","4634"
"4.0","1.0","2024-11-14T04:13:05.121790205Z","2024-11-14T04:13:05.136582795Z","[fog-node-3:UPPER_THRESHOLD]","1","187"
"2.0","1.0","2024-11-14T04:13:05.120736213Z","2024-11-14T04:13:05.128280871Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:RANKING]","2","219"
